sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-1.058593750,0.257578283,0,True,0.297837845,0.297837845
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.769531250,0.316580515,0,True,0.380646428,0.380646428
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-0.693847656,0.333177690,0,True,0.405231671,0.405231671
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,-0.677734375,0.336767154,0,True,0.410629150,0.410629150
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.697753906,0.332310404,0,True,0.403931890,0.403931890
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-0.810058594,0.307878010,0,True,0.367993053,0.367993053
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-1.046875000,0.259825638,0,True,0.300869496,0.300869496
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.807128906,0.308502646,0,True,0.368895954,0.368895954
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.905273438,0.287968011,0,True,0.339632440,0.339632440
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.915527344,0.285870105,0,True,0.336690407,0.336690407
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-1.075195312,0.254416336,0,True,0.293587925,0.293587925
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.854980469,0.298389135,0,True,0.354376352,0.354376352
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-1.023925781,0.264263412,0,True,0.306883121,0.306883121
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.907714844,0.287467678,0,True,0.338930004,0.338930004
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-1.095703125,0.250545865,0,True,0.288410157,0.288410157
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.782226562,0.313840209,0,True,0.376644747,0.376644747
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.666503906,0.339280116,0,True,0.414425305,0.414425305
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-0.792968750,0.311531577,0,True,0.373285825,0.373285825
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.745605469,0.321779600,0,True,0.388282970,0.388282970
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,-0.835937500,0.302391083,0,True,0.360096624,0.360096624
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-1.081542969,0.253214135,0,True,0.291976795,0.291976795
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-1.062011719,0.256925200,0,True,0.296958567,0.296958567
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-1.091308594,0.251371942,0,True,0.289513003,0.289513003
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-1.015136719,0.265975791,0,True,0.309213268,0.309213268
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,-0.215332031,0.446374042,0,False,0.806598018,0.806598018
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,-0.226074219,0.443720941,0,False,0.812559425,0.812559425
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,-0.342773438,0.415135934,0,False,0.879149261,0.879149261
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,-0.301757812,0.425127828,0,False,0.855365384,0.855365384
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,-0.796875000,0.310694383,0,False,1.168945541,1.168945541
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,-0.267089844,0.433621673,0,False,0.835582846,0.835582846
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,-0.164062500,0.459076128,0,False,0.778539227,0.778539227
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,-0.124511719,0.468912223,0,False,0.757339685,0.757339685
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,-0.349121094,0.413595570,0,False,0.882866667,0.882866667
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,-0.181640625,0.454714286,0,False,0.788086001,0.788086001
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,-0.850097656,0.299412372,0,False,1.205933484,1.205933484
35,it2_S032,ro_10000,1,standalone,10000,config_107/vfpga_c107_0.bin,-0.820800781,0.305593703,0,False,1.185498828,1.185498828
36,it2_S033,ro_11000,1,standalone,11000,config_108/vfpga_c108_0.bin,-0.841308594,0.301259251,0,False,1.199784087,1.199784087
37,it2_S041,ro_19000,1,standalone,19000,config_116/vfpga_c116_0.bin,-0.599609375,0.354433068,0,False,1.037235758,1.037235758
38,it2_S046,ro_9000,1,standalone,9000,config_121/vfpga_c121_0.bin,-0.616210938,0.350643704,0,False,1.047984659,1.047984659
39,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,-0.588378906,0.357006895,0,False,1.030000184,1.030000184
40,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,-0.402832031,0.400632105,0,False,0.914711718,0.914711718
41,it2_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,-0.416015625,0.397470568,0,False,0.922634390,0.922634390
42,it2_S061,ro_9000,1,standalone,9000,config_136/vfpga_c136_0.bin,-0.594238281,0.355662988,0,False,1.033771660,1.033771660
43,it2_S065,ro_13000,1,standalone,13000,config_140/vfpga_c140_0.bin,-0.529296875,0.370680896,0,False,0.992413706,0.992413706
44,it2_S066,ro_14000,1,standalone,14000,config_141/vfpga_c141_0.bin,-0.396972656,0.402039909,0,False,0.911203920,0.911203920
45,it2_S067,ro_15000,1,standalone,15000,config_142/vfpga_c142_0.bin,-0.310058594,0.423100437,0,False,0.860145689,0.860145689
46,it2_S072,ro_20000,1,standalone,20000,config_147/vfpga_c147_0.bin,-0.202636719,0.449513457,0,False,0.799589487,0.799589487
47,it2_S073,ro_21000,1,standalone,21000,config_148/vfpga_c148_0.bin,-0.304199219,0.424531272,0,False,0.856769609,0.856769609
