sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,0.109375000,0.527316523,1,False,0.749329297,0.749329297
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.093750000,0.476579651,0,True,0.647370411,0.647370411
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-0.453125000,0.388618027,0,True,0.492033354,0.492033354
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-0.125000000,0.468790627,0,True,0.632599035,0.632599035
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,0.468750000,0.615087856,1,False,0.954740167,0.954740167
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,0.031250000,0.507811864,1,False,0.708894246,0.708894246
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.312500000,0.422504635,0,True,0.549054862,0.549054862
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,0.156250000,0.538983221,1,False,0.774320839,0.774320839
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-0.046875000,0.488283395,0,True,0.669984314,0.669984314
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,0.109375000,0.527316523,1,False,0.749329297,0.749329297
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,0.156250000,0.538983221,1,False,0.774320839,0.774320839
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.843750000,0.300745579,0,True,0.357740624,0.357740624
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.093750000,0.476579651,0,True,0.647370411,0.647370411
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-1.109375000,0.247987426,0,True,0.285002235,0.285002235
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.062500000,0.484380084,0,True,0.662385382,0.662385382
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.218750000,0.445529535,0,True,0.589741738,0.589741738
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.343750000,0.414898846,0,True,0.535970534,0.535970534
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,0.687500000,0.665410559,1,False,1.094851047,1.094851047
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.437500000,0.607663170,1,False,0.935634548,0.935634548
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,0.546875000,0.633410264,1,False,1.003511941,1.003511941
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,0.296875000,0.573678407,1,False,0.852561305,0.852561305
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,0.593750000,0.644225106,1,False,1.033457070,1.033457070
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,0.562500000,0.637030794,1,False,1.013437282,1.013437282
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,0.546875000,0.633410264,1,False,1.003511941,1.003511941
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,0.156250000,0.538983221,1,True,0.618070839,0.618070839
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,0.437500000,0.607663170,1,True,0.498134548,0.498134548
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.296875000,0.573678407,1,True,0.555686305,0.555686305
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.250000000,0.437823499,0,False,0.825939420,0.825939420
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,0.421875000,0.603931834,1,True,0.504293945,0.504293945
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,0.593750000,0.644225106,1,True,0.439707070,0.439707070
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,0.578125000,0.640635855,1,True,0.445294073,0.445294073
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,0.765625000,0.682573734,1,True,0.381884722,0.381884722
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,0.265625000,0.566018535,1,True,0.569128454,0.569128454
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,0.812500000,0.692641983,1,True,0.367242032,0.367242032
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,0.359375000,0.588889131,1,True,0.529517346,0.529517346
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,0.718750000,0.672331699,1,True,0.397003460,0.397003460
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,0.578125000,0.640635855,1,True,0.445294073,0.445294073
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,0.578125000,0.640635855,1,True,0.445294073,0.445294073
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,0.359375000,0.588889131,1,True,0.529517346,0.529517346
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,1.000000000,0.731058579,1,True,0.313261688,0.313261688
