idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-1.0400390625,-0.921875,0.1181640625,0.1136150234741784
1,0,-4.6103515625,-4.546875,0.0634765625,0.013768269434441855
2,0,-3.740966796875,-3.390625,0.350341796875,0.09365006852444038
3,0,-4.744140625,-4.859375,0.115234375,0.02428983120625772
4,0,-5.966552734375,-5.9375,0.029052734375,0.004869266336593151
5,0,-5.38134765625,-5.359375,0.02197265625,0.004083114054985936
6,0,-3.3818359375,-3.328125,0.0537109375,0.015882183078255847
7,0,-3.25341796875,-3.28125,0.02783203125,0.008554705087798289
8,0,-5.41015625,-5.625,0.21484375,0.039711191335740074
9,0,-2.2734375,-2.296875,0.0234375,0.010309278350515464
10,0,-4.71875,-4.21875,0.5,0.10596026490066225
11,0,-3.998779296875,-3.84375,0.155029296875,0.0387691556261066
12,0,-3.86865234375,-4.0,0.13134765625,0.03395178593966932
13,0,-4.148193359375,-4.125,0.023193359375,0.005591195338708728
14,0,-2.496826171875,-2.5625,0.065673828125,0.026302923633519115
15,0,-4.446533203125,-4.59375,0.147216796875,0.03310821940372262
16,0,-2.834228515625,-2.75,0.084228515625,0.029718321991558275
17,0,-5.02197265625,-4.90625,0.11572265625,0.023043266893534274
18,0,-2.368408203125,-2.296875,0.071533203125,0.030203071848263065
19,0,-1.326416015625,-1.71875,0.392333984375,0.2957850174857353
20,0,-4.28076171875,-4.109375,0.17138671875,0.04003650051328847
21,0,-3.177978515625,-3.25,0.072021484375,0.022662671890604592
22,0,-2.10595703125,-1.75,0.35595703125,0.1690238812891259
23,0,-7.657958984375,-7.671875,0.013916015625,0.001817196416616189
24,1,-0.73974609375,-0.890625,0.15087890625,0.20396039603960395
25,1,1.0712890625,1.3125,0.2412109375,0.22515952597994532
26,1,0.7578125,0.890625,0.1328125,0.17525773195876287
27,1,1.20068359375,1.0,0.20068359375,0.16714111427409517
28,1,-1.048583984375,-1.25,0.201416015625,0.1920838183934808
29,1,0.54541015625,0.578125,0.03271484375,0.05998209489704566
30,1,-1.432373046875,-1.234375,0.197998046875,0.13823078234191238
31,1,-0.366455078125,-0.109375,0.257080078125,0.7015323117921386
32,1,3.192626953125,3.4375,0.244873046875,0.07669954882618338
33,1,2.26123046875,2.5,0.23876953125,0.1055927445476139
34,1,-0.498779296875,-0.46875,0.030029296875,0.06020558002936858
35,1,1.376220703125,1.15625,0.219970703125,0.15983679262018805
36,1,1.5439453125,1.453125,0.0908203125,0.058823529411764705
37,1,-0.536865234375,-0.96875,0.431884765625,0.804456571168713
38,1,2.55712890625,2.484375,0.07275390625,0.028451403475272103
39,1,0.50830078125,0.671875,0.16357421875,0.3218059558117195
40,1,0.715576171875,0.578125,0.137451171875,0.19208461276015013
41,1,-0.458984375,-0.3125,0.146484375,0.3191489361702128
42,1,0.535888671875,0.5,0.035888671875,0.06697038724373576
43,1,2.42578125,2.59375,0.16796875,0.06924315619967794
44,1,3.71044921875,3.546875,0.16357421875,0.044084747993156995
45,1,-0.4970703125,-0.265625,0.2314453125,0.4656188605108055
46,1,3.594970703125,3.40625,0.188720703125,0.05249575551782683
