sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,0.020854950,0.505213549,1,False,0.703629021,0.703629021
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.154933929,0.461343814,0,True,0.618677785,0.618677785
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.131198883,0.467247247,0,True,0.629697841,0.629697841
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,0.279041290,0.569311168,1,False,0.842369417,0.842369417
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.211242676,0.447384842,0,True,0.593093436,0.593093436
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.065868378,0.483538857,0,True,0.660755224,0.660755224
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.030624390,0.492344501,0,True,0.677952213,0.677952213
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-0.083400726,0.479161896,0,True,0.652316026,0.652316026
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.076366425,0.519082333,1,False,0.732059195,0.732059195
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.143089294,0.464288587,0,True,0.624159671,0.624159671
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.045829773,0.488544562,0,True,0.670494817,0.670494817
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.054878235,0.486283883,0,True,0.666084468,0.666084468
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,0.046001434,0.511498331,1,False,0.716412391,0.716412391
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.239322662,0.559546723,1,False,0.819950908,0.819950908
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.048355103,0.487913579,0,True,0.669261878,0.669261878
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.252685547,0.562837395,1,False,0.827450059,0.827450059
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,0.151950836,0.537914786,1,False,0.772005958,0.772005958
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.135765076,0.466110769,0,True,0.627566895,0.627566895
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-0.157455444,0.460717264,0,True,0.617515289,0.617515289
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.058868408,0.514712853,1,False,0.723014508,0.723014508
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.346309662,0.585722396,1,False,0.881218990,0.881218990
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.105724335,0.473593509,0,True,0.641681567,0.641681567
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.204494476,0.449053796,0,True,0.596118109,0.596118109
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.110252380,0.472464791,0,True,0.639539670,0.639539670
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.126441956,0.531568442,1,True,0.631923319,0.631923319
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.082809448,0.520690540,1,True,0.652599387,0.652599387
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.254520416,0.563288815,1,True,0.573962790,0.573962790
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.156646729,0.539081798,1,True,0.617887960,0.617887960
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.331699371,0.582172803,1,True,0.540987964,0.540987964
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.177543640,0.544269683,1,True,0.608310414,0.608310414
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,0.221199036,0.555075377,1,True,0.588651361,0.588651361
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,0.291488647,0.572360539,1,True,0.557986173,0.557986173
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,0.118370056,0.529558009,1,True,0.635712565,0.635712565
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.439411163,0.608118714,1,True,0.497385163,0.497385163
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,0.449710846,0.610570483,1,True,0.493361541,0.493361541
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,0.474990845,0.616564340,1,True,0.483592598,0.483592598
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,0.462551117,0.613619197,1,True,0.488380743,0.488380743
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,0.141513824,0.535319533,1,True,0.624891453,0.624891453
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,0.143199921,0.535738929,1,True,0.624108310,0.624108310
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,0.358959198,0.588788462,1,True,0.529688308,0.529688308
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.181152344,0.545164643,1,True,0.606667434,0.606667434
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,0.207397461,0.551664308,1,True,0.594815555,0.594815555
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,-0.010108948,0.497472785,0,False,0.698214428,0.698214428
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,0.185737610,0.546301368,1,True,0.604584499,0.604584499
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,0.173145294,0.543178506,1,True,0.610317273,0.610317273
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,0.062763214,0.515685655,1,True,0.662257895,0.662257895
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,0.302875519,0.575145310,1,True,0.553132556,0.553132556
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,0.305572510,0.575804195,1,True,0.551987616,0.551987616
