sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.341738701,0.415387188,0,True,0.536805510,0.536805510
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.507123947,0.375867981,0,True,0.471393364,0.471393364
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.489196777,0.380082805,0,True,0.478169366,0.478169366
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-0.333662033,0.417349862,0,True,0.540168379,0.540168379
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.530409813,0.370421311,0,True,0.462704431,0.462704431
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.476615906,0.383051548,0,True,0.482969804,0.482969804
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.311444283,0.422762245,0,True,0.549501044,0.549501044
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-0.185902596,0.453657739,0,True,0.604509648,0.604509648
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.325480461,0.419340701,0,True,0.543591099,0.543591099
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.408109665,0.399365475,0,True,0.509768640,0.509768640
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.358307838,0.411369252,0,True,0.529956206,0.529956206
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.457875252,0.387489994,0,True,0.490190000,0.490190000
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.335427284,0.416920670,0,True,0.539432030,0.539432030
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.190717697,0.452464573,0,True,0.602328113,0.602328113
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.249676704,0.437903075,0,True,0.576080979,0.576080979
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.117774963,0.470590246,0,True,0.635992565,0.635992565
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.264080048,0.434361008,0,True,0.569799227,0.569799227
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.472676277,0.383983001,0,True,0.484480719,0.484480719
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-0.331471443,0.417882641,0,True,0.541083205,0.541083205
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.317491531,0.421287202,0,True,0.546948956,0.546948956
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-0.309063911,0.423343244,0,True,0.550508066,0.550508066
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.401255608,0.401010704,0,True,0.512511551,0.512511551
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.625753403,0.348474063,0,True,0.428438073,0.428438073
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.483029366,0.381537040,0,True,0.480517976,0.480517976
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,-0.256017685,0.436342900,0,False,0.829326876,0.829326876
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,-0.234492302,0.441644079,0,False,0.817250971,0.817250971
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,-0.285253525,0.429166278,0,False,0.845910841,0.845910841
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,-0.081641197,0.479601030,0,False,0.734800709,0.734800709
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,-0.110175133,0.472484045,0,False,0.749751300,0.749751300
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,-0.208592415,0.448040161,0,False,0.802872406,0.802872406
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,-0.148978233,0.462824175,0,False,0.770408050,0.770408050
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,-0.028425217,0.492894174,0,False,0.707460785,0.707460785
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,-0.242978096,0.439552577,0,False,0.821997940,0.821997940
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.006860733,0.501715177,1,True,0.689722698,0.689722698
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,-0.011573792,0.497106584,0,False,0.698950820,0.698950820
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,-0.254189491,0.436792593,0,False,0.828296813,0.828296813
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,0.058092117,0.514518946,1,True,0.664522899,0.664522899
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,-0.154457092,0.461462313,0,False,0.773354891,0.773354891
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,-0.133899689,0.466575003,0,False,0.762336494,0.762336494
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,-0.031914711,0.492021999,0,False,0.709231849,0.709231849
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,-0.229173660,0.442956032,0,False,0.814284765,0.814284765
