sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.664306641,0.339772849,0,True,0.415171335,0.415171335
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-3.888916016,0.020057003,0,True,0.020260876,0.020260876
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-1.644775391,0.161816321,0,True,0.176518016,0.176518016
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.131103516,0.532729013,1,False,0.760845918,0.760845918
4,it1_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-3.220947266,0.038385005,0,True,0.039141122,0.039141122
5,it1_B032,multitenancy_aes,0,benign,0,config_032/vfpga_c032_0.bin,-0.266845703,0.433681634,0,True,0.568598874,0.568598874
6,it1_B046,hls_vadd,0,benign,0,config_046/vfpga_c046_0.bin,-1.386962891,0.199893057,0,True,0.223009881,0.223009881
7,it1_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-3.083496094,0.043793182,0,True,0.044781052,0.044781052
8,it2_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-2.443359375,0.079925523,0,True,0.083300659,0.083300659
9,it2_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-2.475585938,0.077587518,0,True,0.080762778,0.080762778
10,it2_B020,multithreading_aes,0,benign,0,config_020/vfpga_c020_0.bin,-0.617919922,0.350254680,0,True,0.431174809,0.431174809
11,it2_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.730224609,0.325145440,0,True,0.393258079,0.393258079
12,it2_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-2.466552734,0.078236475,0,True,0.081466569,0.081466569
13,it2_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.088378906,0.522080356,1,False,0.738312670,0.738312670
14,it2_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-2.222656250,0.097734320,0,True,0.102846256,0.102846256
15,it2_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.625000000,0.348645135,0,True,0.428700678,0.428700678
16,it2_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.377929688,0.593373672,1,False,0.899860628,0.899860628
17,it2_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-1.271484375,0.219003257,0,True,0.247184300,0.247184300
18,it2_B057,perf_fpga_nodbg,0,benign,0,config_057/vfpga_c057_0.bin,-1.730712891,0.150496416,0,True,0.163103119,0.163103119
19,it2_B059,euclidean_nodbg,0,benign,0,config_059/vfpga_c059_0.bin,-1.483154297,0.184951454,0,True,0.204507602,0.204507602
20,it2_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-4.369873047,0.012494753,0,True,0.012573468,0.012573468
21,it2_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-4.276855469,0.013696072,0,True,0.013790729,0.013790729
22,it2_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-2.311523438,0.090173081,0,True,0.094500896,0.094500896
23,it1_S012,ro_19000,1,standalone,19000,config_087/vfpga_c087_0.bin,2.916015625,0.948632492,1,True,0.052733814,0.052733814
24,it1_S022,ro_10000,1,standalone,10000,config_097/vfpga_c097_0.bin,0.122558594,0.530601354,1,True,0.633744286,0.633744286
25,it1_S025,ro_16000,1,standalone,16000,config_100/vfpga_c100_0.bin,2.879638672,0.946830676,1,True,0.054635002,0.054635002
26,it1_S028,ro_20000,1,standalone,20000,config_103/vfpga_c103_0.bin,3.281005859,0.963771421,1,True,0.036901128,0.036901128
27,it1_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,4.237792969,0.985766104,1,True,0.014336169,0.014336169
28,it1_S042,ro_19000,1,standalone,19000,config_117/vfpga_c117_0.bin,1.938720703,0.874211532,1,True,0.134432905,0.134432905
29,it1_S052,ro_10000,1,standalone,10000,config_127/vfpga_c127_0.bin,0.482910156,0.618434830,1,True,0.480563461,0.480563461
