sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.152343750,0.538012448,1,False,0.772217332,0.772217332
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,0.083984375,0.520983761,1,False,0.736020781,0.736020781
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.046875000,0.488283395,0,True,0.669984314,0.669984314
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.089843750,0.477554159,0,True,0.649233954,0.649233954
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.143554688,0.464172834,0,True,0.623943621,0.623943621
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,0.107421875,0.526829674,1,False,0.748299857,0.748299857
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,0.078125000,0.519521322,1,False,0.732972426,0.732972426
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.180664062,0.545043566,1,False,0.787553613,0.787553613
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,0.009765625,0.502441387,1,False,0.698041914,0.698041914
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,0.277343750,0.568894889,1,False,0.841403341,0.841403341
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,0.050781250,0.512692585,1,False,0.718860113,0.718860113
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.037109375,0.490723721,0,True,0.674764621,0.674764621
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,0.052734375,0.513180539,1,False,0.719861942,0.719861942
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.080078125,0.479991160,0,True,0.653909467,0.653909467
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,0.087890625,0.521958523,1,False,0.738057778,0.738057778
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-0.033203125,0.491699981,0,True,0.676683418,0.676683418
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.099609375,0.524881774,1,False,0.744191609,0.744191609
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,0.048828125,0.512204607,1,False,0.717859237,0.717859237
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,0.348632812,0.586286000,1,False,0.882580366,0.882580366
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,0.157226562,0.539225868,1,False,0.774847308,0.774847308
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,0.109375000,0.527316523,1,False,0.749329297,0.749329297
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,0.165039062,0.541166368,1,False,0.779067591,0.779067591
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,0.198242188,0.549398872,1,False,0.797172747,0.797172747
