epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.6980345249176025,0.6978452638805436,0.6978452542366612,0.786778674518496,0.6089118339548266,0.25233818083930676,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.04431593418121338,0.4105902777777778,0.47497523539049546,0.5481898188591003,0.5208333333333334,0.14814814814814814,0.5446842908859253,0.5439476370811462,0.6965720912538119,0.6965720832788532,0.7866615659604831,0.6064826005972233,0.25170674699300416,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.04495114088058472,0.546875,0.5728110009010298,0.543347954750061,0.5833333333333334,0.6428571428571429,0.5446283221244812,0.5452739596366882
2,0.6947983503341675,0.6928658767172964,0.6928658629825541,0.7351387283875838,0.6505929975775243,0.2498599527654893,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.021147966384887695,0.611111111111111,0.6209579666445997,0.5203744769096375,0.6458333333333334,0.6792452830188679,0.5205513834953308,0.5217445492744446,0.6942742102274391,0.6942742119710686,0.7329835244919473,0.65556489945019,0.2505627584784271,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.019335269927978516,0.46614583333333337,0.47024061822628277,0.5172051191329956,0.5625,0.6557377049180327,0.5195153951644897,0.5191551446914673
3,0.6935669779777527,0.6922477933859632,0.6922477969234221,0.7262635908271635,0.6582320030196808,0.24955102530523718,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.017026424407958984,0.6380208333333334,0.673087034761151,0.5157418847084045,0.625,0.6785714285714286,0.516274631023407,0.5177783370018005,0.692586519395968,0.6925865212465941,0.7268075396621101,0.658365502831078,0.24972034165628054,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.017125844955444336,0.6197916666666667,0.6831340939362827,0.517936646938324,0.625,0.6086956521739131,0.5165442824363708,0.5177072882652283
4,0.692988932132721,0.6916452757105406,0.6916452691021275,0.6985381435355631,0.6847523946686923,0.24924914688793928,0.5208333333333334,0.5208333333333334,0.5111111111111111,0.9583333333333334,0.6666666666666666,0.08606629658238706,0.01717142015695572,0.6215277777777778,0.6667158350048445,0.5068355202674866,0.6041666666666666,0.42424242424242425,0.5026803612709045,0.5042263865470886,0.6921252673046038,0.6921252670258754,0.6977992348703824,0.6864512991813686,0.24948909320846968,0.5208333333333334,0.5208333333333333,0.5116279069767442,0.9166666666666666,0.6567164179104478,0.06819943394704735,0.01773844100534916,0.5833333333333334,0.6275569160211197,0.5018310546875,0.625,0.6785714285714286,0.5023141503334045,0.5033669471740723
5,0.6931889057159424,0.6915221047041492,0.691522100101723,0.6924072941705078,0.6906369060329377,0.24918750473018722,0.625,0.625,0.6071428571428571,0.7083333333333334,0.6538461538461539,0.253546276418555,0.12268834561109543,0.6614583333333333,0.6625002233379346,0.50146484375,0.6458333333333334,0.5853658536585366,0.4996236264705658,0.5012664198875427,0.6920641882390483,0.6920641814125311,0.6923828656673701,0.6917454971576923,0.24945851388536147,0.625,0.625,0.6153846153846154,0.6666666666666666,0.64,0.2508726030021272,0.12315115084250768,0.6397569444444444,0.6253416563465584,0.4993896484375,0.6666666666666666,0.6923076923076923,0.4996134340763092,0.5007069706916809
6,0.693581759929657,0.6918179813562849,0.6918179798624191,0.6945993570927094,0.6890366026321285,0.249335444930465,0.5833333333333334,0.5833333333333334,0.5625,0.75,0.6428571428571429,0.1767766952966369,0.08079028129577637,0.6050347222222222,0.6264089082647342,0.5006103515625,0.6041666666666666,0.6415094339622641,0.5007171034812927,0.5020699501037598,0.6921879303473641,0.6921879304858983,0.6954695736667719,0.688906287305025,0.24952039855106167,0.5416666666666666,0.5416666666666666,0.5277777777777778,0.7916666666666666,0.6333333333333333,0.09622504486493763,0.03946436941623688,0.6119791666666666,0.6197244923188018,0.5009765625,0.625,0.64,0.5011546015739441,0.5021310448646545
7,0.6928637623786926,0.6907552652308516,0.6907552697575671,0.6984853856195041,0.6830251538956299,0.24880418363683443,0.5625,0.5625,0.5333333333333333,1.0,0.6956521739130435,0.25819888974716115,0.05843631736934185,0.7118055555555555,0.7292688375472206,0.5035399794578552,0.6875,0.6938775510204082,0.5026549696922302,0.5050960779190063,0.6918723512160966,0.6918723508044494,0.7002271931556107,0.6835175084532882,0.2493626694273927,0.5416666666666666,0.5416666666666667,0.5227272727272727,0.9583333333333334,0.6764705882352942,0.15075567228888181,0.037285079558690384,0.6032986111111112,0.628606113438455,0.5015869140625,0.6041666666666666,0.7076923076923077,0.5035195350646973,0.5048468708992004
8,0.6932925581932068,0.6919386814233833,0.6919386815704877,0.696553071340697,0.6873242918002784,0.24939579938114065,0.5833333333333334,0.5833333333333334,0.5555555555555556,0.8333333333333334,0.6666666666666666,0.19245008972987526,0.08041645586490631,0.6267361111111112,0.6842802096571281,0.5052488446235657,0.625,0.47058823529411764,0.5016936659812927,0.5029295086860657,0.692229508493926,0.692229507442406,0.6981951999857157,0.686263814899096,0.24954121742277913,0.5208333333333334,0.5208333333333334,0.5121951219512195,0.875,0.6461538461538462,0.059028133610095526,0.017331572870413463,0.5972222222222222,0.6804757523211519,0.5050047039985657,0.6458333333333334,0.5142857142857142,0.502512514591217,0.5034635663032532
9,0.6924216747283936,0.6923975315619627,0.6923975331881281,0.6921639602710181,0.692631106105238,0.24962518429864566,0.5833333333333334,0.5833333333333333,0.6,0.5,0.5454545454545454,0.1690308509457033,0.08119202653566997,0.5928819444444444,0.5863130928682645,0.499755859375,0.625,0.6086956521739131,0.4995015561580658,0.5002644658088684,0.6930965637146028,0.6930965622648045,0.6950283095883621,0.6911648149412469,0.24997469301486994,0.5,0.5,0.5,0.7083333333333334,0.5862068965517241,0.0,0.0019073535998662314,0.5017361111111112,0.5576043366650835,0.49951171875,0.5625,0.6557377049180327,0.5009358525276184,0.5009968876838684
10,0.6929680109024048,0.6924932420850677,0.6924932420297051,0.6880897300249785,0.6968967540344315,0.2496730556566528,0.5416666666666666,0.5416666666666667,0.6,0.25,0.35294117647058826,0.10259783520851541,0.038866713643074036,0.5972222222222223,0.5639410916688353,0.4969482719898224,0.625,0.6666666666666666,0.49745693802833557,0.4981333315372467,0.6938109779768714,0.6938109714860713,0.6906391936173127,0.69698274935483,0.25033188219452096,0.5208333333333334,0.5208333333333334,0.5384615384615384,0.2916666666666667,0.3783783783783784,0.04688072309384954,0.018435199434558548,0.4427083333333333,0.49210671960264385,0.49951171875,0.5416666666666666,0.47619047619047616,0.4987386167049408,0.49809274077415466
