sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-3.348686218,0.033938212,0,True,0.034527484,0.034527484
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.726490021,0.325965440,0,True,0.394473894,0.394473894
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-2.523292542,0.074241333,0,True,0.077141697,0.077141697
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-4.048629761,0.017147111,0,True,0.017295825,0.017295825
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-1.263141632,0.220433552,0,True,0.249017350,0.249017350
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-1.216850281,0.228491218,0,True,0.259407224,0.259407224
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-1.623100281,0.164777747,0,True,0.180057419,0.180057419
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-1.441867828,0.191256271,0,True,0.212273187,0.212273187
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.388252258,0.595861895,1,False,0.905998616,0.905998616
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-1.330852509,0.209018385,0,True,0.234480555,0.234480555
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-2.734340668,0.060977147,0,True,0.062915462,0.062915462
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-3.336601257,0.034336674,0,True,0.034940029,0.034940029
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-2.842823029,0.055053492,0,True,0.056626958,0.056626958
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-1.387756348,0.199766185,0,True,0.222851325,0.222851325
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-1.804595947,0.141292524,0,True,0.152326955,0.152326955
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-2.417053223,0.081881512,0,True,0.085428825,0.085428825
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-2.540225983,0.073085863,0,True,0.075894342,0.075894342
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.890678406,0.290969848,0,True,0.343857226,0.343857226
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.642562866,0.344667430,0,True,0.422612432,0.422612432
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-2.479461670,0.077310594,0,True,0.080462606,0.080462606
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.800331116,0.309954694,0,True,0.370998023,0.370998023
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-1.314037323,0.211812038,0,True,0.238018687,0.238018687
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-2.092132568,0.109863849,0,True,0.116380849,0.116380849
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-5.151557922,0.005757041,0,True,0.005773677,0.005773677
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,0.091979980,0.522978797,1,True,0.648214357,0.648214357
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,1.935619354,0.873870094,1,True,0.134823548,0.134823548
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,2.968315125,0.951122008,1,True,0.050112930,0.050112930
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.744464874,0.322028571,0,False,1.133115007,1.133115007
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,3.488128662,0.970348100,1,True,0.030100406,0.030100406
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,4.487007141,0.988870973,1,True,0.011191418,0.011191418
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,5.317150116,0.995117241,1,True,0.004894719,0.004894719
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,-0.574054718,0.360301747,0,False,1.020813412,1.020813412
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,1.401504517,0.802422524,1,True,0.220119972,0.220119972
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,3.048267365,0.954707665,1,True,0.046350096,0.046350096
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,2.322280884,0.910705598,1,True,0.093535597,0.093535597
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,4.100593567,0.983707017,1,True,0.016427173,0.016427173
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,4.820865631,0.992004634,1,True,0.008027501,0.008027501
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,5.362033844,0.995330551,1,True,0.004680385,0.004680385
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,2.855785370,0.945616967,1,True,0.055917690,0.055917690
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,3.031192780,0.953963585,1,True,0.047129779,0.047129779
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,3.915744781,0.980463574,1,True,0.019729784,0.019729784
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,5.690708160,0.996634167,1,True,0.003371511,0.003371511
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,1.137706757,0.757258348,1,True,0.278050805,0.278050805
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,1.632270813,0.836480480,1,True,0.178552094,0.178552094
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,1.694225311,0.844779022,1,True,0.168680199,0.168680199
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,4.644138336,0.990473808,1,True,0.009571857,0.009571857
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,0.719646454,0.672529159,1,True,0.396709809,0.396709809
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,2.766910553,0.940861320,1,True,0.060959526,0.060959526
