sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,0.343750000,0.585101154,1,False,0.879720534,0.879720534
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,0.312500000,0.577495365,1,False,0.861554862,0.861554862
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,0.359375000,0.588889131,1,False,0.888892346,0.888892346
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,0.046875000,0.511716605,1,False,0.716859314,0.716859314
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,0.375000000,0.592666600,1,False,0.898123264,0.898123264
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,0.296875000,0.573678407,1,False,0.852561305,0.852561305
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,0.375000000,0.592666600,1,False,0.898123264,0.898123264
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,0.015625000,0.503906171,1,False,0.700990198,0.700990198
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.375000000,0.592666600,1,False,0.898123264,0.898123264
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,0.203125000,0.550607366,1,False,0.799858309,0.799858309
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,0.406250000,0.600188359,1,False,0.916761741,0.916761741
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,0.265625000,0.566018535,1,False,0.834753454,0.834753454
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,0.421875000,0.603931834,1,False,0.926168945,0.926168945
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,0.343750000,0.585101154,1,False,0.879720534,0.879720534
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,0.343750000,0.585101154,1,False,0.879720534,0.879720534
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,0.218750000,0.554470465,1,False,0.808491738,0.808491738
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,0.281250000,0.569852651,1,False,0.843627458,0.843627458
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,0.375000000,0.592666600,1,False,0.898123264,0.898123264
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.343750000,0.585101154,1,False,0.879720534,0.879720534
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,0.062500000,0.515619916,1,False,0.724885382,0.724885382
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,0.234375000,0.558326994,1,False,0.817185477,0.817185477
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,0.062500000,0.515619916,1,False,0.724885382,0.724885382
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,0.125000000,0.531209373,1,False,0.757599035,0.757599035
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,0.125000000,0.531209373,1,False,0.757599035,0.757599035
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,0.687500000,0.665410559,1,True,0.407351047,0.407351047
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,0.250000000,0.562176501,1,True,0.575939420,0.575939420
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.312500000,0.577495365,1,True,0.549054862,0.549054862
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,0.312500000,0.577495365,1,True,0.549054862,0.549054862
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,0.328125000,0.581303091,1,True,0.542482988,0.542482988
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,0.515625000,0.626124177,1,True,0.468206561,0.468206561
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,0.546875000,0.633410264,1,True,0.456636941,0.456636941
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,0.140625000,0.535098429,1,True,0.625304570,0.625304570
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,0.281250000,0.569852651,1,True,0.562377458,0.562377458
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,0.484375000,0.618780434,1,True,0.480004780,0.480004780
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,0.390625000,0.596433146,1,True,0.516788120,0.516788120
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,0.390625000,0.596433146,1,True,0.516788120,0.516788120
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,0.328125000,0.581303091,1,True,0.542482988,0.542482988
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,0.656250000,0.658417501,1,True,0.417916050,0.417916050
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,0.625000000,0.651354865,1,True,0.428700678,0.428700678
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,0.718750000,0.672331699,1,True,0.397003460,0.397003460
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,0.437500000,0.607663170,1,True,0.498134548,0.498134548
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,0.671875000,0.661922876,1,True,0.412606232,0.412606232
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,0.593750000,0.644225106,1,True,0.439707070,0.439707070
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,0.515625000,0.626124177,1,True,0.468206561,0.468206561
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,0.343750000,0.585101154,1,True,0.535970534,0.535970534
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,0.234375000,0.558326994,1,True,0.582810477,0.582810477
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,0.265625000,0.566018535,1,True,0.569128454,0.569128454
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,0.375000000,0.592666600,1,True,0.523123264,0.523123264
