sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-1.758062840,0.147033122,0,True,0.159034562,0.159034562
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,1.113301754,0.752744148,1,False,1.397331640,1.397331640
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,0.654494762,0.658022631,1,False,1.073010717,1.073010717
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-0.944137335,0.280065378,0,True,0.328594874,0.328594874
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-2.496307611,0.076117436,0,True,0.079170311,0.079170311
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-2.302041769,0.090954004,0,True,0.095359585,0.095359585
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-2.153343678,0.104019182,0,True,0.109836275,0.109836275
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-2.732566595,0.061078807,0,True,0.063023730,0.063023730
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.678564072,0.663418138,1,False,1.088913884,1.088913884
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-1.260443449,0.220897564,0,True,0.249612745,0.249612745
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.389961720,0.403726516,0,True,0.517055851,0.517055851
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-3.379551172,0.032940689,0,True,0.033495451,0.033495451
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-1.132302284,0.243736473,0,True,0.279365383,0.279365383
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-1.203660965,0.230824592,0,True,0.262436236,0.262436236
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-1.815050840,0.140028793,0,True,0.150856371,0.150856371
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-2.873204470,0.053494169,0,True,0.054978148,0.054978148
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-3.469577551,0.030190348,0,True,0.030655462,0.030655462
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-1.404989243,0.197025587,0,True,0.219432430,0.219432430
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.259788513,0.435415697,0,True,0.571665566,0.571665566
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-4.210659027,0.014619681,0,True,0.014727602,0.014727602
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.503954172,0.376611875,0,True,0.472585960,0.472585960
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-3.028321266,0.046162688,0,True,0.047262155,0.047262155
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-4.131465435,0.015805502,0,True,0.015931741,0.015931741
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-4.732076168,0.008731258,0,True,0.008769599,0.008769599
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,1.555948019,0.825771151,1,True,0.191437601,0.191437601
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,2.245836973,0.904290836,1,True,0.100604250,0.100604250
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,3.785618544,0.977808805,1,True,0.022441124,0.022441124
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,0.626020193,0.651586506,1,True,0.428345111,0.428345111
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,3.495960474,0.970572614,1,True,0.029869058,0.029869058
