sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-2.471435547,0.077885073,0,True,0.081085414,0.081085414
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-2.575195312,0.070751970,0,True,0.073379590,0.073379590
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-3.224121094,0.038268026,0,True,0.039019480,0.039019480
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-0.949462891,0.278992852,0,True,0.327106228,0.327106228
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-1.861572266,0.134519897,0,True,0.144470893,0.144470893
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-1.342041016,0.207174615,0,True,0.232152277,0.232152277
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-1.266357422,0.219881439,0,True,0.248309370,0.248309370
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.199218750,0.549640617,1,False,0.797709387,0.797709387
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.925781250,0.283781391,0,True,0.333769838,0.333769838
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-3.248046875,0.037397134,0,True,0.038114344,0.038114344
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,0.571533203,0.639116878,1,False,1.019201136,1.019201136
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.420166016,0.396477025,0,True,0.504971169,0.504971169
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-2.821777344,0.056158651,0,True,0.057797190,0.057797190
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.364501953,0.590129791,1,False,0.891914734,0.891914734
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-1.208007812,0.230053735,0,True,0.261434553,0.261434553
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.048339844,0.512082608,1,False,0.717609167,0.717609167
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.694335938,0.333069217,0,True,0.405069013,0.405069013
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-1.013183594,0.266357279,0,True,0.309733125,0.309733125
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-0.921142578,0.284725143,0,True,0.335088395,0.335088395
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.317626953,0.578745814,1,False,0.864518860,0.864518860
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.128906250,0.532182011,1,False,0.759675972,0.759675972
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.903320312,0.288368650,0,True,0.340195269,0.340195269
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-2.007568359,0.118410580,0,True,0.126028842,0.126028842
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.118408203,0.470432487,0,True,0.635694619,0.635694619
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.958251953,0.722771681,1,True,0.324661901,0.324661901
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.523193359,0.627894177,1,True,0.465383635,0.465383635
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,1.771484375,0.854642170,1,True,0.157072412,0.157072412
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.528564453,0.629148231,1,True,0.463388388,0.463388388
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.943603516,0.719826976,1,True,0.328744407,0.328744407
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,1.787109375,0.856572512,1,True,0.154816304,0.154816304
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,1.280761719,0.782579410,1,True,0.245159879,0.245159879
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,1.634033203,0.836721398,1,True,0.178264121,0.178264121
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,1.552490234,0.825273108,1,True,0.192040907,0.192040907
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,2.565673828,0.928619465,1,True,0.074056242,0.074056242
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,3.114990234,0.957506860,1,True,0.043422393,0.043422393
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,1.072265625,0.745027536,1,True,0.294334100,0.294334100
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,1.047119141,0.740221312,1,True,0.300806068,0.300806068
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,-0.265625000,0.433981465,0,False,0.834753454,0.834753454
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,0.473144531,0.616127754,1,True,0.484300944,0.484300944
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,0.981445312,0.727394904,1,True,0.318285753,0.318285753
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,1.338378906,0.792223227,1,True,0.232912075,0.232912075
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,1.754882812,0.852567610,1,True,0.159502766,0.159502766
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,1.891845703,0.868965833,1,True,0.140451472,0.140451472
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,2.169921875,0.897515781,1,True,0.108124576,0.108124576
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,2.154296875,0.896069621,1,True,0.109737166,0.109737166
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,1.278564453,0.782205316,1,True,0.245638021,0.245638021
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,1.528076172,0.821724661,1,True,0.196349903,0.196349903
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,1.993896484,0.880154757,1,True,0.127657527,0.127657527
