sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,0.136099860,0.533972541,1,False,0.763510722,0.763510722
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,0.277459323,0.568923233,1,False,0.841469092,0.841469092
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-0.495878100,0.378509818,0,True,0.475635166,0.475635166
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-1.619217277,0.165312846,0,True,0.180698290,0.180698290
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-1.121278763,0.245774163,0,True,0.282063438,0.282063438
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.381814659,0.405689298,0,True,0.520353029,0.520353029
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-1.109745502,0.247918338,0,True,0.284910368,0.284910368
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-1.282311201,0.217157063,0,True,0.244823194,0.244823194
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.063919112,0.515974340,1,False,0.725617356,0.725617356
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,0.756847322,0.680668862,1,False,1.141526665,1.141526665
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-1.090718389,0.251483025,0,True,0.289661397,0.289661397
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.434170663,0.393130857,0,True,0.499442091,0.499442091
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-1.038151979,0.261506728,0,True,0.303143288,0.303143288
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.883039176,0.292548383,0,True,0.346086038,0.346086038
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.864029229,0.296498212,0,True,0.351684861,0.351684861
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.352477729,0.412781707,0,True,0.532358650,0.532358650
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,0.379301369,0.593704591,1,False,0.900674775,0.900674775
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,0.271131754,0.567370728,1,False,0.837874102,0.837874102
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.529825747,0.629442469,1,False,0.992746568,0.992746568
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.937249601,0.281456245,0,True,0.330528678,0.330528678
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.443944871,0.390801388,0,True,0.495610936,0.495610936
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-1.552304506,0.174753675,0,True,0.192073362,0.192073362
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.136323586,0.465971786,0,True,0.627306606,0.627306606
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-1.613094091,0.166159483,0,True,0.181713121,0.181713121
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,0.087378606,0.521830763,1,True,0.650411952,0.650411952
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,0.807179391,0.691508124,1,True,0.368880379,0.368880379
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.964959860,0.724113752,1,True,0.322806783,0.322806783
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-1.339364767,0.207614542,0,False,1.572072083,1.572072083
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,1.683158636,0.843322334,1,True,0.170406029,0.170406029
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,-0.318067670,0.421146744,0,False,0.864773947,0.864773947
