idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-0.0011495104990899563,-0.039452552795410156,0.03830304369330406,33.3211777740419
1,0,-0.028686923906207085,-0.06623649597167969,0.037549570202827454,1.308943765654244
2,0,-0.010924851521849632,-0.049167633056640625,0.038242779672145844,3.5005308397702737
3,0,-0.005422872956842184,-0.043537139892578125,0.0381142683327198,7.02842729970836
4,0,-0.04165254905819893,-0.07729530334472656,0.035642754286527634,0.8557160388125556
5,0,-0.01972629688680172,-0.056362152099609375,0.036635853350162506,1.8572088598481182
6,0,0.021741831675171852,-0.01844024658203125,0.04018207639455795,1.8481458689814065
7,0,0.038565654307603836,-0.002552032470703125,0.04111768677830696,1.0661737112081087
8,0,0.01953836716711521,-0.02037334442138672,0.03991170972585678,2.0427351674008714
9,0,0.0019625225104391575,-0.036009788513183594,0.03797231242060661,19.348727068669124
10,0,0.0005837776698172092,-0.03868389129638672,0.03926767036318779,67.26476943779498
11,0,-0.00434420770034194,-0.043532371520996094,0.039188165217638016,9.020785358525433
12,0,0.002938556019216776,-0.035325050354003906,0.038263607770204544,13.021227950047072
13,0,0.037918854504823685,-0.0032939910888671875,0.04121284559369087,1.0868694777804577
14,0,0.02601482905447483,-0.013686180114746094,0.039701007306575775,1.526091415916753
15,0,0.05067846551537514,0.009676933288574219,0.04100153222680092,0.8090523619812764
16,0,0.020405041053891182,-0.019868850708007812,0.040273889899253845,1.9737225616399203
17,0,-0.006613758858293295,-0.04513740539550781,0.03852364793419838,5.824773590874396
18,0,0.011247167363762856,-0.026960372924804688,0.038207538425922394,3.3970809885005275
19,0,0.004775004927068949,-0.03469276428222656,0.03946777060627937,8.265493168926625
20,0,0.020811887457966805,-0.01826190948486328,0.039073795080184937,1.8774748402373982
21,0,0.003295483533293009,-0.035742759704589844,0.039038244634866714,11.845983826190684
22,0,-0.048653844743967056,-0.08480644226074219,0.03615259751677513,0.7430573617978661
23,0,-0.02203335426747799,-0.05932903289794922,0.03729567676782608,1.6926917397627388
24,1,0.017472999170422554,-0.021164894104003906,0.03863789141178131,2.211291320678688
25,1,0.02288631536066532,-0.014914512634277344,0.037800826132297516,1.6516781114213668
26,1,0.019780883565545082,-0.018779754638671875,0.03856063634157181,1.9493889751587157
27,1,0.05583659186959267,0.015185356140136719,0.04065123572945595,0.7280393442421704
28,1,0.05578233674168587,0.015646934509277344,0.040135402232408524,0.7195001962407132
29,1,0.04170048609375954,0.0017862319946289062,0.03991425409913063,0.9571651996906526
30,1,0.03828749433159828,-0.00089263916015625,0.03918013349175453,1.0233141179839382
31,1,0.04606090113520622,0.006993293762207031,0.03906760737299919,0.8481728843802022
32,1,0.022358717396855354,-0.01736736297607422,0.039726078510284424,1.776760169430457
33,1,0.057112786918878555,0.016590118408203125,0.04052266851067543,0.7095200689161383
34,1,0.07856910675764084,0.03662681579589844,0.0419422909617424,0.5338267506479386
35,1,0.04195215180516243,0.0013990402221679688,0.04055311158299446,0.9666515265136933
36,1,0.07921622693538666,0.037972450256347656,0.041243776679039,0.5206480827808148
37,1,0.0438748337328434,0.0034332275390625,0.0404416061937809,0.9217495031441569
38,1,0.047046076506376266,0.006405830383300781,0.040640246123075485,0.8638392219076423
39,1,0.05925453081727028,0.018424034118652344,0.040830496698617935,0.6890696143478282
40,1,0.021892616525292397,-0.016805648803710938,0.038698263466358185,1.767639944802867
41,1,0.014581168070435524,-0.0267486572265625,0.041329823434352875,2.8344658833027494
42,1,0.009472424164414406,-0.028577804565429688,0.038050226867198944,4.016947109499635
43,1,0.02577093429863453,-0.012409210205078125,0.038180142641067505,1.4815195366467748
44,1,0.03346149995923042,-0.006964683532714844,0.04042618349194527,1.2081402071395673
45,1,0.008065963163971901,-0.030626296997070312,0.038692258298397064,4.796979295817158
46,1,0.0351363904774189,-0.0034027099609375,0.0385391004383564,1.0968429003293414
47,1,0.058738041669130325,0.019765853881835938,0.03897218778729439,0.6634914389353255
