sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-2.650390625,0.065964938,0,True,0.068241301,0.068241301
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-3.650996208,0.025308118,0,True,0.025633876,0.025633876
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-3.223683357,0.038284139,0,True,0.039036235,0.039036235
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-2.610259056,0.068481076,0,True,0.070938774,0.070938774
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-3.123708725,0.042139818,0,True,0.043053460,0.043053460
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-2.277020454,0.093044083,0,True,0.097661433,0.097661433
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-1.685770035,0.156332932,0,True,0.169997331,0.169997331
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-1.234980583,0.225310896,0,True,0.255293486,0.255293486
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-2.529744148,0.073799133,0,True,0.076664149,0.076664149
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-2.843721390,0.055006775,0,True,0.056577521,0.056577521
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-2.581260681,0.070354232,0,True,0.072951660,0.072951660
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-3.458063126,0.030529307,0,True,0.031005034,0.031005034
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-2.169893265,0.102486851,0,True,0.108127508,0.108127508
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-2.299519539,0.091162760,0,True,0.095589255,0.095589255
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-1.898070335,0.130327030,0,True,0.139638035,0.139638035
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-1.314755440,0.211692175,0,True,0.237866625,0.237866625
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-2.578819275,0.070514079,0,True,0.073123618,0.073123618
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-3.400099754,0.032292347,0,True,0.032825249,0.032825249
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-2.593214035,0.069576432,0,True,0.072115348,0.072115348
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-2.021175385,0.116997508,0,True,0.124427257,0.124427257
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-2.195611000,0.100145316,0,True,0.105521991,0.105521991
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-2.845310211,0.054924245,0,True,0.056490191,0.056490191
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-3.575894356,0.027228252,0,True,0.027605810,0.027605810
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-3.339188576,0.034250988,0,True,0.034851300,0.034851300
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,-1.868756294,0.133685695,0,False,2.012263792,2.012263792
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,-1.600717545,0.167881352,0,False,1.784497787,1.784497787
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,-1.262013435,0.220627485,0,False,1.511279587,1.511279587
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,-0.436547279,0.392563990,0,False,0.935055722,0.935055722
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,-0.260189056,0.435317235,0,False,0.831680239,0.831680239
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,-1.565889359,0.172803186,0,False,1.755601985,1.755601985
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,-0.680289268,0.336196744,0,False,1.090058743,1.090058743
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,0.033327103,0.508331005,1,True,0.676622460,0.676622460
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,-1.731785774,0.150359302,0,False,1.894727502,1.894727502
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.259092331,0.564413154,1,True,0.571968754,0.571968754
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,-1.035084724,0.262099512,0,False,1.339031029,1.339031029
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,-2.559779167,0.071772253,0,False,2.634257326,2.634257326
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,-0.573093414,0.360523342,0,False,1.020198574,1.020198574
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,-1.574021339,0.171643873,0,False,1.762333452,1.762333452
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,-1.490809441,0.183800266,0,False,1.693905622,1.693905622
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,-0.189098358,0.452865780,0,False,0.792159489,0.792159489
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,-2.071857452,0.111862369,0,False,2.190486011,2.190486011
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,-2.790875435,0.057819246,0,False,2.850433575,2.850433575
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,-2.360065460,0.086269034,0,False,2.450284559,2.450284559
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,-1.351434708,0.205635914,0,False,1.581648083,1.581648083
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,-0.616369247,0.350607659,0,False,1.048087461,1.048087461
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,-1.478597641,0.185639331,0,False,1.683949570,1.683949570
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,-0.432209015,0.393598963,0,False,0.932422749,0.932422749
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,0.185865402,0.546333042,1,True,0.604526521,0.604526521
