epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,1.3087267875671387,1.1871471261394417,1.1871471558298679,2.293273383687826,0.12710952079932378,0.39364274905208474,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.3731009307059836,0.4746376811594203,0.5412300182696835,0.957912266254425,0.5531914893617021,0.27586206896551724,0.8847591280937195,0.8827617764472961,1.1037921803609894,1.1037921746640107,2.120901336106968,0.12906256161450982,0.38261917408226126,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.36621151706005667,0.5480072463768115,0.6138185817530193,0.957912266254425,0.5531914893617021,0.2222222222222222,0.8729470372200012,0.8805902600288391
2,0.9434369206428528,0.8251902097135478,0.8251902083644708,0.7812650930855305,0.8672851105067886,0.31082757135204964,0.425531914893617,0.4257246376811594,0.43478260869565216,0.4166666666666667,0.425531914893617,-0.14855072463768115,0.21904483944811717,0.3442028985507246,0.4500785281298528,0.7057850360870361,0.5106382978723404,0.14814814814814814,0.5243966579437256,0.4471414089202881,0.7143711085417227,0.7143711058387698,0.6645122079084409,0.7621525496886684,0.26074828868087435,0.46808510638297873,0.4682971014492754,0.4782608695652174,0.4583333333333333,0.46808510638297873,-0.06340579710144928,0.15562778711318973,0.5181159420289855,0.5839783223288161,0.3208213150501251,0.574468085106383,0.6875,0.46744462847709656,0.4880991280078888
3,0.7487476468086243,0.8470495579755142,0.8470495563217911,0.6130545874426333,1.0712947348309838,0.31594914027507925,0.40425531914893614,0.40942028985507245,0.3333333333333333,0.16666666666666666,0.2222222222222222,-0.2076853276163445,0.2518765314462337,0.37590579710144933,0.4742973621898305,0.6791787147521973,0.5106382978723404,0.08,0.44071024656295776,0.3727565109729767,0.7638212750155347,0.7638212733508186,0.5624670173296823,0.9567857687044073,0.2799645050425869,0.5106382978723404,0.5153985507246377,0.5384615384615384,0.2916666666666667,0.3783783783783784,0.03441662246495444,0.1530007393436229,0.47373188405797106,0.5528927730096712,0.6791787147521973,0.5319148936170213,0.15384615384615385,0.4167322814464569,0.41200903058052063
4,0.7708972096443176,0.8313846249285102,0.8313846236470024,0.841838194502819,0.8213666182435114,0.31277270684112135,0.425531914893617,0.42391304347826086,0.4444444444444444,0.5,0.47058823529411764,-0.1538554437923503,0.19053136858534303,0.33242753623188404,0.42685526838619897,0.2018132209777832,0.5106382978723404,0.676056338028169,0.5451350212097168,0.4608384370803833,0.6700221704857413,0.6700221734457615,0.6494079693801151,0.6897774523420065,0.23856190556929122,0.6382978723404256,0.6358695652173914,0.6206896551724138,0.75,0.6792452830188679,0.2794386462561849,0.11724536342823759,0.6349637681159421,0.6580793700313637,0.5,0.6382978723404256,0.6792452830188679,0.46523764729499817,0.5202851891517639
5,0.7201760411262512,0.8090300232948155,0.809030018524802,0.906021298662553,0.7160800417261237,0.3000976855068668,0.46808510638297873,0.46467391304347827,0.4838709677419355,0.625,0.5454545454545454,-0.07453396582572995,0.1652247832810625,0.39311594202898553,0.44976350664562664,0.29421496391296387,0.5106382978723404,0.676056338028169,0.5677534341812134,0.5044195652008057,0.6682208605475222,0.6682208492429269,0.722443599481828,0.6162573802639798,0.2376124229358641,0.574468085106383,0.572463768115942,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.14762660488868531,0.057263823899816955,0.625,0.604693156502367,0.5926666259765625,0.6382978723404256,0.6046511627906976,0.4971885681152344,0.5522103309631348
6,0.7497521042823792,0.79536053966531,0.7953605320553332,0.7447289276965381,0.8438824862325113,0.2945208243459173,0.48936170212765956,0.4909420289855072,0.5,0.4166666666666667,0.45454545454545453,-0.018316124260994084,0.15293201867570266,0.42844202898550726,0.4763365112101814,0.562176525592804,0.5319148936170213,0.45,0.4951817989349365,0.4521982669830322,0.6615900932743732,0.6615900909926988,0.5889899756369996,0.7311652015419107,0.23451162275789697,0.6170212765957447,0.618659420289855,0.65,0.5416666666666666,0.5909090909090909,0.2399412278190225,0.0995165563010155,0.6585144927536232,0.6598666722064055,0.5312093496322632,0.6382978723404256,0.5641025641025641,0.4307812452316284,0.4952891767024994
7,0.730548620223999,0.7799038757875042,0.7799038840970268,0.7420823365693012,0.8161495338110966,0.2897363689007509,0.48936170212765956,0.4891304347826087,0.5,0.5,0.5,-0.021739130434782608,0.1863426946579142,0.42391304347826086,0.460682698171955,0.24508501589298248,0.5319148936170213,0.6857142857142857,0.49911877512931824,0.4594186842441559,0.6396611232798382,0.6396611233117724,0.5446473281432787,0.7307160103482456,0.22425701695159153,0.6808510638297872,0.6847826086956521,0.8,0.5,0.6153846153846154,0.39631454350213335,0.10787207205244835,0.6657608695652173,0.7324189423980328,0.5,0.6808510638297872,0.6153846153846154,0.41337043046951294,0.49943169951438904
8,0.7246781587600708,0.7975755596002089,0.7975755642573346,0.7711874214234207,0.8228642011398352,0.2980999883097305,0.425531914893617,0.4257246376811594,0.43478260869565216,0.4166666666666667,0.425531914893617,-0.14855072463768115,0.17899908854606303,0.3686594202898551,0.4417602614809042,0.22270013391971588,0.5106382978723404,0.676056338028169,0.5201249718666077,0.4568457305431366,0.6600338752685597,0.6600338735385124,0.5543577138419042,0.7613068599144288,0.23326345031555576,0.6170212765957447,0.6195652173913043,0.6666666666666666,0.5,0.5714285714285714,0.24590600870544274,0.1236438402470122,0.6557971014492754,0.706166739862392,0.562176525592804,0.6382978723404256,0.5142857142857142,0.41728484630584717,0.4868316650390625
9,0.6920246481895447,0.7806620822148573,0.7806620819020768,0.796532799088405,0.765452644598512,0.29043910432427533,0.44680851063829785,0.4447463768115942,0.4642857142857143,0.5416666666666666,0.5,-0.11256528622762256,0.1405242548343983,0.36231884057971014,0.44794066358054085,0.2689414322376251,0.5106382978723404,0.676056338028169,0.5325479507446289,0.4756028354167938,0.636793785916789,0.636793785597126,0.5661999333296345,0.704446227353472,0.222668214720626,0.6808510638297872,0.6829710144927537,0.7368421052631579,0.5833333333333334,0.6511627906976745,0.37275717734393043,0.12182873233835748,0.7065217391304348,0.7398683217535305,0.5312093496322632,0.6808510638297872,0.6153846153846154,0.4246271252632141,0.5095885992050171
10,0.7184918522834778,0.7594738632481947,0.7594738689201832,0.7717531538247451,0.7477062208866446,0.2792734855930427,0.425531914893617,0.42391304347826086,0.4444444444444444,0.5,0.47058823529411764,-0.1538554437923503,0.17489864217474108,0.4184782608695652,0.47462342557177384,0.622459352016449,0.5106382978723404,0.25806451612903225,0.5201660990715027,0.48487845063209534,0.6637032712728348,0.6637032750004255,0.5978685149303313,0.7267949200675989,0.2352453682218587,0.5531914893617021,0.5552536231884058,0.5789473684210527,0.4583333333333333,0.5116279069767442,0.11256528622762256,0.15469463201279335,0.6376811594202899,0.6956301070766903,0.622459352016449,0.6170212765957447,0.4375,0.4427313506603241,0.501402735710144
