sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,0.031250000,0.507811864,1,False,0.708894246,0.708894246
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-2.128906250,0.106318870,0,True,0.112406245,0.112406245
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-1.053710938,0.258513136,0,True,0.299097833,0.299097833
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,1.328125000,0.790530319,1,False,1.563176269,1.563176269
4,it1_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-1.244140625,0.223716072,0,True,0.253236940,0.253236940
5,it1_B032,multitenancy_aes,0,benign,0,config_032/vfpga_c032_0.bin,-2.083984375,0.110663228,0,True,0.117279294,0.117279294
6,it1_B046,hls_vadd,0,benign,0,config_046/vfpga_c046_0.bin,-1.306640625,0.213049532,0,True,0.239589970,0.239589970
7,it1_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,0.141601562,0.535341358,1,False,0.766452246,0.766452246
8,it2_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.232421875,0.442154697,0,True,0.583673590,0.583673590
9,it2_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,0.453125000,0.611381973,1,False,0.945158354,0.945158354
10,it2_B020,multithreading_aes,0,benign,0,config_020/vfpga_c020_0.bin,-1.963867188,0.123049138,0,True,0.131304318,0.131304318
11,it2_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.892578125,0.290578080,0,True,0.343304837,0.343304837
12,it2_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,0.447265625,0.609988915,1,False,0.941580118,0.941580118
13,it2_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-0.335937500,0.416796643,0,True,0.539219342,0.539219342
14,it2_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-2.805664062,0.057018867,0,True,0.058709004,0.058709004
15,it2_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-1.634765625,0.163178564,0,True,0.178144569,0.178144569
16,it2_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.015625000,0.503906171,1,False,0.700990198,0.700990198
17,it2_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,0.533203125,0.630229880,1,False,0.994873763,0.994873763
18,it2_B057,perf_fpga_nodbg,0,benign,0,config_057/vfpga_c057_0.bin,-0.319335938,0.420837593,0,True,0.546172346,0.546172346
19,it2_B059,euclidean_nodbg,0,benign,0,config_059/vfpga_c059_0.bin,-0.974609375,0.273962710,0,True,0.320153902,0.320153902
20,it2_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,0.775390625,0.684685839,1,False,1.154185800,1.154185800
21,it2_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-0.529296875,0.370680896,0,True,0.463116831,0.463116831
22,it2_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.592773438,0.355998752,0,True,0.440054615,0.440054615
23,it1_S012,ro_19000,1,standalone,19000,config_087/vfpga_c087_0.bin,1.036132812,0.738103141,1,True,0.303671707,0.303671707
24,it1_S022,ro_10000,1,standalone,10000,config_097/vfpga_c097_0.bin,2.503906250,0.924415209,1,True,0.078593948,0.078593948
25,it1_S025,ro_16000,1,standalone,16000,config_100/vfpga_c100_0.bin,0.503906250,0.623376874,1,True,0.472604008,0.472604008
26,it1_S028,ro_20000,1,standalone,20000,config_103/vfpga_c103_0.bin,2.002929688,0.881104333,1,True,0.126579234,0.126579234
27,it1_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,-0.000976562,0.499755859,0,False,0.693635581,0.693635581
28,it1_S042,ro_19000,1,standalone,19000,config_117/vfpga_c117_0.bin,2.349609375,0.912903174,1,True,0.091125457,0.091125457
29,it1_S052,ro_10000,1,standalone,10000,config_127/vfpga_c127_0.bin,-0.829101562,0.303835074,0,False,1.191270246,1.191270246
30,it1_S056,ro_18000,1,standalone,18000,config_131/vfpga_c131_0.bin,1.191406250,0.766992477,1,True,0.265278287,0.265278287
31,it1_S058,ro_20000,1,standalone,20000,config_133/vfpga_c133_0.bin,1.348632812,0.793906020,1,True,0.230790188,0.230790188
32,it1_S071,ro_18000,1,standalone,18000,config_146/vfpga_c146_0.bin,1.792968750,0.857290868,1,True,0.153978015,0.153978015
33,it2_S002,ro_10000,1,standalone,10000,config_077/vfpga_c077_0.bin,0.304687500,0.575588013,1,True,0.552363129,0.552363129
34,it2_S003,ro_11000,1,standalone,11000,config_078/vfpga_c078_0.bin,0.627929688,0.652019877,1,True,0.427680231,0.427680231
35,it2_S005,ro_13000,1,standalone,13000,config_080/vfpga_c080_0.bin,0.604492188,0.646683374,1,True,0.435898480,0.435898480
36,it2_S007,ro_15000,1,standalone,15000,config_082/vfpga_c082_0.bin,1.452148438,0.810328860,1,True,0.210315113,0.210315113
37,it2_S017,ro_10000,1,standalone,10000,config_092/vfpga_c092_0.bin,2.966796875,0.951051378,1,True,0.050187192,0.050187192
38,it2_S018,ro_11000,1,standalone,11000,config_093/vfpga_c093_0.bin,1.323242188,0.789720616,1,True,0.236076046,0.236076046
39,it2_S019,ro_12000,1,standalone,12000,config_094/vfpga_c094_0.bin,0.221679688,0.555194078,1,True,0.588437536,0.588437536
40,it2_S022,ro_15000,1,standalone,15000,config_097/vfpga_c097_0.bin,0.647460938,0.656438063,1,True,0.420926934,0.420926934
41,it2_S026,ro_19000,1,standalone,19000,config_101/vfpga_c101_0.bin,3.215820312,0.961425302,1,True,0.039338406,0.039338406
42,it2_S034,ro_12000,1,standalone,12000,config_109/vfpga_c109_0.bin,2.531250000,0.926303730,1,True,0.076553096,0.076553096
43,it2_S035,ro_13000,1,standalone,13000,config_110/vfpga_c110_0.bin,-0.112304688,0.471953300,0,False,0.750875239,0.750875239
44,it2_S054,ro_17000,1,standalone,17000,config_129/vfpga_c129_0.bin,0.591796875,0.643777326,1,True,0.440402380,0.440402380
45,it2_S060,ro_8000,1,standalone,8000,config_135/vfpga_c135_0.bin,0.208007812,0.551815262,1,True,0.594541958,0.594541958
46,it2_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,2.596679688,0.930647584,1,True,0.071874608,0.071874608
