epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.696448028087616,0.6970694628866432,0.6970694663113758,0.6318033177573049,0.7596161920090271,0.25195707563181474,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.04253694415092468,0.16847826086956524,0.3571984569503534,0.46708211302757263,0.5106382978723404,0.676056338028169,0.4683676064014435,0.4678461253643036,0.6970731822566171,0.6970731823688708,0.6316130619947696,0.7598057977273842,0.251958917542025,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.04263174533843994,0.22644927536231882,0.37744131369834977,0.46708211302757263,0.5106382978723404,0.676056338028169,0.4682663679122925,0.4677574634552002
2,0.69507896900177,0.6962118752941857,0.6962118711404426,0.6410017668526992,0.7491215544161971,0.2515300584179015,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.03763449192047119,0.2028985507246377,0.36726623747005793,0.47203657031059265,0.5106382978723404,0.676056338028169,0.47323542833328247,0.47278180718421936,0.6962104641306038,0.6962104719339842,0.6408112287859119,0.7493014132842202,0.2515293505889033,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.03772705793380737,0.26268115942028986,0.39223357231903094,0.47203657031059265,0.5106382978723404,0.676056338028169,0.47313499450683594,0.47269687056541443
3,0.6945199966430664,0.6955438360397933,0.695543832457329,0.6491110274501386,0.7400419372558865,0.25119704881376365,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.033350586891174316,0.23007246376811596,0.37747385003441497,0.4763590097427368,0.5106382978723404,0.676056338028169,0.47748979926109314,0.4770940840244293,0.6955361150341972,0.6955361170327612,0.6489164741523271,0.740213274793177,0.2511931948870379,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.03344210982322693,0.2898550724637681,0.4045168441488714,0.4763590097427368,0.5106382978723404,0.676056338028169,0.47738808393478394,0.47701239585876465
4,0.6941620111465454,0.6949601063514944,0.6949601080607304,0.6570756223665458,0.7312660735176574,0.25090581290080416,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.029174774885177612,0.27898550724637683,0.3961636875299876,0.4805777370929718,0.5106382978723404,0.676056338028169,0.48163485527038574,0.48129940032958984,0.6949477656510602,0.694947759227992,0.6568764712835844,0.7314327435080493,0.250899646522075,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.02926620841026306,0.32065217391304346,0.4215710675845125,0.4805777370929718,0.5106382978723404,0.676056338028169,0.48153156042099,0.48121926188468933
5,0.6938793063163757,0.6946037075892175,0.6946037070894506,0.6623623676849203,0.7255016573521252,0.2507278871046784,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.026416361331939697,0.3152173913043478,0.4107589087380495,0.48336055874824524,0.5106382978723404,0.676056338028169,0.48436814546585083,0.48408183455467224,0.694589408705196,0.6945894146874042,0.6621590693621241,0.7256684956241309,0.25072074277134976,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.02650889754295349,0.3496376811594203,0.44270402377943496,0.4842585325241089,0.5106382978723404,0.46511627906976744,0.48426321148872375,0.48400112986564636
6,0.6937314867973328,0.6943576850370156,0.6943576907342395,0.6661517446486608,0.7213883890662524,0.25060501272064584,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.02444314956665039,0.34601449275362317,0.43044306141929695,0.48532360792160034,0.5106382978723404,0.676056338028169,0.48631829023361206,0.48607707023620605,0.6943410694447482,0.6943410774963789,0.6659457250198397,0.7215532902863956,0.2505967102384174,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.024535834789276123,0.3677536231884058,0.45231911611511555,0.48628395795822144,0.5106382978723404,0.46511627906976744,0.48621249198913574,0.48599696159362793
7,0.6936967968940735,0.6939707598677731,0.693970761932131,0.6729365073009403,0.7141285892870223,0.2504117005296486,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.02093493938446045,0.40217391304347827,0.47176737378823397,0.49002668261528015,0.5106382978723404,0.25806451612903225,0.48979175090789795,0.48961877822875977,0.693950567008226,0.6939505631600331,0.6727226874533726,0.7142939440455827,0.2504016047050369,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.021029621362686157,0.4148550724637681,0.48023202016050553,0.4898664057254791,0.5319148936170213,0.47619047619047616,0.4896826148033142,0.4895378649234772
8,0.6934179067611694,0.6937832966143732,0.6937832904002548,0.6761175316622008,0.7107129758575566,0.2503180075040302,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.019286513328552246,0.4311594202898551,0.4937996099081024,0.491619735956192,0.5531914893617021,0.4,0.4914121627807617,0.49129393696784973,0.6937651708448822,0.6937651708766146,0.6759059438179061,0.710880263474543,0.2503089488680875,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.019381046295166016,0.4420289855072464,0.5044144490680756,0.49138960242271423,0.5531914893617021,0.5116279069767442,0.491304486989975,0.49121180176734924
9,0.6933004856109619,0.6937885855548078,0.6937885843712355,0.6752817233047483,0.7115243262266194,0.2503206532121513,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.019698113203048706,0.45108695652173914,0.5079180172809751,0.49122166633605957,0.574468085106383,0.4117647058823529,0.49098682403564453,0.49089550971984863,0.6937731612652768,0.6937731547790587,0.6750781233123447,0.711689226601326,0.25031294049161285,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.019790083169937134,0.46014492753623193,0.5402532169116551,0.49100011587142944,0.5531914893617021,0.5116279069767442,0.4908832609653473,0.4908146560192108
10,0.693328320980072,0.6936468579316962,0.6936468576117901,0.6775267985770177,0.7090952475201137,0.25024981231121596,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.01852986216545105,0.48913043478260865,0.5383328741057728,0.49234578013420105,0.5957446808510638,0.45714285714285713,0.4921283423900604,0.4920893907546997,0.6936323037737413,0.6936322984109072,0.6773327798340766,0.7092526703803698,0.2502425352868488,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.018617630004882812,0.48550724637681164,0.5589648469456217,0.49246683716773987,0.5531914893617021,0.36363636363636365,0.4920298159122467,0.49201202392578125
