idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-3.710174560546875,-3.626953125,0.083221435546875,0.02243059839605182
1,0,-1.9914398193359375,-1.9189453125,0.0724945068359375,0.03640306181088184
2,0,-0.2783966064453125,-0.1748046875,0.1035919189453125,0.3721019457385585
3,0,1.95941162109375,2.0556640625,0.09625244140625,0.049123134909510015
4,0,1.4046478271484375,1.4931640625,0.0885162353515625,0.06301667481396991
5,0,-0.0544586181640625,0.0400390625,0.0944976806640625,1.7352199495657046
6,0,-4.8282623291015625,-4.7421875,0.0860748291015625,0.017827289247056965
7,0,-4.176055908203125,-4.09765625,0.078399658203125,0.018773613171491
8,0,-0.7400970458984375,-0.6357421875,0.1043548583984375,0.14100158753066822
9,0,-3.1906890869140625,-3.1103515625,0.0803375244140625,0.0251787379546161
10,0,-3.6110687255859375,-3.52734375,0.0837249755859375,0.02318564999683083
11,0,-2.631805419921875,-2.546875,0.084930419921875,0.0322707823606489
12,0,-3.9479217529296875,-3.8642578125,0.0836639404296875,0.02119189428402472
13,0,-2.563812255859375,-2.4716796875,0.092132568359375,0.03593577031579198
14,0,-3.502288818359375,-3.4072265625,0.095062255859375,0.027142894486899088
15,0,-2.3576812744140625,-2.2763671875,0.0813140869140625,0.034489007397435816
16,0,-2.7530517578125,-2.658203125,0.0948486328125,0.03445217931095641
17,0,-3.6298828125,-3.5517578125,0.078125,0.021522733387140166
18,0,-4.218841552734375,-4.130859375,0.087982177734375,0.020854582148824897
19,0,-3.4078216552734375,-3.31640625,0.0914154052734375,0.02682517294647055
20,0,-5.4359130859375,-5.3330078125,0.1029052734375,0.018930632593025083
21,0,-4.872802734375,-4.8203125,0.052490234375,0.01077208276967784
22,0,-3.9660797119140625,-3.865234375,0.1008453369140625,0.025426956652213558
23,0,-2.72735595703125,-2.666015625,0.06134033203125,0.02249076871433367
24,1,6.0453643798828125,6.1357421875,0.0903778076171875,0.014949935510577023
25,1,3.8280181884765625,3.9130859375,0.0850677490234375,0.02222239938136029
26,1,1.2192840576171875,1.3271484375,0.1078643798828125,0.08846534095886469
27,1,7.1343231201171875,7.2333984375,0.0990753173828125,0.013887136272737967
28,1,1.6788787841796875,1.7646484375,0.0857696533203125,0.051087460350641205
29,1,3.3892669677734375,3.4990234375,0.1097564697265625,0.03238354215533115
30,1,3.151702880859375,3.2783203125,0.126617431640625,0.040174291938997825
31,1,4.892547607421875,4.9921875,0.099639892578125,0.020365645993300856
32,1,3.7088775634765625,3.8134765625,0.1045989990234375,0.02820233270935758
33,1,6.7976226806640625,6.916015625,0.1183929443359375,0.017416816127895415
34,1,0.47564697265625,0.5947265625,0.11907958984375,0.250352880790453
35,1,-0.7155303955078125,-0.62109375,0.0944366455078125,0.1319813191734374
36,1,0.606658935546875,0.7041015625,0.097442626953125,0.16062176165803108
37,1,2.4899139404296875,2.583984375,0.0940704345703125,0.03778059676796647
38,1,2.6593170166015625,2.7705078125,0.1111907958984375,0.04181178671226353
39,1,1.4314117431640625,1.51953125,0.0881195068359375,0.06156125744864565
40,1,4.078155517578125,4.1787109375,0.100555419921875,0.024657083205495648
41,1,5.679107666015625,5.7685546875,0.089447021484375,0.01575018942141832
42,1,1.0807647705078125,1.16796875,0.0872039794921875,0.08068728910474524
43,1,2.636383056640625,2.732421875,0.096038818359375,0.036428248966882355
44,1,1.873504638671875,1.97265625,0.099151611328125,0.05292306689905687
45,1,4.452423095703125,4.5302734375,0.077850341796875,0.017484938004208448
46,1,6.173095703125,6.2900390625,0.116943359375,0.018944037967174213
47,1,5.0279541015625,5.12890625,0.1009521484375,0.020078176212095462
