idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-0.3759765625,-0.2705078125,0.10546875,0.2805194805194805
1,0,-0.962890625,-0.931640625,0.03125,0.032454361054766734
2,0,-0.357421875,-0.484375,0.126953125,0.3551912568306011
3,0,0.4599609375,0.4599609375,0.0,0.0
4,0,-0.81640625,-0.771484375,0.044921875,0.05502392344497608
5,0,0.193359375,0.2236328125,0.0302734375,0.15656565656565657
6,0,0.0009765625,0.044921875,0.0439453125,45.0
7,0,-0.013671875,-0.013671875,0.0,0.0
8,0,-0.62109375,-0.57421875,0.046875,0.07547169811320754
9,0,0.123046875,0.037109375,0.0859375,0.6984126984126984
10,0,-0.013671875,-0.01953125,0.005859375,0.42857142857142855
11,0,0.07421875,0.0986328125,0.0244140625,0.32894736842105265
12,0,-0.421875,-0.4892578125,0.0673828125,0.1597222222222222
13,0,-0.2568359375,-0.2138671875,0.04296875,0.16730038022813687
14,0,0.0947265625,0.1171875,0.0224609375,0.23711340206185566
15,0,0.3857421875,0.4970703125,0.111328125,0.28860759493670884
16,0,-0.2451171875,-0.2431640625,0.001953125,0.00796812749003984
17,0,-0.306640625,-0.234375,0.072265625,0.2356687898089172
18,0,0.05859375,0.05859375,0.0,0.0
19,0,-0.330078125,-0.3212890625,0.0087890625,0.026627218934911243
20,0,0.486328125,0.4814453125,0.0048828125,0.010040160642570281
21,0,-0.13671875,-0.06640625,0.0703125,0.5142857142857142
22,0,-0.1484375,-0.0751953125,0.0732421875,0.4934210526315789
23,0,-0.3623046875,-0.1103515625,0.251953125,0.6954177897574124
24,1,0.71875,0.7470703125,0.0283203125,0.03940217391304348
25,1,0.5537109375,0.5087890625,0.044921875,0.08112874779541446
26,1,0.88671875,0.9345703125,0.0478515625,0.053964757709251104
27,1,0.25390625,0.2060546875,0.0478515625,0.18846153846153846
28,1,0.24609375,0.333984375,0.087890625,0.35714285714285715
29,1,0.4931640625,0.4931640625,0.0,0.0
30,1,-0.125,-0.2158203125,0.0908203125,0.7265625
31,1,0.5224609375,0.443359375,0.0791015625,0.15140186915887852
32,1,0.2353515625,0.26953125,0.0341796875,0.14522821576763487
33,1,0.1171875,0.1171875,0.0,0.0
34,1,0.8359375,0.9912109375,0.1552734375,0.18574766355140188
35,1,0.0498046875,0.0595703125,0.009765625,0.19607843137254902
36,1,0.5048828125,0.603515625,0.0986328125,0.195357833655706
37,1,0.091796875,0.197265625,0.10546875,1.148936170212766
38,1,0.6064453125,0.6064453125,0.0,0.0
39,1,0.2490234375,0.3408203125,0.091796875,0.3686274509803922
40,1,-0.7626953125,-0.6376953125,0.125,0.16389244558258642
41,1,-0.583984375,-0.583984375,0.0,0.0
42,1,0.044921875,0.0341796875,0.0107421875,0.2391304347826087
43,1,-0.3720703125,-0.486328125,0.1142578125,0.30708661417322836
44,1,0.255859375,0.255859375,0.0,0.0
45,1,-0.14453125,-0.1328125,0.01171875,0.08108108108108109
46,1,0.626953125,0.6181640625,0.0087890625,0.014018691588785047
47,1,0.380859375,0.4296875,0.048828125,0.1282051282051282
