idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-1.3158550262451172,-1.298828125,0.017026901245117188,0.012939800286133816
1,0,-1.6812477111816406,-1.65185546875,0.029392242431640625,0.017482398480699022
2,0,-2.009532928466797,-1.97509765625,0.034435272216796875,0.01713595817664445
3,0,-1.2280139923095703,-1.17236328125,0.05565071105957031,0.04531765224833148
4,0,-1.1422748565673828,-1.142578125,0.0003032684326171875,0.0002654951484518627
5,0,-0.5955429077148438,-0.59521484375,0.00032806396484375,0.0005508653710654761
6,0,-0.9766521453857422,-0.958984375,0.017667770385742188,0.01809013625702328
7,0,-0.2034912109375,-0.154296875,0.0491943359375,0.241751649670066
8,0,-0.5557022094726562,-0.5068359375,0.04886627197265625,0.08793607644466411
9,0,-1.8685855865478516,-1.845703125,0.022882461547851562,0.01224587287442698
10,0,-0.5493698120117188,-0.48046875,0.06890106201171875,0.12541836210368437
11,0,-1.2576332092285156,-1.2421875,0.015445709228515625,0.012281569153211741
12,0,-1.7202224731445312,-1.716796875,0.00342559814453125,0.0019913692548553484
13,0,-0.22479820251464844,-0.22216796875,0.0026302337646484375,0.01170042169032488
14,0,-0.5934505462646484,-0.53173828125,0.06171226501464844,0.10398889242428626
15,0,-0.261383056640625,-0.2373046875,0.024078369140625,0.09211908931698774
16,0,-0.7550029754638672,-0.712890625,0.04211235046386719,0.05577772781358077
17,0,-1.173727035522461,-1.1494140625,0.024312973022460938,0.020714333304624365
18,0,-1.2866649627685547,-1.2138671875,0.07279777526855469,0.05657865674053452
19,0,-0.5761852264404297,-0.51513671875,0.06104850769042969,0.10595292084730558
20,0,-0.4709911346435547,-0.43017578125,0.04081535339355469,0.08665843238099095
21,0,-0.957672119140625,-0.90771484375,0.049957275390625,0.052165322966126
22,0,-1.9532279968261719,-1.8857421875,0.06748580932617188,0.03455091235423132
23,0,-0.8182449340820312,-0.7841796875,0.03406524658203125,0.0416320898096952
24,1,0.398345947265625,0.40966796875,0.011322021484375,0.028422584846395465
25,1,0.3410530090332031,0.376953125,0.035900115966796875,0.10526256920753872
26,1,1.2851810455322266,1.296875,0.011693954467773438,0.009099071689880604
27,1,0.2459735870361328,0.2783203125,0.03234672546386719,0.13150487356642707
28,1,0.23679733276367188,0.32373046875,0.08693313598632812,0.36712041884816754
29,1,1.1588478088378906,1.18310546875,0.024257659912109375,0.020932567440788717
30,1,1.1902599334716797,1.2314453125,0.04118537902832031,0.03460200404141408
31,1,1.2671928405761719,1.2685546875,0.001361846923828125,0.0010746958791283223
32,1,0.3423480987548828,0.439453125,0.09710502624511719,0.2836441230381806
33,1,1.3367919921875,1.35400390625,0.0172119140625,0.012875536480686695
34,1,2.02618408203125,2.08837890625,0.06219482421875,0.030695544778142604
35,1,-0.019239425659179688,0.04150390625,0.06074333190917969,3.157232080896203
36,1,0.5699291229248047,0.61767578125,0.04774665832519531,0.08377648448664188
37,1,-0.47582054138183594,-0.4580078125,0.017812728881835938,0.03743581315364357
38,1,0.07678604125976562,0.12060546875,0.043819427490234375,0.5706691837647175
39,1,1.0664424896240234,1.140625,0.07418251037597656,0.06956072277477407
40,1,-0.22099685668945312,-0.14697265625,0.07402420043945312,0.33495589732967396
41,1,0.05806159973144531,0.1162109375,0.05814933776855469,1.0015111198712263
42,1,0.06114768981933594,0.0927734375,0.03162574768066406,0.5172026576000499
43,1,0.3586997985839844,0.3564453125,0.002254486083984375,0.0062851612766002705
44,1,0.5196361541748047,0.55126953125,0.03163337707519531,0.06087601261199755
45,1,0.17399978637695312,0.16748046875,0.006519317626953125,0.037467388683050884
46,1,0.5821704864501953,0.5908203125,0.008649826049804688,0.014857891719223524
47,1,1.3235816955566406,1.3837890625,0.060207366943359375,0.04548821364444662
