idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,0.0400390625,0.015625,0.0244140625,0.6097560975609756
1,0,-0.201171875,-0.0390625,0.162109375,0.8058252427184466
2,0,-0.02392578125,0.0078125,0.03173828125,1.3265306122448979
3,0,-0.048828125,-0.015625,0.033203125,0.68
4,0,-0.14501953125,-0.0390625,0.10595703125,0.7306397306397306
5,0,-0.04638671875,-0.0390625,0.00732421875,0.15789473684210525
6,0,0.10595703125,0.109375,0.00341796875,0.03225806451612903
7,0,0.25439453125,0.2421875,0.01220703125,0.04798464491362764
8,0,0.02490234375,0.1328125,0.10791015625,4.333333333333333
9,0,0.0205078125,0.1015625,0.0810546875,3.9523809523809526
10,0,0.064453125,0.1328125,0.068359375,1.0606060606060606
11,0,-0.0166015625,0.0390625,0.0556640625,3.3529411764705883
12,0,0.1123046875,0.1328125,0.0205078125,0.1826086956521739
13,0,0.0546875,0.0390625,0.015625,0.2857142857142857
14,0,0.09765625,0.1328125,0.03515625,0.36
15,0,0.22021484375,0.265625,0.04541015625,0.20620842572062084
16,0,0.0458984375,0.015625,0.0302734375,0.6595744680851063
17,0,0.0048828125,0.109375,0.1044921875,21.4
18,0,0.06396484375,0.1015625,0.03759765625,0.5877862595419847
19,0,0.03564453125,0.1328125,0.09716796875,2.7260273972602738
20,0,0.12890625,0.1328125,0.00390625,0.030303030303030304
21,0,-0.0087890625,0.1015625,0.1103515625,12.555555555555555
22,0,-0.17822265625,-0.0390625,0.13916015625,0.7808219178082192
23,0,-0.16357421875,-0.0703125,0.09326171875,0.5701492537313433
24,1,0.08740234375,0.1328125,0.04541015625,0.5195530726256983
25,1,0.12109375,0.2265625,0.10546875,0.8709677419354839
26,1,0.11767578125,0.171875,0.05419921875,0.4605809128630705
27,1,0.29248046875,0.3515625,0.05908203125,0.2020033388981636
28,1,0.2529296875,0.265625,0.0126953125,0.05019305019305019
29,1,0.1513671875,0.2265625,0.0751953125,0.4967741935483871
30,1,0.18212890625,0.171875,0.01025390625,0.05630026809651475
31,1,0.2783203125,0.265625,0.0126953125,0.0456140350877193
32,1,0.11962890625,0.1328125,0.01318359375,0.11020408163265306
33,1,0.35205078125,0.3828125,0.03076171875,0.08737864077669903
34,1,0.3369140625,0.296875,0.0400390625,0.11884057971014493
35,1,0.2314453125,0.265625,0.0341796875,0.14767932489451477
36,1,0.40478515625,0.3515625,0.05322265625,0.13148371531966224
37,1,0.23046875,0.3515625,0.12109375,0.5254237288135594
38,1,0.20263671875,0.265625,0.06298828125,0.3108433734939759
39,1,0.162109375,0.265625,0.103515625,0.6385542168674698
40,1,0.1845703125,0.171875,0.0126953125,0.06878306878306878
41,1,0.02197265625,0.109375,0.08740234375,3.977777777777778
42,1,-0.02197265625,0.0390625,0.06103515625,2.7777777777777777
43,1,0.15234375,0.1328125,0.01953125,0.1282051282051282
44,1,0.17919921875,0.2265625,0.04736328125,0.26430517711171664
45,1,0.0849609375,0.1328125,0.0478515625,0.5632183908045977
46,1,0.16943359375,0.140625,0.02880859375,0.17002881844380405
47,1,0.26416015625,0.171875,0.09228515625,0.34935304990757854
