sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,0.040039062,0.510008429,1,False,0.713367089,0.713367089
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.201171875,0.449875961,0,True,0.597611501,0.597611501
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.023925781,0.494018840,0,True,0.681255844,0.681255844
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-0.048828125,0.487795393,0,True,0.669031112,0.669031112
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.145019531,0.463808523,0,True,0.623263948,0.623263948
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.046386719,0.488405399,0,True,0.670222763,0.670222763
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,0.105957031,0.526464503,1,False,0.747528402,0.747528402
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.254394531,0.563257848,1,False,0.828412298,0.828412298
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.024902344,0.506225264,1,False,0.705675866,0.705675866
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,0.020507812,0.505126773,1,False,0.703453657,0.703453657
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,0.064453125,0.516107705,1,False,0.725892929,0.725892929
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.016601562,0.495849705,0,True,0.684880850,0.684880850
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,0.112304688,0.528046700,1,False,0.750875239,0.750875239
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.054687500,0.513668469,1,False,0.720864724,0.720864724
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,0.097656250,0.524394678,1,False,0.743166925,0.743166925
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.220214844,0.554832301,1,False,0.809304216,0.809304216
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,0.045898438,0.511472595,1,False,0.716359710,0.716359710
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,0.004882812,0.501220701,1,False,0.695591567,0.695591567
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,0.063964844,0.515985761,1,False,0.725640953,0.725640953
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.035644531,0.508910189,1,False,0.711128254,0.711128254
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.128906250,0.532182011,1,False,0.759675972,0.759675972
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.008789062,0.497802749,0,True,0.688762305,0.688762305
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.178222656,0.455561899,0,True,0.608001023,0.608001023
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.163574219,0.459197383,0,True,0.614700915,0.614700915
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.087402344,0.521836687,1,True,0.650400601,0.650400601
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.121093750,0.530236498,1,True,0.634432149,0.634432149
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.117675781,0.529385044,1,True,0.636039241,0.636039241
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.292480469,0.572603284,1,True,0.557562151,0.557562151
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.252929688,0.562897465,1,True,0.574657790,0.574657790
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.151367188,0.537769709,1,True,0.620324860,0.620324860
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,0.182128906,0.545406780,1,True,0.606223377,0.606223377
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,0.278320312,0.569134378,1,True,0.563638707,0.563638707
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,0.119628906,0.529871610,1,True,0.635120546,0.635120546
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.352050781,0.587114800,1,True,0.532534908,0.532534908
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,0.336914062,0.583440718,1,True,0.538812430,0.538812430
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,0.231445312,0.557604416,1,True,0.584105499,0.584105499
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,0.404785156,0.599836800,1,True,0.511097660,0.511097660
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,0.230468750,0.557363503,1,True,0.584537644,0.584537644
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,0.202636719,0.550486543,1,True,0.596952769,0.596952769
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,0.162109375,0.540438823,1,True,0.615373834,0.615373834
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.184570312,0.546012031,1,True,0.605114269,0.605114269
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,0.021972656,0.505492943,1,True,0.682221201,0.682221201
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,-0.021972656,0.494507057,0,False,0.704193857,0.704193857
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,0.152343750,0.538012448,1,True,0.619873582,0.619873582
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,0.179199219,0.544680303,1,True,0.607556257,0.607556257
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,0.084960938,0.521227467,1,True,0.651568736,0.651568736
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,0.169433594,0.542257354,1,True,0.612014567,0.612014567
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,0.264160156,0.565658674,1,True,0.569764432,0.569764432
