sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.002021790,0.500505447,1,False,0.694158586,0.694158586
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,0.026487350,0.506621450,1,False,0.706478551,0.706478551
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,0.012138367,0.503034554,1,False,0.699234781,0.699234781
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.022172928,0.494456995,0,True,0.682122170,0.682122170
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.006652832,0.498336798,0,True,0.689826297,0.689826297
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,0.011100769,0.502775164,1,False,0.698712968,0.698712968
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,0.004974365,0.501243589,1,False,0.695637456,0.695637456
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.031730652,0.507931997,1,False,0.709138355,0.709138355
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-0.015529633,0.496117670,0,True,0.685412510,0.685412510
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.000505447,0.499873638,0,True,0.692894489,0.692894489
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,0.029939651,0.507484354,1,False,0.708229050,0.708229050
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.007249832,0.498187550,0,True,0.689528834,0.689528834
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,0.013713837,0.503428405,1,False,0.700027607,0.700027607
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,0.034746170,0.508685669,1,False,0.710671170,0.710671170
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,0.014493942,0.503623422,1,False,0.700420411,0.700420411
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,0.035217285,0.508803411,1,False,0.710910847,0.710910847
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.072126389,0.518023784,1,False,0.729860511,0.729860511
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,0.000000000,0.500000000,1,False,0.693147181,0.693147181
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,0.052974701,0.513240579,1,False,0.719985280,0.719985280
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-0.025817871,0.493545891,0,True,0.680321563,0.680321563
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.014686584,0.496328420,0,True,0.685830850,0.685830850
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,0.036542892,0.509134707,1,False,0.711585540,0.711585540
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,0.034635544,0.508658020,1,False,0.710614898,0.710614898
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,0.054325104,0.513577937,1,False,0.720678589,0.720678589
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,0.027469635,0.506866977,1,True,0.679506683,0.679506683
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,0.043380737,0.510843484,1,True,0.671692030,0.671692030
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,0.018739700,0.504684788,1,True,0.683821227,0.683821227
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,0.059249878,0.514808138,1,True,0.663960996,0.663960996
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,0.100894928,0.525202356,1,True,0.643971651,0.643971651
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,0.015661240,0.503915230,1,True,0.685347220,0.685347220
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,0.046548843,0.511635110,1,True,0.670143584,0.670143584
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,0.079269409,0.519806982,1,True,0.654297725,0.654297725
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,0.074651718,0.518654267,1,True,0.656517770,0.656517770
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,0.095783234,0.523927518,1,True,0.646401929,0.646401929
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,0.076095581,0.519014721,1,True,0.655823033,0.655823033
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,0.059383392,0.514841487,1,True,0.663896218,0.663896218
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,0.048578262,0.512142178,1,True,0.669153001,0.669153001
