sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.611083984,0.351811966,0,True,0.433574449,0.433574449
1,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-1.118896484,0.246216032,0,True,0.282649466,0.282649466
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-0.598388672,0.354712427,0,True,0.438059211,0.438059211
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.948242188,0.279238470,0,True,0.327446945,0.327446945
4,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.723144531,0.326700912,0,True,0.395565638,0.395565638
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.696777344,0.332527119,0,True,0.404256517,0.404256517
6,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.397705078,0.401863844,0,True,0.513936866,0.513936866
7,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.218017578,0.554289525,1,False,0.808085698,0.808085698
8,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-1.381835938,0.200714302,0,True,0.224036828,0.224036828
9,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.775878906,0.315208755,0,True,0.378641239,0.378641239
10,it1_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-1.170410156,0.236780855,0,True,0.270210073,0.270210073
11,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-1.002441406,0.268461683,0,True,0.312605678,0.312605678
12,it2_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.520996094,0.372619343,0,True,0.466201814,0.466201814
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.165039062,0.458833632,0,True,0.614028529,0.614028529
14,it2_B020,multithreading_aes,0,benign,0,config_020/vfpga_c020_0.bin,-0.353515625,0.412530152,0,True,0.531930356,0.531930356
15,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-0.202636719,0.449513457,0,True,0.596952769,0.596952769
16,it2_B057,perf_fpga_nodbg,0,benign,0,config_057/vfpga_c057_0.bin,-0.864746094,0.296348705,0,True,0.351472366,0.351472366
17,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-1.998779297,0.119331148,0,True,0.127073601,0.127073601
18,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,1.760742188,0.853302590,1,True,0.158641059,0.158641059
19,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,0.696533203,0.667418691,1,True,0.404337707,0.404337707
20,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,1.154785156,0.760383860,1,True,0.273931895,0.273931895
21,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,-0.197753906,0.450722010,0,False,0.796904515,0.796904515
22,it1_S056,ro_18000,1,standalone,18000,config_131/vfpga_c131_0.bin,1.307861328,0.787155059,1,True,0.239330025,0.239330025
23,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,1.521240234,0.820721039,1,True,0.197572009,0.197572009
24,it2_S005,ro_13000,1,standalone,13000,config_080/vfpga_c080_0.bin,0.780517578,0.685791653,1,True,0.377181410,0.377181410
25,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,1.653076172,0.839306371,1,True,0.175179478,0.175179478
26,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,1.646972656,0.838481476,1,True,0.176162789,0.176162789
27,it2_S026,ro_19000,1,standalone,19000,config_101/vfpga_c101_0.bin,2.011230469,0.881971172,1,True,0.125595909,0.125595909
28,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,0.268554688,0.566738049,1,True,0.567858078,0.567858078
29,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,0.838867188,0.698226579,1,True,0.359211617,0.359211617
30,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,1.121582031,0.754282049,1,True,0.281988911,0.281988911
31,it2_S065,ro_13000,1,standalone,13000,config_140/vfpga_c140_0.bin,0.377441406,0.593255853,1,True,0.522129517,0.522129517
32,it2_S067,ro_15000,1,standalone,15000,config_142/vfpga_c142_0.bin,1.158691406,0.761094855,1,True,0.272997283,0.272997283
33,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,0.955566406,0.722233248,1,True,0.325407134,0.325407134
34,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,1.603271484,0.832475124,1,True,0.183351939,0.183351939
35,it2_S073,ro_21000,1,standalone,21000,config_148/vfpga_c148_0.bin,2.017089844,0.882579757,1,True,0.124906118,0.124906118
