epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.6947216987609863,0.6934566718386846,0.6934566710462352,0.7011951758738301,0.6853817094870054,0.25015475348699817,0.46808510638297873,0.4782608695652174,0.4782608695652174,0.9565217391304348,0.6376811594202898,-0.1506131137016415,0.03587527351176485,0.46557971014492755,0.5648983560377703,0.5052585601806641,0.574468085106383,0.3333333333333333,0.50400710105896,0.5039004683494568,0.6935862271229225,0.6935862211430914,0.7031735917139081,0.6835820083735433,0.2502195008919587,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.015536785125732422,0.48007246376811596,0.4810561804587367,0.5054091811180115,0.574468085106383,0.5,0.5049862861633301,0.5048071146011353
2,0.6947592496871948,0.6931264633492594,0.6931264592581571,0.6722556980777399,0.7149046448377231,0.24998956791156968,0.5106382978723404,0.5,0.0,0.0,0.0,0.0,1.7136335372924805e-05,0.45652173913043476,0.5267036793703802,0.4903145134449005,0.5531914893617021,0.36363636363636365,0.4894435703754425,0.4892410635948181,0.6932611241998126,0.6932611253027082,0.674003363931655,0.713356180646416,0.2500569194194294,0.5106382978723404,0.5,0.0,0.0,0.0,0.0,0.0008081793785095215,0.4311594202898551,0.4573110730225202,0.4912216067314148,0.5319148936170213,0.35294117647058826,0.49033427238464355,0.4899982810020447
3,0.693819522857666,0.6932467188786178,0.6932467211615441,0.7033893331169748,0.6826631260776164,0.250049791473605,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.015819549560546875,0.5452898550724637,0.6184728128387218,0.5046774744987488,0.5957446808510638,0.6415094339622641,0.5050941109657288,0.5052720904350281,0.6936420440496215,0.6936420418657471,0.705066208070396,0.6817211727826349,0.25024740419679276,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.01647496223449707,0.45652173913043476,0.47502219380929944,0.5048840045928955,0.5319148936170213,0.6333333333333333,0.5059223175048828,0.5057471394538879
4,0.6933996677398682,0.6934675248892187,0.6934675310652381,0.7151830148076407,0.6708078958557745,0.25016024363276135,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.02173137664794922,0.5942028985507246,0.6595477208429479,0.5125600099563599,0.6382978723404256,0.41379310344827586,0.510896623134613,0.5112979412078857,0.694043108748797,0.6940431091179078,0.7169792120239104,0.670109784346427,0.2504478385780317,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.02235323190689087,0.4746376811594203,0.48762011716604725,0.510997474193573,0.5531914893617021,0.631578947368421,0.5117733478546143,0.5116539597511292
5,0.6932727694511414,0.6934857516519995,0.693485749743122,0.7168474050712813,0.6691083702702603,0.25016937186610333,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.02257239818572998,0.6014492753623188,0.666332445278885,0.5118653178215027,0.6382978723404256,0.6382978723404256,0.5117101073265076,0.5121676921844482,0.6940778273130619,0.6940778234887409,0.7185867353445552,0.6685033067696302,0.2504651788545768,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.023156166076660156,0.4909420289855072,0.5186471317639639,0.511863112449646,0.574468085106383,0.6551724137931034,0.5125574469566345,0.5124765634536743
6,0.6931030750274658,0.6930079636843041,0.6930079665013676,0.6963408504629619,0.6895301745414432,0.24993039989450708,0.48936170212765956,0.4990942028985507,0.4888888888888889,0.9565217391304348,0.6470588235294118,-0.004486515850484713,0.012448269636073012,0.5380434782608696,0.6071862726260111,0.5030409693717957,0.6170212765957447,0.4,0.5015935301780701,0.5018142461776733,0.6934125554403675,0.6934125559703135,0.6980986407179842,0.6885227284075263,0.2501326814249645,0.5106382978723404,0.5208333333333334,0.5,1.0,0.6666666666666666,0.14433756729740643,0.013033196647116479,0.46920289855072467,0.47206163873651397,0.5014355182647705,0.5531914893617021,0.6557377049180327,0.502467691898346,0.5023188591003418
7,0.6936310529708862,0.6934576623488958,0.6934576600419814,0.7125122208920343,0.6735746400245352,0.2501552858132352,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.02037203311920166,0.5615942028985508,0.6436583967318261,0.5099429488182068,0.6170212765957447,0.5714285714285714,0.5095884203910828,0.5098854303359985,0.6937709807620581,0.6937709815765015,0.7140583195332176,0.6726015854477545,0.25031183366734044,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.02100062370300293,0.519927536231884,0.5045844190671658,0.5095470547676086,0.574468085106383,0.6551724137931034,0.5103448033332825,0.5103805065155029
8,0.6931504607200623,0.6929117044121573,0.69291170883543,0.6905914716041938,0.6953328259462851,0.24988225921552384,0.6170212765957447,0.6096014492753623,0.8571428571428571,0.2608695652173913,0.4,0.3077774632322939,0.11554057801023443,0.5289855072463768,0.6145611055235591,0.5001540184020996,0.6170212765957447,0.4,0.49871957302093506,0.49891120195388794,0.6931489317758736,0.6931489274233681,0.691498587373439,0.6948710213885112,0.2500008739979073,0.5319148936170213,0.5262681159420289,0.5454545454545454,0.2608695652173913,0.35294117647058826,0.0620270127826709,0.030678992575787482,0.5036231884057971,0.5120551691572046,0.49801933765411377,0.5319148936170213,0.6451612903225806,0.4991733133792877,0.49914032220840454
9,0.6933020949363708,0.6928342071417768,0.692834198350339,0.6855058440355127,0.7004811767658097,0.24984350031892283,0.5106382978723404,0.5,0.0,0.0,0.0,0.0,0.0068930089473724365,0.552536231884058,0.6215030950939182,0.4978029131889343,0.6170212765957447,0.4,0.4961637258529663,0.4963495433330536,0.6929867475775734,0.6929867423230681,0.6857269633870128,0.7005621638215603,0.2499197819661709,0.5106382978723404,0.5,0.0,0.0,0.0,0.0,0.006929159164428711,0.5144927536231885,0.5156970174974492,0.49541065096855164,0.5531914893617021,0.6557377049180327,0.49627456068992615,0.4963077902793884
10,0.6931401491165161,0.6927670082518691,0.6927670130080804,0.6849505514276988,0.7009233207441306,0.24980991228171254,0.5106382978723404,0.5,0.0,0.0,0.0,0.0,0.0066426098346710205,0.5452898550724637,0.616776045124496,0.4974668323993683,0.6170212765957447,0.4,0.4958837032318115,0.49613016843795776,0.6928479023734418,0.692847901401179,0.6853775384327863,0.7006430627595014,0.24985036994275445,0.5106382978723404,0.5,0.0,0.0,0.0,0.0,0.006819546222686768,0.5597826086956521,0.5694124283861025,0.49568063020706177,0.6595744680851063,0.7037037037037037,0.49609827995300293,0.4962676465511322
11,0.6936774253845215,0.6936169123031235,0.6936169026205722,0.7206525415827111,0.665405801094862,0.2502349612590636,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.024449050426483154,0.5797101449275361,0.6517810118535696,0.5154034495353699,0.6170212765957447,0.4,0.5135641098022461,0.514068067073822,0.6937488788342664,0.6937488715078283,0.7206944851511873,0.6656317094451927,0.2503008392651057,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.02440166473388672,0.605072463768116,0.5927382719651244,0.5133398771286011,0.6595744680851063,0.7037037037037037,0.5135840773582458,0.5139504075050354
12,0.6931802034378052,0.6935604845201345,0.6935604851727678,0.7176118965697903,0.6684633602367444,0.2502067304614946,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.022924602031707764,0.5561594202898551,0.630214273368402,0.5123897194862366,0.5957446808510638,0.5581395348837209,0.512082576751709,0.5124990344047546,0.6937114694185837,0.6937114703688197,0.718024099351331,0.6683417705609819,0.2502821199445345,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.023056626319885254,0.5543478260869565,0.5589496720448328,0.5116158723831177,0.574468085106383,0.6551724137931034,0.5122830867767334,0.5125594735145569
13,0.6932933330535889,0.6930165138868727,0.6930165174532729,0.6979604022910745,0.6878576811007846,0.2499346811420121,0.48936170212765956,0.4990942028985507,0.4888888888888889,0.9565217391304348,0.6470588235294118,-0.004486515850484713,0.01329315279392486,0.5271739130434783,0.6073240317659695,0.5046507716178894,0.5957446808510638,0.2962962962962963,0.5023996233940125,0.5026549696922302,0.6929924285742217,0.6929924274699979,0.69878471262468,0.6869483038303299,0.2499226271757234,0.5106382978723404,0.5208333333333334,0.5,1.0,0.6666666666666666,0.14433756729740643,0.013594936817250353,0.5688405797101449,0.5766858540921093,0.5041623115539551,0.5957446808510638,0.3870967741935484,0.5028090476989746,0.5031105875968933
14,0.6925956606864929,0.6928891498102543,0.6928891428008178,0.6996691037626409,0.685814400927611,0.24987100500277348,0.46808510638297873,0.4782608695652174,0.4782608695652174,0.9565217391304348,0.6376811594202898,-0.1506131137016415,0.03544769769019269,0.5742753623188406,0.6444606707257496,0.5038352012634277,0.6170212765957447,0.5263157894736842,0.5032491087913513,0.5036832690238953,0.6930240858564295,0.693024078665795,0.7006396606551188,0.685077384416066,0.2499384559849826,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.014526426792144775,0.5706521739130435,0.5951845086526625,0.5036469101905823,0.6170212765957447,0.64,0.5037303566932678,0.5040528178215027
15,0.6921898126602173,0.6927810075306854,0.6927810021320532,0.7015037603187576,0.683678993589405,0.24981694909982827,0.46808510638297873,0.4782608695652174,0.4782608695652174,0.9565217391304348,0.6376811594202898,-0.1506131137016415,0.036383225562724664,0.6376811594202899,0.6928745538818241,0.5048844814300537,0.6595744680851063,0.5789473684210527,0.504159688949585,0.504759669303894,0.6930153388433243,0.6930153366779731,0.7026153078307411,0.6829979754750848,0.249934090279313,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.015540063381195068,0.576086956521739,0.5774675760375164,0.5049164891242981,0.6170212765957447,0.625,0.5047097206115723,0.5051020979881287
16,0.6923142671585083,0.6928967099952036,0.6928967088685313,0.709689187828643,0.6753741221275452,0.24987488717309625,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.019215703010559082,0.6394927536231884,0.7040353944713081,0.5093116760253906,0.6595744680851063,0.5555555555555556,0.5082017779350281,0.5089693665504456,0.6933466450945317,0.6933466424802427,0.7110234871247313,0.6749012393729502,0.25009975197152906,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.019667208194732666,0.5670289855072463,0.576348305238396,0.508955180644989,0.6170212765957447,0.625,0.5088567137718201,0.509208619594574
17,0.6934834718704224,0.6937208879245051,0.6937208972006208,0.7256108250384763,0.6604444507611197,0.25028702126192026,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.026929020881652832,0.5996376811594203,0.6704426504030393,0.5163753032684326,0.6595744680851063,0.6363636363636364,0.5159700512886047,0.5166253447532654,0.694107055607993,0.6941070563469596,0.7267477152953564,0.66004723831385,0.2504798249215474,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.027309119701385498,0.5579710144927537,0.5633596567089366,0.5169203281402588,0.5957446808510638,0.5581395348837209,0.5165191888809204,0.5168289542198181
18,0.6926645636558533,0.6926134247234914,0.6926134253655187,0.6918231628634824,0.693438047106774,0.24973312024480096,0.5957446808510638,0.592391304347826,0.625,0.43478260869565216,0.5128205128205128,0.1949349875442168,0.09455285871282537,0.6105072463768115,0.6765986112522498,0.4995276629924774,0.6170212765957447,0.6086956521739131,0.49933645129203796,0.4998581111431122,0.6929678709397361,0.692967869432096,0.6928247072580535,0.6931172560484882,0.24991034344652494,0.48936170212765956,0.4882246376811594,0.47619047619047616,0.43478260869565216,0.45454545454545453,-0.023679770670181934,0.011635078394666631,0.5307971014492754,0.5455080912561264,0.4997114837169647,0.5957446808510638,0.6122448979591837,0.49983716011047363,0.5000166893005371
19,0.6929659843444824,0.6929801256074982,0.692980132965268,0.7110494691726069,0.6741251734445664,0.24991661483252386,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.019868552684783936,0.6213768115942029,0.7034772098421237,0.5097662806510925,0.6808510638297872,0.5945945945945946,0.5088704824447632,0.5096057653427124,0.6933558091883814,0.6933558113603147,0.7117608401252632,0.6741505639534116,0.25010435757764365,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.020039677619934082,0.5724637681159421,0.5988396381147076,0.5094521641731262,0.5957446808510638,0.5957446808510638,0.5092194676399231,0.509591281414032
