sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-2.211769104,0.098698587,0,True,0.103915546,0.103915546
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-4.846543789,0.007794253,0,True,0.007824787,0.007824787
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-1.635369658,0.163096099,0,True,0.178046029,0.178046029
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.870380223,0.295175192,0,True,0.349806006,0.349806006
4,it1_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-3.857723713,0.020679346,0,True,0.020896158,0.020896158
5,it1_B032,multitenancy_aes,0,benign,0,config_032/vfpga_c032_0.bin,-1.026840210,0.263697154,0,True,0.306113769,0.306113769
6,it1_B046,hls_vadd,0,benign,0,config_046/vfpga_c046_0.bin,-4.103937626,0.016239473,0,True,0.016372778,0.016372778
7,it1_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-4.223949909,0.014429444,0,True,0.014534560,0.014534560
8,it2_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-4.117219448,0.016028643,0,True,0.016158492,0.016158492
9,it2_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-3.931697369,0.019233189,0,True,0.019420553,0.019420553
10,it2_B020,multithreading_aes,0,benign,0,config_020/vfpga_c020_0.bin,-2.812991381,0.056626170,0,True,0.058292649,0.058292649
11,it2_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-1.003460288,0.268261632,0,True,0.312332249,0.312332249
12,it2_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-3.576147079,0.027221559,0,True,0.027598930,0.027598930
13,it2_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-2.343799829,0.087559858,0,True,0.091632794,0.091632794
14,it2_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-4.858573437,0.007701771,0,True,0.007731582,0.007731582
15,it2_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-2.119678020,0.107198882,0,True,0.113391436,0.113391436
16,it2_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-1.707890272,0.153437557,0,True,0.166571315,0.166571315
17,it2_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-3.729506969,0.023441952,0,True,0.023721085,0.023721085
18,it2_B057,perf_fpga_nodbg,0,benign,0,config_057/vfpga_c057_0.bin,-5.479320526,0.004154829,0,True,0.004163484,0.004163484
19,it2_B059,euclidean_nodbg,0,benign,0,config_059/vfpga_c059_0.bin,-5.552733421,0.003861874,0,True,0.003869350,0.003869350
20,it2_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-6.919868469,0.000986985,0,True,0.000987472,0.000987472
21,it2_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-6.292639732,0.001846455,0,True,0.001848161,0.001848161
