idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-4.590061187744141,-4.5361328125,0.053928375244140625,0.011748944739153814
1,0,-5.124732971191406,-5.09765625,0.02707672119140625,0.005283537960634739
2,0,-5.472179412841797,-5.3857421875,0.08643722534179688,0.01579575865859788
3,0,-3.0206069946289062,-2.8544921875,0.16611480712890625,0.05499384972102739
4,0,-3.008708953857422,-2.943359375,0.06534957885742188,0.02172013972093849
5,0,-2.6683921813964844,-2.65625,0.012142181396484375,0.0045503736224147716
6,0,-2.7903671264648438,-2.6630859375,0.12728118896484375,0.045614495582915686
7,0,-1.2874069213867188,-1.173828125,0.11357879638671875,0.08822291887663489
8,0,-3.3454551696777344,-3.24609375,0.09936141967773438,0.029700418818437133
9,0,-4.7815704345703125,-4.7060546875,0.0755157470703125,0.015793084741435707
10,0,-1.472991943359375,-1.3349609375,0.138031005859375,0.09370791638179295
11,0,-3.156291961669922,-3.0810546875,0.07523727416992188,0.02383723530129816
12,0,-4.808261871337891,-4.65234375,0.15591812133789062,0.03242712762117232
13,0,-0.6842269897460938,-0.58984375,0.09438323974609375,0.13794141587591852
14,0,-2.711956024169922,-2.609375,0.10258102416992188,0.03782547477012278
15,0,-1.3326072692871094,-1.1806640625,0.15194320678710938,0.11401949418180257
16,0,-2.7406158447265625,-2.533203125,0.2074127197265625,0.07568106275298009
17,0,-3.073253631591797,-2.9501953125,0.12305831909179688,0.04004170623173025
18,0,-3.9868812561035156,-3.8720703125,0.11481094360351562,0.028797181613510955
19,0,-3.344707489013672,-3.2236328125,0.12107467651367188,0.03619888343341374
20,0,-3.1037063598632812,-3.029296875,0.07440948486328125,0.023974395846699557
21,0,-3.7279701232910156,-3.6708984375,0.057071685791015625,0.015309051280870593
22,0,-4.776081085205078,-4.65625,0.11983108520507812,0.025089834755167843
23,0,-1.3485527038574219,-1.1923828125,0.15616989135742188,0.11580555280539723
24,1,0.12865829467773438,0.2294921875,0.10083389282226562,0.7837341002757434
25,1,1.5849723815917969,1.61328125,0.028308868408203125,0.01786079602205583
26,1,4.565868377685547,4.70703125,0.14116287231445312,0.03091698240894299
27,1,0.3055267333984375,0.44140625,0.1358795166015625,0.44473855066673323
28,1,1.6931419372558594,1.8642578125,0.17111587524414062,0.10106410542371583
29,1,2.6366729736328125,2.7041015625,0.0674285888671875,0.02557336064862237
30,1,2.4970436096191406,2.591796875,0.09475326538085938,0.03794617964053561
31,1,2.3467063903808594,2.4208984375,0.07419204711914062,0.031615393993579065
32,1,1.4227943420410156,1.486328125,0.06353378295898438,0.04465422800869759
33,1,3.4027137756347656,3.509765625,0.10705184936523438,0.03146072706196518
34,1,5.286434173583984,5.3291015625,0.042667388916015625,0.008071109469067483
35,1,0.38013458251953125,0.537109375,0.15697479248046875,0.4129453085800301
36,1,1.7884941101074219,1.9541015625,0.16560745239257812,0.09259602894785675
37,1,-2.3625869750976562,-2.236328125,0.12625885009765625,0.05344093209200792
38,1,0.15253829956054688,0.22265625,0.07011795043945312,0.4596743941781079
39,1,2.8979721069335938,2.9619140625,0.06394195556640625,0.02206437923036623
40,1,0.2506980895996094,0.328125,0.07742691040039062,0.3088452350157489
41,1,1.0109596252441406,1.076171875,0.06521224975585938,0.06450529588667897
42,1,0.15009689331054688,0.283203125,0.13310623168945312,0.8868020433578163
43,1,0.6963348388671875,0.818359375,0.1220245361328125,0.17523830393338446
44,1,1.6557464599609375,1.814453125,0.1587066650390625,0.09585203343439835
45,1,2.181011199951172,2.298828125,0.11781692504882812,0.05401940395879938
46,1,3.768016815185547,3.8759765625,0.10795974731445312,0.0286516097484923
47,1,4.999153137207031,5.109375,0.11022186279296875,0.02204810690287204
