sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-1.110107422,0.247850862,0,True,0.284820653,0.284820653
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.668701172,0.338787731,0,True,0.413680358,0.413680358
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-0.312255859,0.422564205,0,True,0.549158020,0.549158020
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-1.553710938,0.174550940,0,True,0.191827725,0.191827725
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-0.638427734,0.345602039,0,True,0.424039609,0.424039609
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.699218750,0.331985464,0,True,0.403445345,0.403445345
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-1.083740234,0.252798865,0,True,0.291420873,0.291420873
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.881835938,0.292797472,0,True,0.346438193,0.346438193
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.475830078,0.616762726,1,False,0.959100968,0.959100968
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-0.692626953,0.333448949,0,True,0.405638547,0.405638547
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-1.360839844,0.204103840,0,True,0.228286553,0.228286553
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-1.571289062,0.172032703,0,True,0.188781622,0.188781622
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-1.121826172,0.245672705,0,True,0.281928926,0.281928926
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.476074219,0.383179569,0,True,0.483177333,0.483177333
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.899658203,0.289120742,0,True,0.341252683,0.341252683
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-1.030517578,0.262983773,0,True,0.305145370,0.305145370
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.718261719,0.327775879,0,True,0.397163481,0.397163481
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.391357422,0.403390572,0,True,0.516492604,0.516492604
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.236816406,0.441071046,0,True,0.581732908,0.581732908
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-1.276855469,0.218085968,0,True,0.246010478,0.246010478
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.394042969,0.402744418,0,True,0.515410147,0.515410147
