epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.8290523886680603,0.8134008965602288,0.8134008940824714,0.31401726145728664,1.3127845267076566,0.30344054622405686,0.5,0.5,0.0,0.0,0.0,0.0,0.2307157814502716,0.4461805555555555,0.4909463087540322,0.2702770233154297,0.5833333333333334,0.47368421052631576,0.2694918215274811,0.2690765857696533,0.8148838809425295,0.8148838766138043,0.31346214387352683,1.3163056093540821,0.3040237899181373,0.5,0.5,0.0,0.0,0.0,0.0,0.2313922941684723,0.3168402777777778,0.4329702017034236,0.27227655053138733,0.5208333333333334,0.08,0.2690865099430084,0.2681289315223694
2,0.8062021136283875,0.7928859189942278,0.7928859150348003,0.33972177336232723,1.2460500567072732,0.2952085006384333,0.5,0.5,0.0,0.0,0.0,0.0,0.212162584066391,0.44791666666666663,0.4950001593449353,0.28888988494873047,0.5833333333333334,0.47368421052631576,0.2880299389362335,0.2876448929309845,0.7941877283989461,0.7941877208944615,0.3392140671144676,1.2491613746744556,0.2957421287311092,0.5,0.5,0.0,0.0,0.0,0.0,0.2127910554409027,0.3177083333333333,0.43579863619832704,0.29066693782806396,0.5208333333333334,0.08,0.28766849637031555,0.28674939274787903
3,0.7887901067733765,0.7815662372374446,0.7815662377761122,0.3558097595050061,1.2073227160472182,0.29051960379328284,0.5,0.5,0.0,0.0,0.0,0.0,0.20080257393419743,0.4461805555555555,0.4920461070207353,0.30017951130867004,0.5833333333333334,0.47368421052631576,0.29939237236976624,0.2990024983882904,0.7827062258847849,0.7827062273447724,0.3553570926641325,1.2100553620254122,0.29099775103395414,0.5,0.5,0.0,0.0,0.0,0.0,0.23084606882184744,0.3315972222222222,0.43792745943796607,0.30180275440216064,0.5208333333333334,0.08,0.29907527565956116,0.29818451404571533
4,0.777215838432312,0.7659258982482946,0.7659259045708448,0.380812935405966,1.1510388737357233,0.2838637002153208,0.5,0.5,0.0,0.0,0.0,0.0,0.18349707126617432,0.4461805555555556,0.4904238378926612,0.3174547851085663,0.5625,0.46153846153846156,0.316692590713501,0.3163132965564728,0.7669080890306049,0.7669080915563399,0.3803786179662387,1.1534375651464412,0.2842887729127019,0.5,0.5,0.0,0.0,0.0,0.0,0.18402525782585144,0.3368055555555556,0.4431186047711161,0.3191947340965271,0.5208333333333334,0.08,0.31639572978019714,0.31555378437042236
5,0.7640720009803772,0.7575564425077289,0.7575564470953172,0.39579975343847557,1.1193131407521586,0.28021552760251883,0.5,0.5,0.0,0.0,0.0,0.0,0.1733170747756958,0.45312499999999994,0.4964556360780971,0.3276750147342682,0.5625,0.46153846153846156,0.32685670256614685,0.32650914788246155,0.7584080305657327,0.7584080318572232,0.39550488014346,1.1213111835709861,0.2805904354676352,0.5,0.5,0.0,0.0,0.0,0.0,0.1737430989742279,0.34375000000000006,0.43124318063713996,0.3287356495857239,0.5208333333333334,0.14814814814814814,0.3266581892967224,0.3258555829524994
6,0.7542151808738708,0.7483707892606378,0.7483707886269735,0.41434834988532304,1.0823932273686239,0.2761407935400631,0.5,0.5,0.0,0.0,0.0,0.0,0.16099205613136292,0.45312500000000006,0.4840318000943616,0.3400133550167084,0.5625,0.46153846153846156,0.3392273485660553,0.3387885093688965,0.7490334616882438,0.749033474181103,0.4142293603105247,1.0838375880516813,0.2764380756878486,0.5,0.5,0.0,0.0,0.0,0.0,0.1612766683101654,0.34895833333333337,0.4222009543777524,0.33644089102745056,0.5208333333333334,0.6666666666666666,0.33914873003959656,0.33829793334007263
7,0.7449264526367188,0.7393356297899079,0.7393356326505459,0.4345900192793449,1.044081246021747,0.2720590771974436,0.5,0.5,0.0,0.0,0.0,0.0,0.147756427526474,0.4548611111111111,0.4814526776835828,0.3529205918312073,0.5625,0.46153846153846156,0.3524678945541382,0.352019339799881,0.7398328426759013,0.7398328430089807,0.4345936962124044,1.045071989805557,0.272286305763428,0.5,0.5,0.0,0.0,0.0,0.0,0.14793023467063904,0.3506944444444444,0.4187345391190234,0.35004809498786926,0.5416666666666666,0.6764705882352942,0.35247015953063965,0.35166940093040466
8,0.7366344928741455,0.7322262724837715,0.7322262709124451,0.4525310091528669,1.0119215326720232,0.26879501039492476,0.5,0.5,0.0,0.0,0.0,0.0,0.13624724745750427,0.44965277777777773,0.47698802354003605,0.3646335005760193,0.5416666666666666,0.42105263157894735,0.3639816343784332,0.3635238707065582,0.732603273307784,0.7326032749670395,0.4525743762875456,1.0126321736465334,0.26896984267200136,0.5,0.5,0.0,0.0,0.0,0.0,0.13636326789855957,0.36979166666666663,0.44834239113481944,0.36149704456329346,0.5625,0.6865671641791045,0.36400890350341797,0.3632644712924957
9,0.730625569820404,0.7261438226539494,0.7261438284333576,0.4694348516505132,0.9828528052162021,0.26596534205771577,0.5,0.5,0.0,0.0,0.0,0.0,0.12555590271949768,0.46875,0.4849971184829256,0.37518051266670227,0.5625,0.46153846153846156,0.3746422827243805,0.37424585223197937,0.7263878566637597,0.7263878550744624,0.46954038257490494,0.98323532757402,0.2660800588269237,0.5,0.5,0.0,0.0,0.0,0.0,0.1255953311920166,0.3784722222222222,0.4237798351203814,0.37232643365859985,0.5625,0.6865671641791045,0.374707967042923,0.3741014003753662
10,0.7245447039604187,0.719116177229859,0.719116175184268,0.4921816152723839,0.9460507350961519,0.2626528446227631,0.5,0.5,0.0,0.0,0.0,0.0,0.1115092933177948,0.4618055555555555,0.4814107635012693,0.38869550824165344,0.5416666666666666,0.5,0.38870635628700256,0.38827505707740784,0.7192094722796399,0.719209477038282,0.4922544603973103,0.9461644936792535,0.2626975547332145,0.5,0.5,0.0,0.0,0.0,0.0,0.11150994896888733,0.3993055555555555,0.43070101903238356,0.3865327537059784,0.5625,0.6865671641791045,0.3887506425380707,0.38822945952415466
