sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.038898967,0.490276484,0,True,0.673886826,0.673886826
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-1.172394633,0.236422416,0,True,0.269740543,0.269740543
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-2.017802715,0.117346386,0,True,0.124822438,0.124822438
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,2.141828060,0.894902667,1,False,2.252868379,2.252868379
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-1.398422480,0.198066559,0,True,0.220729666,0.220729666
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.760602415,0.318515490,0,True,0.383481757,0.383481757
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.239353850,0.440445590,0,True,0.580614509,0.580614509
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-1.854736447,0.135317742,0,True,0.145393172,0.145393172
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.193610355,0.548251956,1,False,0.794630679,0.794630679
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-1.373886347,0.201992674,0,True,0.225637501,0.225637501
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.297765762,0.426103752,0,True,0.555306652,0.555306652
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-1.047273397,0.259749027,0,True,0.300765998,0.300765998
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,0.217117056,0.554067038,1,False,0.807586648,0.807586648
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.628765702,0.652209536,1,False,1.056155096,1.056155096
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.940021753,0.280895949,0,True,0.329749215,0.329749215
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,1.102540731,0.750735859,1,False,1.389242139,1.389242139
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.022768339,0.494308161,0,True,0.681827809,0.681827809
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-1.493419409,0.183409047,0,True,0.202616980,0.202616980
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-1.536385298,0.177061361,0,True,0.194873638,0.194873638
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.138509080,0.534572016,1,False,0.764797902,0.764797902
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,2.654820204,0.934307460,1,False,2.722769912,2.722769912
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-1.406238794,0.196827975,0,True,0.219186360,0.219186360
