sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-1.334229,0.208461,0,True,0.233776,0.233776
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-4.702393,0.008992,0,True,0.009033,0.009033
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-3.037109,0.045777,0,True,0.046858,0.046858
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-4.348389,0.012763,0,True,0.012845,0.012845
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-5.966553,0.002557,0,True,0.002560,0.002560
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-5.570312,0.003795,0,True,0.003802,0.003802
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-3.449219,0.030792,0,True,0.031276,0.031276
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-3.253174,0.037213,0,True,0.037923,0.037923
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-4.991943,0.006747,0,True,0.006769,0.006769
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-2.696045,0.063207,0,True,0.065293,0.065293
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-4.799316,0.008168,0,True,0.008202,0.008202
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-3.656250,0.025179,0,True,0.025501,0.025501
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-3.868652,0.020459,0,True,0.020671,0.020671
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-4.148193,0.015547,0,True,0.015670,0.015670
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-2.369385,0.085537,0,True,0.089419,0.089419
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-4.037598,0.017334,0,True,0.017486,0.017486
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-2.834229,0.055502,0,True,0.057102,0.057102
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-6.546875,0.001433,0,True,0.001434,0.001434
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-2.179199,0.101634,0,True,0.107178,0.107178
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-2.324219,0.089137,0,True,0.093363,0.093363
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-4.417236,0.011924,0,True,0.011995,0.011995
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-3.249023,0.037362,0,True,0.038078,0.038078
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-1.763428,0.146362,0,True,0.158248,0.158248
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-7.657959,0.000472,0,True,0.000472,0.000472
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,-0.739746,0.323060,0,False,1.129918,1.129918
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,1.214600,0.771112,1,True,0.259922,0.259922
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,0.079590,0.519887,1,True,0.654144,0.654144
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,1.105225,0.751238,1,True,0.286033,0.286033
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,-1.048584,0.259497,0,False,1.349010,1.349010
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,0.818115,0.693836,1,True,0.365519,0.365519
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,-0.189209,0.452838,0,False,0.792220,0.792220
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,-0.703857,0.330958,0,False,1.105765,1.105765
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,2.860107,0.945839,1,True,0.055683,0.055683
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,2.261230,0.905615,1,True,0.099141,0.099141
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,-0.241699,0.439868,0,False,0.821281,0.821281
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,0.901367,0.711230,1,True,0.340759,0.340759
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,1.082275,0.746924,1,True,0.291791,0.291791
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,-0.038818,0.490297,0,False,0.712745,0.712745
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,2.900879,0.947890,1,True,0.053517,0.053517
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,0.749512,0.679072,1,True,0.387028,0.387028
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,0.715576,0.671632,1,True,0.398045,0.398045
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,-0.124023,0.469034,0,False,0.757080,0.757080
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,0.379639,0.593786,1,True,0.521236,0.521236
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,2.429932,0.919081,1,True,0.084381,0.084381
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,3.297607,0.964347,1,True,0.036305,0.036305
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,-0.497070,0.378229,0,False,0.972254,0.972254
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,3.594971,0.973272,1,True,0.027091,0.027091
