sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,0.017475128,0.504368671,1,False,0.701922917,0.701922917
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,0.016574860,0.504143620,1,False,0.701468951,0.701468951
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,0.014238358,0.503559529,1,False,0.700291700,0.700291700
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-0.001787186,0.499553204,0,True,0.692253987,0.692253987
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,0.019489288,0.504872168,1,False,0.702939303,0.702939303
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,0.011495590,0.502873866,1,False,0.698911494,0.698911494
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,0.009042740,0.502260670,1,False,0.697678772,0.697678772
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,0.008867264,0.502216801,1,False,0.697590641,0.697590641
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.023303986,0.505825733,1,False,0.704867056,0.704867056
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,0.013196945,0.503299188,1,False,0.699767423,0.699767423
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,0.008005142,0.502001275,1,False,0.697157762,0.697157762
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,0.009508133,0.502377015,1,False,0.697912548,0.697912548
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,0.013362885,0.503340671,1,False,0.699850943,0.699850943
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,0.015029907,0.503757406,1,False,0.700690371,0.700690371
