epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.6986902356147766,0.6968464066047365,0.6968464049989471,0.7894133179259729,0.6042794920719212,0.2518429572708367,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.046178460121154785,0.8854166666666667,0.9134194737864867,0.5463160276412964,0.8333333333333334,0.8095238095238095,0.5458887815475464,0.5464681386947632,0.696683155668541,0.6966831494858162,0.7895481008235142,0.603818198148118,0.2517620438861283,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.04633510112762451,0.9166666666666667,0.9144317605230918,0.5463652014732361,0.875,0.8695652173913043,0.5459498763084412,0.5467203259468079
2,0.6954361796379089,0.6937067653537419,0.6937067632208604,0.730661179771443,0.6567523466702779,0.2502796433090066,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.018471062183380127,0.5972222222222222,0.6125474409620019,0.5184056758880615,0.6041666666666666,0.5957446808510638,0.5184094309806824,0.5185326933860779,0.6934264384908815,0.69342643446958,0.7305575769331097,0.6562952920060502,0.2501396725048744,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.01856464147567749,0.7925347222222222,0.8292707647613673,0.5185195207595825,0.75,0.76,0.5183594822883606,0.5187698006629944
3,0.6935681700706482,0.6933162557136686,0.6933162545705055,0.7208779634992619,0.6657545456417491,0.2500845458214434,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.013780295848846436,0.6779513888888887,0.6787143357334875,0.5136699080467224,0.6875,0.7058823529411765,0.513674795627594,0.5138857960700989,0.69318414373203,0.6931841453229183,0.7207866081279635,0.6655816825178732,0.2500185403795337,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.01380246877670288,0.765625,0.8005261578128372,0.514132559299469,0.7083333333333334,0.5882352941176471,0.5136303901672363,0.5139745473861694
4,0.6934136748313904,0.6931950960265555,0.6931950978637248,0.7000380786230282,0.6863521171044216,0.25002395741818634,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0034213662147521973,0.47395833333333337,0.4882520148195095,0.5030650496482849,0.5416666666666666,0.6764705882352942,0.5034334659576416,0.5034091472625732,0.693040664942202,0.6930406613946735,0.6997411243048927,0.6863401984844542,0.2499467431272937,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0033506155014038086,0.6319444444444444,0.6895639301542489,0.5036248564720154,0.625,0.4375,0.5032860636711121,0.5034151673316956
5,0.6932758688926697,0.6931175600090596,0.6931175555807582,0.699291225830831,0.6869438853306852,0.24998518823878565,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.003086984157562256,0.5625,0.5942438637240341,0.5031833052635193,0.625,0.5714285714285714,0.5030624866485596,0.5031113624572754,0.6928487827726176,0.6928487954232633,0.6989512208463317,0.6867463700001948,0.24985081330106743,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0030521750450134277,0.7916666666666666,0.8130063930240978,0.5030750632286072,0.75,0.75,0.5028936266899109,0.503210723400116
6,0.6931201219558716,0.6930865078152367,0.6930865000290346,0.6992408687453228,0.6869321313127467,0.24996966089046854,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0030774474143981934,0.5972222222222222,0.5869020362782199,0.5030774474143982,0.625,0.6086956521739131,0.5030374526977539,0.5031173229217529,0.6928096765915507,0.6928096889162232,0.6987102555600574,0.686909122272389,0.24983126022552815,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.002951323986053467,0.8055555555555556,0.7949330538956638,0.502872884273529,0.7916666666666666,0.8076923076923077,0.5027737617492676,0.5031288266181946
7,0.693091869354248,0.6930814234704809,0.6930814270189961,0.7037064898370117,0.6824563642009807,0.24996712857038994,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.005312979221343994,0.5868055555555556,0.6383860534262361,0.5049355626106262,0.625,0.7272727272727273,0.5052517652511597,0.5053741931915283,0.6928236089269713,0.6928236121056514,0.7032124037183435,0.6824348204929592,0.24983823504695657,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0051961541175842285,0.8203125,0.82302391163427,0.5051687359809875,0.7916666666666666,0.782608695652174,0.505007266998291,0.5053851008415222
8,0.6929739117622375,0.692969245199551,0.6929692432260187,0.702272001447437,0.6836664850046006,0.24991104005725773,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0046523213386535645,0.6805555555555556,0.663655535173159,0.5043185949325562,0.6666666666666666,0.7419354838709677,0.5045415759086609,0.5047630071640015,0.6927353545597157,0.6927353513776904,0.7018049665595184,0.6836657361958626,0.2497941034579593,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.004536688327789307,0.828125,0.829761690101364,0.5043958425521851,0.7916666666666666,0.8,0.5043100714683533,0.5047634243965149
9,0.692927896976471,0.6929271146131674,0.6929271122896902,0.700668004017578,0.6851862205618025,0.24988997281215228,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.003871321678161621,0.7326388888888888,0.6922347410621404,0.5039424300193787,0.75,0.7272727272727273,0.5037462115287781,0.5039964318275452,0.6926450415287956,0.6926450385382142,0.700159016763369,0.6851310603130596,0.24974894371649983,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0037589669227600098,0.9027777777777778,0.8980035964386777,0.5037650465965271,0.875,0.8695652173913043,0.5034935474395752,0.5040242671966553
10,0.6929720640182495,0.692895951522232,0.6928959510656411,0.7014240588211723,0.6843678433101098,0.249874394714519,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.004265129566192627,0.7083333333333334,0.6947730595619157,0.5041908025741577,0.7083333333333334,0.7407407407407407,0.5041212439537048,0.50440913438797,0.6925990869635932,0.6925990877797017,0.7009704360637877,0.6842277394956158,0.2497259736800055,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0041880011558532715,0.888888888888889,0.9050865995960811,0.5042909383773804,0.875,0.8636363636363636,0.5038962364196777,0.5044798254966736
11,0.6927456259727478,0.6926778024650373,0.6926778046407698,0.7036871736554181,0.6816684356261214,0.24976534259196806,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.005507409572601318,0.8428819444444445,0.8401181995195182,0.5053961277008057,0.7916666666666666,0.8,0.5052421689033508,0.505772590637207,0.6924938400703966,0.6924938317766601,0.7031893497453181,0.6817983138080019,0.24967336526779324,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.005351364612579346,0.9027777777777778,0.9163177210321607,0.5055854320526123,0.8125,0.7692307692307693,0.5049958229064941,0.5057069063186646
12,0.6930333375930786,0.6926056377891797,0.6926056442822572,0.7147944837062731,0.6704168048582413,0.24972939525192017,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.011101305484771729,0.9079861111111112,0.9214016963596605,0.5113039016723633,0.875,0.8695652173913043,0.5107071399688721,0.5114954710006714,0.6923449911966078,0.6923449928905246,0.714202594658389,0.6704873911226601,0.24959912692480404,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.010938405990600586,0.96875,0.9717728990358301,0.5110388994216919,0.8958333333333334,0.8888888888888888,0.5104175209999084,0.5114593505859375
13,0.6928357481956482,0.6926878849018495,0.692687888397315,0.7102509383475707,0.6751248384470591,0.24977043923842088,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.008786022663116455,0.8385416666666667,0.8641141113088298,0.5086804032325745,0.8541666666666666,0.8571428571428571,0.5084790587425232,0.5090931057929993,0.6924388436101686,0.6924388426783789,0.7097197427190068,0.6751579426377511,0.24964594917115068,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.008647024631500244,0.9288194444444444,0.9429401501354321,0.5087080597877502,0.875,0.8636363636363636,0.5082178711891174,0.5090761780738831
14,0.6928623914718628,0.6924916774039452,0.6924916671846618,0.7128710002247832,0.6721123341445404,0.24967240264289728,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.010197103023529053,0.9149305555555555,0.9447398756549412,0.5103606581687927,0.8958333333333334,0.8888888888888888,0.5097651481628418,0.5106289982795715,0.6922938922599666,0.6922938908276812,0.7124183456533707,0.6721694360019921,0.24957354835838222,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.010071516036987305,0.9739583333333333,0.9749772733308755,0.5101409554481506,0.9375,0.9361702127659575,0.5095431804656982,0.5105997920036316
15,0.6926756501197815,0.6924146976584069,0.692414700373198,0.7080274875096814,0.6768019132367145,0.24963385764513646,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.007812440395355225,0.9184027777777778,0.9390213542238826,0.5080535411834717,0.875,0.8636363636363636,0.5073849558830261,0.5082399845123291,0.692201344584,0.6922013445187526,0.7074166853632881,0.6769860036742171,0.24952719912835727,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.007615149021148682,0.9583333333333334,0.96649687213093,0.5077193975448608,0.8958333333333334,0.8888888888888888,0.5070838928222656,0.5081464648246765
16,0.6925792694091797,0.6923833006199406,0.6923832996631748,0.7013386738218902,0.6834279255044594,0.24961809141972427,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.004481136798858643,0.8802083333333334,0.8940891230596562,0.5044039487838745,0.8333333333333334,0.8333333333333334,0.5040788054466248,0.5048835277557373,0.6921325344451202,0.6921325375078028,0.70063992303788,0.6836251519777257,0.24949271713720575,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.004258096218109131,0.9375,0.943405825923942,0.504051148891449,0.875,0.8846153846153846,0.5037321448326111,0.5047840476036072
17,0.6926611065864563,0.692573106949277,0.6925730958081467,0.6886456049743884,0.6965005866419055,0.2497129662905849,0.5,0.5,0.0,0.0,0.0,0.0,0.0019648373126983643,0.8637152777777778,0.8971781347708581,0.49817705154418945,0.8125,0.7906976744186046,0.49774405360221863,0.49832630157470703,0.6923195489290189,0.6923195311356496,0.6877939953549186,0.6968450669163805,0.24958619098573265,0.5,0.5,0.0,0.0,0.0,0.0,0.002264648675918579,0.9097222222222222,0.899030831798331,0.49742797017097473,0.8541666666666666,0.8727272727272727,0.49731603264808655,0.4981546401977539
18,0.6929404735565186,0.6924093881156347,0.6924093733149447,0.6874896474705358,0.6973290991593536,0.2496311133481913,0.5,0.5,0.0,0.0,0.0,0.0,0.002461671829223633,0.8784722222222222,0.8896003709085946,0.4977860450744629,0.8333333333333334,0.8095238095238095,0.4971630573272705,0.4979135990142822,0.692207710814559,0.6922077043411399,0.6868527197637623,0.6975626889185174,0.24953028209298656,0.5,0.5,0.0,0.0,0.0,0.0,0.002679973840713501,0.8993055555555556,0.9017582348384778,0.49707940220832825,0.8333333333333334,0.8518518518518519,0.4968425929546356,0.4977973401546478
