sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,0.017805360,0.504451222,1,False,0.702089489,0.702089489
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,0.032441691,0.508109711,1,False,0.709499578,0.709499578
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-0.032723539,0.491819845,0,True,0.676919259,0.676919259
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-0.047925312,0.488020965,0,True,0.669471601,0.669471601
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-0.005451978,0.498637009,0,True,0.690424907,0.690424907
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.000106961,0.499973260,0,True,0.693093701,0.693093701
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.007468657,0.498132845,0,True,0.689419825,0.689419825
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.033125333,0.491719424,0,True,0.676721669,0.676721669
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.045490645,0.511370700,1,False,0.716151156,0.716151156
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-0.006775931,0.498306024,0,True,0.689764954,0.689764954
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.004239568,0.498940110,0,True,0.691029644,0.691029644
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.008914151,0.497771477,0,True,0.688700038,0.688700038
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.021905206,0.494523917,0,True,0.682254556,0.682254556
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.013523028,0.496619294,0,True,0.686408525,0.686408525
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,0.003072171,0.500768042,1,False,0.694684446,0.694684446
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.007121452,0.498219644,0,True,0.689592794,0.689592794
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,0.021539554,0.505384680,1,False,0.703974950,0.703974950
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,0.026005194,0.506500932,1,False,0.706234309,0.706234309
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.014943860,0.503735895,1,False,0.700647025,0.700647025
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,0.003218516,0.500804628,1,False,0.694757733,0.694757733
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.022770181,0.494307701,0,True,0.681826899,0.681826899
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.060299981,0.484929571,0,True,0.663451632,0.663451632
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.025106587,0.493723683,0,True,0.680672678,0.680672678
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.042500760,0.489376409,0,True,0.672122573,0.672122573
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,-0.011271597,0.497182131,0,False,0.698798860,0.698798860
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,0.004934422,0.501233603,1,True,0.690683013,0.690683013
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.014621749,0.503655372,1,True,0.685863030,0.685863030
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.007824638,0.498043850,0,False,0.697067153,0.697067153
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,0.076581165,0.519135940,1,True,0.655589503,0.655589503
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,0.071200207,0.517792536,1,True,0.658180627,0.658180627
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,0.070186593,0.517539449,1,True,0.658669528,0.658669528
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,-0.004256242,0.498935941,0,False,0.695277566,0.695277566
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,-0.015739389,0.496065234,0,False,0.701047841,0.701047841
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,0.028477304,0.507118845,1,True,0.679009895,0.679009895
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,0.031456210,0.507863404,1,True,0.677542757,0.677542757
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,0.054336391,0.513580757,1,True,0.666347995,0.666347995
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,0.073025957,0.518248380,1,True,0.657300653,0.657300653
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,0.063349128,0.515831988,1,True,0.661974172,0.661974172
