idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-0.018310546875,-0.078125,0.059814453125,3.2666666666666666
1,0,-0.17041015625,-0.12890625,0.04150390625,0.24355300859598855
2,0,-0.1199951171875,-0.09375,0.0262451171875,0.21871820956256358
3,0,-0.02490234375,-0.04296875,0.01806640625,0.7254901960784313
4,0,-0.186767578125,-0.12890625,0.057861328125,0.30980392156862746
5,0,-0.13409423828125,-0.09375,0.04034423828125,0.30086481565771506
6,0,0.0479736328125,0.01171875,0.0362548828125,0.7557251908396947
7,0,0.10589599609375,0.05078125,0.05511474609375,0.5204610951008646
8,0,0.00152587890625,-0.02734375,0.02886962890625,18.92
9,0,-0.05413818359375,-0.04296875,0.01116943359375,0.20631341600901917
10,0,-0.0245361328125,-0.02734375,0.0028076171875,0.11442786069651742
11,0,-0.10064697265625,-0.10546875,0.00482177734375,0.04790782292298363
12,0,-0.0289306640625,-0.04296875,0.0140380859375,0.48523206751054854
13,0,0.12548828125,0.1640625,0.03857421875,0.30739299610894943
14,0,0.0655517578125,0.02734375,0.0382080078125,0.5828677839851024
15,0,0.1923828125,0.27734375,0.0849609375,0.4416243654822335
16,0,0.05316162109375,0.02734375,0.02581787109375,0.4856486796785304
17,0,-0.11358642578125,-0.06640625,0.04718017578125,0.415368081676518
18,0,-0.00701904296875,-0.02734375,0.02032470703125,2.8956521739130436
19,0,0.023193359375,0.02734375,0.004150390625,0.17894736842105263
20,0,0.0260009765625,-0.02734375,0.0533447265625,2.051643192488263
21,0,-0.064453125,-0.04296875,0.021484375,0.3333333333333333
22,0,-0.24090576171875,-0.21484375,0.02606201171875,0.10818343045350899
23,0,-0.11724853515625,-0.0703125,0.04693603515625,0.40031233732431026
24,1,0.04437255859375,-0.02734375,0.07171630859375,1.6162310866574965
25,1,0.0560302734375,0.02734375,0.0286865234375,0.5119825708061002
26,1,0.033203125,0.01171875,0.021484375,0.6470588235294118
27,1,0.20306396484375,0.2734375,0.07037353515625,0.3465584610760445
28,1,0.19171142578125,0.2734375,0.08172607421875,0.4262973575294492
29,1,0.0958251953125,0.02734375,0.0684814453125,0.7146496815286624
30,1,0.15887451171875,0.18359375,0.02471923828125,0.155589704187476
31,1,0.231689453125,0.23828125,0.006591796875,0.02845100105374078
32,1,0.0733642578125,0.02734375,0.0460205078125,0.627287853577371
33,1,0.25030517578125,0.30078125,0.05047607421875,0.2016581321628871
34,1,0.281005859375,0.328125,0.047119140625,0.1676802780191138
35,1,0.0975341796875,0.0390625,0.0584716796875,0.5994993742177722
36,1,0.31304931640625,0.3046875,0.00836181640625,0.026710859816728407
37,1,0.1334228515625,0.125,0.0084228515625,0.06312900274473925
38,1,0.17352294921875,0.27734375,0.10382080078125,0.5983116426310235
39,1,0.2178955078125,0.3046875,0.0867919921875,0.3983193277310924
40,1,0.08563232421875,0.04296875,0.04266357421875,0.4982181040627227
41,1,0.02374267578125,-0.04296875,0.06671142578125,2.809768637532134
42,1,0.00762939453125,-0.01171875,0.01934814453125,2.536
43,1,0.12396240234375,0.11328125,0.01068115234375,0.08616445100935499
44,1,0.13653564453125,0.08984375,0.04669189453125,0.3419758605274922
45,1,0.0172119140625,-0.02734375,0.0445556640625,2.5886524822695036
46,1,0.17315673828125,0.20703125,0.03387451171875,0.19562918575960522
47,1,0.22259521484375,0.30078125,0.07818603515625,0.3512476007677543
