idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-0.22123001515865326,-0.6989021301269531,0.47767210006713867,2.1591649746286916
1,0,-0.1467798799276352,-0.627079963684082,0.48030006885528564,3.272247320900393
2,0,-0.2538711726665497,-0.7299661636352539,0.4760949909687042,1.8753408902949262
3,0,-0.08663447201251984,-0.5714435577392578,0.48480910062789917,5.596029956272346
4,0,-0.22730861604213715,-0.670562744140625,0.44325411319732666,1.9500101708206203
5,0,-0.17499177157878876,-0.6320714950561523,0.4570797085762024,2.612006864393653
6,0,0.07818570733070374,-0.4353218078613281,0.5135074853897095,6.567792284818964
7,0,0.27761489152908325,-0.2552957534790039,0.5329106450080872,1.9196039595457322
8,0,-0.04993216693401337,-0.5579261779785156,0.5079939961433411,10.17368216393789
9,0,-0.22193612158298492,-0.696619987487793,0.47468388080596924,2.138831107889206
10,0,0.08309199661016464,-0.41939353942871094,0.5024855136871338,6.047339505447204
11,0,-0.006090419366955757,-0.5021400451660156,0.4960496127605438,81.44752977962663
12,0,-0.35892996191978455,-0.8203582763671875,0.46142831444740295,1.2855664430447444
13,0,0.1524912565946579,-0.3686561584472656,0.5211474299430847,3.4175561378470642
14,0,-0.022605108097195625,-0.5269575119018555,0.5043523907661438,22.311434592463346
15,0,0.09387825429439545,-0.4270505905151367,0.5209288597106934,5.548983240326327
16,0,0.0036446433514356613,-0.5067710876464844,0.5104157328605652,140.04545401116061
17,0,-0.02618602104485035,-0.5316381454467773,0.5054520964622498,19.30236348609558
18,0,-0.07793490588665009,-0.5661020278930664,0.4881671071052551,6.263780029647486
19,0,-0.07981988787651062,-0.5806369781494141,0.500817060470581,6.274339313096948
20,0,-0.07321375608444214,-0.5719785690307617,0.4987648129463196,6.812446726146136
21,0,-0.1664597988128662,-0.6492147445678711,0.4827549457550049,2.9001293357185722
22,0,-0.3383461833000183,-0.7872629165649414,0.4489167332649231,1.3267970954673358
23,0,-0.1465529203414917,-0.6067314147949219,0.4601784944534302,3.1400158617183527
24,1,0.03352478891611099,-0.4638490676879883,0.4973738491535187,14.836002409980752
25,1,0.08018195629119873,-0.41497135162353516,0.4951533079147339,6.175370754443478
26,1,0.3202928304672241,-0.16161251068115234,0.48190534114837646,1.504577359553761
27,1,0.17406700551509857,-0.33930206298828125,0.513369083404541,2.9492613024816547
28,1,0.2292139083147049,-0.28642940521240234,0.515643298625946,2.249616100598838
29,1,0.5003712773323059,-0.033080101013183594,0.5334513783454895,1.0661111109125765
30,1,0.26148349046707153,-0.25740814208984375,0.5188916325569153,1.9844145098034747
31,1,0.20611365139484406,-0.3004474639892578,0.5065611004829407,2.4576785528511205
32,1,0.09164945036172867,-0.41029930114746094,0.5019487738609314,5.476833433040828
33,1,0.41168156266212463,-0.10524749755859375,0.516929030418396,1.2556526143062912
34,1,0.5688733458518982,0.022884368896484375,0.5459889769554138,0.9597724712128767
35,1,0.13826867938041687,-0.38995933532714844,0.5282280445098877,3.8203015091840182
36,1,0.1962643265724182,-0.3493318557739258,0.545596182346344,2.779904997890833
37,1,0.07991360127925873,-0.44168663024902344,0.5216002464294434,6.527052192363438
38,1,0.2756689488887787,-0.24771690368652344,0.5233858823776245,1.8986029601353094
39,1,0.3971262574195862,-0.1298990249633789,0.5270252823829651,1.3270975477860012
40,1,-0.05895434319972992,-0.5556669235229492,0.4967125654220581,8.42537696907687
41,1,0.16545887291431427,-0.3454923629760742,0.5109512209892273,3.088085951448685
42,1,0.12839744985103607,-0.3827781677246094,0.5111756324768066,3.981197703457985
43,1,0.2037876397371292,-0.3054065704345703,0.5091941952705383,2.4986510267617836
44,1,0.31992945075035095,-0.19678974151611328,0.5167192220687866,1.6151036450595344
45,1,-0.08712777495384216,-0.5619583129882812,0.4748305380344391,5.4498182501044115
46,1,0.31597572565078735,-0.17051410675048828,0.48648983240127563,1.5396430577041809
47,1,0.04839496314525604,-0.42102718353271484,0.4694221615791321,9.699814424285755
