sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.698902130,0.332055685,0,True,0.403550469,0.403550469
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.627079964,0.348172942,0,True,0.427976000,0.427976000
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.729966164,0.325202153,0,True,0.393342118,0.393342118
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-0.571443558,0.360903798,0,True,0.447700285,0.447700285
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.670562744,0.338370844,0,True,0.413050068,0.413050068
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.632071495,0.347040981,0,True,0.426240910,0.426240910
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.435321808,0.392856252,0,True,0.498989698,0.498989698
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-0.255295753,0.436520466,0,True,0.573624265,0.573624265
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.557926178,0.364027438,0,True,0.452599858,0.452599858
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.696619987,0.332562046,0,True,0.404308845,0.404308845
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.419393539,0.396661880,0,True,0.505277510,0.505277510
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.502140045,0.377037882,0,True,0.473269568,0.473269568
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.820358276,0.305687613,0,True,0.364833294,0.364833294
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.368656158,0.408865781,0,True,0.525712182,0.525712182
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.526957512,0.371226779,0,True,0.463984627,0.463984627
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.427050591,0.394830843,0,True,0.502247261,0.502247261
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.506771088,0.375950762,0,True,0.471526007,0.471526007
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.531638145,0.370134898,0,True,0.462249606,0.462249606
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-0.566102028,0.362136747,0,True,0.449631356,0.449631356
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.580636978,0.358786038,0,True,0.444392084,0.444392084
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-0.571978569,0.360780406,0,True,0.447507231,0.447507231
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.649214745,0.343166515,0,True,0.420324740,0.420324740
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.787262917,0.312756676,0,True,0.375066866,0.375066866
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.606731415,0.352805166,0,True,0.435107896,0.435107896
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,-0.463849068,0.386073116,0,False,0.951728507,0.951728507
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,-0.414971352,0.397720685,0,False,0.922005315,0.922005315
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,-0.161612511,0.459684583,0,False,0.777214714,0.777214714
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,-0.339302063,0.415979024,0,False,0.877120442,0.877120442
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,-0.286429405,0.428878232,0,False,0.846582243,0.846582243
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,-0.033080101,0.491730729,0,False,0.709824011,0.709824011
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,-0.257408142,0.436000951,0,False,0.830110855,0.830110855
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,-0.300447464,0.425448101,0,False,0.854612311,0.854612311
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,-0.410299301,0.398840357,0,False,0.919194051,0.919194051
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,-0.105247498,0.473712387,0,False,0.747154920,0.747154920
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,0.022884369,0.505720843,1,True,0.681770456,0.681770456
