epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.6936758284767469,0.6933097839355469,0.6933098121043717,0.7026313471758523,0.6843766743275362,0.2500813603401184,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.006077766418457031,0.4447463768115942,0.5434895031235168,0.5081779360771179,0.5531914893617021,0.27586206896551724,0.5047154426574707,0.5044121146202087,0.6934816837310791,0.6934816563881001,0.700981801979528,0.686294016862982,0.25016719102859497,0.5106382978723404,0.5009057971014493,0.5111111111111111,0.9583333333333334,0.6666666666666666,0.004486515850484713,0.006973757388743949,0.4257246376811594,0.4739822418134191,0.5029296278953552,0.5319148936170213,0.5769230769230769,0.5038955211639404,0.5034433007240295
2,0.6934103692571322,0.6927565932273865,0.6927565513252574,0.6858575031141164,0.6993681391942674,0.24980472028255463,0.5106382978723404,0.5190217391304348,0.6,0.125,0.20689655172413793,0.061679395474396125,0.0140120082713188,0.572463768115942,0.5753659869709099,0.49566659331321716,0.6382978723404256,0.7017543859649122,0.49633532762527466,0.4969050884246826,0.6935392618179321,0.693539292630885,0.6883698335758094,0.6984933575586658,0.25019603967666626,0.48936170212765956,0.49818840579710144,0.5,0.08333333333333333,0.14285714285714285,-0.006490770196350104,0.01333288626467928,0.4384057971014493,0.4952401879922643,0.49530041217803955,0.574468085106383,0.6875,0.49760109186172485,0.4973374307155609
3,0.6929155612985293,0.6914622783660889,0.6914622479141048,0.7162142478247272,0.6677415813330919,0.2491578906774521,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0015087127685546875,0.634963768115942,0.6076392824353875,0.5122656226158142,0.6595744680851063,0.6666666666666666,0.5113897919654846,0.5128726959228516,0.6926099061965942,0.6926098467583544,0.716510931773148,0.6697046402858442,0.24973145127296448,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0010688304901123047,0.5153985507246377,0.5690583566591971,0.5138514041900635,0.6170212765957447,0.5,0.511538565158844,0.5118686556816101
4,0.6933102905750275,0.690313458442688,0.690313459432553,0.7111629050610303,0.6703327407052618,0.24858379364013672,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0003758072853088379,0.7309782608695652,0.7943028482389968,0.5097643733024597,0.723404255319149,0.7450980392156863,0.5089206099510193,0.5115483403205872,0.6919494271278381,0.6919493933577043,0.710350373690195,0.6743151205390675,0.24940137565135956,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0016089677810668945,0.5588768115942029,0.6366199772249903,0.5070185661315918,0.5957446808510638,0.6779661016949152,0.5085199475288391,0.509517252445221
5,0.6931906590859095,0.6926264762878418,0.6926264206523081,0.6973058097742032,0.6881420060771587,0.2497396469116211,0.5531914893617021,0.5461956521739131,0.5384615384615384,0.875,0.6666666666666666,0.12289192304282605,0.05058130304864113,0.5634057971014492,0.5448178240541092,0.50091552734375,0.6170212765957447,0.7,0.5020698308944702,0.5025125741958618,0.6919899582862854,0.6919899736842096,0.6971533685179321,0.6870417203018921,0.2494214028120041,0.5531914893617021,0.5471014492753623,0.5405405405405406,0.8333333333333334,0.6557377049180327,0.1150622713264628,0.050048869975069736,0.6431159420289855,0.5882460616899734,0.5036620497703552,0.6595744680851063,0.6190476190476191,0.5019901990890503,0.5030669569969177
6,0.6958590721090635,0.6941916346549988,0.6941915846114531,0.6648924032215221,0.7222699667768038,0.2505219578742981,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.024977445602416992,0.5190217391304347,0.6304369430754747,0.4877343773841858,0.5957446808510638,0.42424242424242425,0.485668808221817,0.4856533110141754,0.6945342421531677,0.6945342144764302,0.664184552734947,0.7236193069786848,0.2506932318210602,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.02549239993095398,0.4628623188405797,0.48359747579391693,0.4838312864303589,0.5531914893617021,0.631578947368421,0.4853004515171051,0.4849977195262909
7,0.6923715348045031,0.6906750202178955,0.6906750517240922,0.7129018013111673,0.6693744167031451,0.24876460433006287,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0002913475036621094,0.6893115942028986,0.7404800744876815,0.5125705599784851,0.7021276595744681,0.631578947368421,0.509772002696991,0.5120388865470886,0.6916500926017761,0.691649996403464,0.7163578220565535,0.6679716634859197,0.249252051115036,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0014892220497131348,0.5842391304347826,0.6677471335827397,0.5151321291923523,0.6170212765957447,0.47058823529411764,0.5114642381668091,0.5127629637718201
8,0.6932105670372645,0.6905894875526428,0.6905895676037248,0.6947550030019347,0.6865976920137733,0.24872124195098877,0.6595744680851063,0.6530797101449275,0.6052631578947368,0.9583333333333334,0.7419354838709677,0.3889592577357173,0.1566656325408753,0.7309782608695652,0.7498986035649531,0.49969482421875,0.6808510638297872,0.7619047619047619,0.5007961392402649,0.5032907128334045,0.6911522746086121,0.6911523237357929,0.69429574662165,0.6881398768035131,0.2490026354789734,0.6382978723404256,0.6331521739130435,0.6,0.875,0.711864406779661,0.3052974315960264,0.135874738084509,0.6721014492753623,0.6924030456857782,0.501220703125,0.6595744680851063,0.68,0.5005679130554199,0.502517580986023
9,0.6944182912508646,0.6925737261772156,0.6925736652141593,0.672095593538615,0.7121984839032228,0.2497134953737259,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.020663410425186157,0.6440217391304347,0.6074200808218002,0.48999154567718506,0.6595744680851063,0.6363636363636364,0.48935529589653015,0.49056878685951233,0.6937841773033142,0.6937841945598404,0.6694517841706,0.7171027545161958,0.25031858682632446,0.48936170212765956,0.5,0.0,0.0,0.0,0.0,0.02255183458328247,0.5108695652173912,0.4998401681071097,0.4860265851020813,0.6595744680851063,0.7333333333333333,0.48800012469291687,0.48816922307014465
10,0.6933514128128687,0.6922237277030945,0.6922237467508593,0.6886719127812743,0.6956275876383783,0.24953831732273102,0.574468085106383,0.5806159420289855,0.7,0.2916666666666667,0.4117647058823529,0.19693350284721517,0.07217995727315862,0.6186594202898551,0.5773458896657006,0.496826171875,0.6808510638297872,0.7457627118644068,0.4977497160434723,0.4987640380859375,0.6929280161857605,0.6929279198092505,0.6872345102706161,0.6983841039504418,0.24989038705825806,0.48936170212765956,0.4963768115942029,0.5,0.16666666666666666,0.25,-0.009638582199437338,0.013867899458459083,0.5461956521739131,0.5384188585708869,0.49517837166786194,0.6170212765957447,0.6896551724137931,0.4970252811908722,0.49739596247673035
