sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.163259402,0.459275564,0,True,0.614845490,0.614845490
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.059068300,0.485237217,0,True,0.664049100,0.664049100
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-0.132027820,0.467040908,0,True,0.629310608,0.629310608
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,-0.013167509,0.496708170,0,True,0.686585099,0.686585099
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.070609070,0.482355063,0,True,0.658465721,0.658465721
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-0.097505219,0.475642990,0,True,0.645582509,0.645582509
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.161976889,0.459594082,0,True,0.615434721,0.615434721
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.081337519,0.479676824,0,True,0.653305167,0.653305167
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.066684596,0.516664974,1,False,0.727045230,0.727045230
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.176681474,0.455944177,0,True,0.608703422,0.608703422
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-0.109644897,0.472616204,0,True,0.639826730,0.639826730
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.081127740,0.479729182,0,True,0.653405799,0.653405799
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-0.034585215,0.491354558,0,True,0.676004083,0.676004083
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.057594128,0.485605447,0,True,0.664764695,0.664764695
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.149175718,0.462775077,0,True,0.621338420,0.621338420
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,0.072729193,0.518174288,1,False,0.730172823,0.730172823
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,0.055896454,0.513970476,1,False,0.721485908,0.721485908
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-0.042307414,0.489424724,0,True,0.672217196,0.672217196
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.109884240,0.472556548,0,True,0.639713620,0.639713620
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,-0.080542453,0.479875265,0,True,0.653686621,0.653686621
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,0.083832495,0.520945858,1,False,0.735941657,0.735941657
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.007942655,0.498014347,0,True,0.689183739,0.689183739
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.273043483,0.567839923,1,False,0.838959210,0.838959210
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,0.167308375,0.541729797,1,False,0.780296306,0.780296306
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,0.081408225,0.520340824,1,True,0.653271252,0.653271252
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,-0.200807258,0.449966201,0,False,0.798582808,0.798582808
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,0.177001581,0.544135227,1,True,0.608557484,0.608557484
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,0.278684407,0.569223659,1,True,0.563481848,0.563481848
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,0.023087434,0.505771602,1,True,0.681670091,0.681670091
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,0.341518402,0.584559314,1,True,0.536897025,0.536897025
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,0.246388361,0.561287355,1,True,0.577522286,0.577522286
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.282339364,0.570119657,1,True,0.561909016,0.561909016
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,0.241637453,0.560117134,1,True,0.579609349,0.579609349
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,0.220532522,0.554910764,1,True,0.588947964,0.588947964
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,0.226552382,0.556397082,1,True,0.586273063,0.586273063
