epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,2.1344990730285645,1.9884618017741733,1.9884616842889862,3.9568586726273947,0.02006469595057731,0.48121225812913565,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4804827570915222,0.4053819444444444,0.457096420128335,0.9830850958824158,0.5,0.07692307692307693,0.9808282256126404,0.9801373481750488,1.9761177852487357,1.976117867226581,3.931322228298226,0.0209135061549368,0.4807438835966386,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4798195958137512,0.3585069444444444,0.44160196687370595,0.9830850958824158,0.5,0.07692307692307693,0.9803333282470703,0.9793058037757874
2,1.9180219173431396,1.9633080725634493,1.963308295362533,3.9058483844596914,0.020768206265374307,0.4801992855312722,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4796137809753418,0.45659722222222227,0.5302939804957413,0.9820137619972229,0.5625,0.36363636363636365,0.9797781109809875,0.9794495105743408,1.9322456833067543,1.9322458815632624,3.842170324430439,0.022321438696086247,0.478868214467538,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4781567454338074,0.4652777777777778,0.4782578661601082,0.9808759689331055,0.5,0.3684210526315789,0.9783833622932434,0.9779300093650818
3,1.9129056930541992,1.8379588048756992,1.8379590676872086,3.648879068479205,0.02703906689521253,0.47457321553334925,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4735982418060303,0.45138888888888884,0.5332309412225334,0.9740426540374756,0.5625,0.6181818181818182,0.9738679528236389,0.9733284115791321,1.8441761878830272,1.844176428014869,3.661564921659849,0.026787934369887675,0.4748812889318997,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.47388190031051636,0.40104166666666663,0.46673080694185703,0.970687747001648,0.5208333333333334,0.676056338028169,0.9741942286491394,0.9735696911811829
4,1.9048267602920532,1.9422389172485033,1.9422390942121313,3.8625533533514247,0.02192483507283832,0.4792931162863982,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.47857213020324707,0.4765625000000001,0.5227138419693567,0.9820137619972229,0.5625,0.36363636363636365,0.9788239002227783,0.9783203601837158,1.915019719444664,1.9150199766359652,3.806570538157546,0.023469415114384662,0.47807655727664233,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.47717732191085815,0.4635416666666667,0.47631478828829343,0.9755769371986389,0.5416666666666666,0.6333333333333333,0.9775453209877014,0.9768093228340149
5,1.7459814548492432,1.685005382326236,1.6850053152722972,3.3333065878025594,0.03670404274203521,0.46552317496104506,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4640960693359375,0.4722222222222222,0.48616388044579534,0.9626731276512146,0.5416666666666666,0.6666666666666666,0.9642274379730225,0.9639647006988525,1.6873640894866468,1.6873639391017736,3.338311111055654,0.036416767147893526,0.4657014611022727,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4643324017524719,0.47395833333333326,0.48828125,0.968856155872345,0.5,0.07692307692307693,0.9644233584403992,0.9642415046691895
6,1.5898382663726807,1.553959687538061,1.553959699363206,3.0587207822570988,0.049198616469313144,0.4551372386978983,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4524286389350891,0.44965277777777773,0.47412218022005037,0.9553191065788269,0.5208333333333334,0.43902439024390244,0.9528537392616272,0.9520034790039062,1.5467203007869441,1.5467202107699027,3.046252593701981,0.04718782783782414,0.45453783734343745,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4531206488609314,0.611111111111111,0.6270337301587302,0.957912266254425,0.6041666666666666,0.3870967741935484,0.9523245692253113,0.9539167284965515
7,1.5032349824905396,1.4527371571160101,1.4527371616412175,2.846634957049171,0.0588393662332635,0.4449866773911846,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.44224482774734497,0.5598958333333334,0.5457329507931411,0.9399133324623108,0.5833333333333334,0.6774193548387096,0.9416192173957825,0.9428706169128418,1.4686892511621155,1.4686892543556818,2.8784475543212396,0.05893095439012341,0.4467987141401375,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4431636333465576,0.4583333333333333,0.49638822530008136,0.9553191065788269,0.5208333333333334,0.08,0.9435372352600098,0.9427900314331055
8,1.4661521911621094,1.4557508946774564,1.4557508731400117,2.8539725406301693,0.05752920564985301,0.4453482466428164,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.44309353828430176,0.5920138888888888,0.5907099844599845,0.949669361114502,0.6041666666666666,0.45714285714285713,0.942064106464386,0.9441230297088623,1.466567578772489,1.4665676068829017,2.8736527955132067,0.05948241825259618,0.4464648677761909,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4427068829536438,0.40798611111111116,0.4772258059893152,0.9399133324623108,0.5625,0.676923076923077,0.9431546330451965,0.9422591328620911
9,1.406681776046753,1.4092306643488672,1.4092306644742185,2.7536656200295937,0.06479570891884319,0.4400486006646977,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.436636745929718,0.5616319444444445,0.5562392235967658,0.9433475732803345,0.5833333333333334,0.375,0.9359970688819885,0.9372763633728027,1.393879552832331,1.3938795910715756,2.719580968455265,0.06817821368788533,0.43818288179855863,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4339469075202942,0.4878472222222222,0.5403336705738786,0.9284088015556335,0.5625,0.6865671641791045,0.9337795376777649,0.9341142773628235
10,1.3656164407730103,1.2757029379848681,1.275702869997761,2.466589805614742,0.08481593438078004,0.42187078864265204,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.41680532693862915,0.6223958333333334,0.6537564450636468,0.9149009585380554,0.6458333333333334,0.6909090909090909,0.9148805737495422,0.9187300801277161,1.289391343124417,1.2893912981671727,2.4906683574496014,0.08811423888474433,0.4237752755342547,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.41618698835372925,0.5043402777777778,0.49670868347338937,0.9196425080299377,0.5416666666666666,0.47619047619047616,0.9166941046714783,0.9156797528266907
