sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.308593750,0.423458026,0,True,0.550707133,0.550707133
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.230468750,0.442636497,0,True,0.584537644,0.584537644
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-0.402343750,0.400749359,0,True,0.512075336,0.512075336
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-0.546875000,0.366589736,0,True,0.456636941,0.456636941
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-0.187500000,0.453261848,0,True,0.603785290,0.603785290
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.441406250,0.391405939,0,True,0.496603800,0.496603800
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.238281250,0.440709953,0,True,0.581087073,0.581087073
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.351562500,0.413003570,0,True,0.532736541,0.532736541
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-0.082031250,0.479503680,0,True,0.652972461,0.652972461
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-0.277343750,0.431105111,0,True,0.564059591,0.564059591
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.339843750,0.415847433,0,True,0.537593085,0.537593085
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.421875000,0.396068166,0,True,0.504293945,0.504293945
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.269531250,0.433022176,0,True,0.567435087,0.567435087
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.230468750,0.442636497,0,True,0.584537644,0.584537644
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.304687500,0.424411987,0,True,0.552363129,0.552363129
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.289062500,0.428233398,0,True,0.559024409,0.559024409
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.378906250,0.406390723,0,True,0.521533959,0.521533959
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.339843750,0.415847433,0,True,0.537593085,0.537593085
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.171875000,0.457136717,0,True,0.610897771,0.610897771
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.300781250,0.425366511,0,True,0.554022852,0.554022852
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.167968750,0.458106264,0,True,0.612685355,0.612685355
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.351562500,0.413003570,0,True,0.532736541,0.532736541
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.285156250,0.429190109,0,True,0.560699065,0.560699065
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.531250000,0.370225393,0,True,0.462393290,0.462393290
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,-0.160156250,0.460046302,0,False,0.776428138,0.776428138
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,-0.167968750,0.458106264,0,False,0.780654105,0.780654105
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,-0.148437500,0.462958613,0,False,0.770117617,0.770117617
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.277343750,0.431105111,0,False,0.841403341,0.841403341
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,-0.210937500,0.447460292,0,False,0.804167478,0.804167478
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,-0.109375000,0.472683477,0,False,0.749329297,0.749329297
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,0.015625000,0.503906171,1,True,0.685365198,0.685365198
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,-0.304687500,0.424411987,0,False,0.857050629,0.857050629
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,-0.195312500,0.451326506,0,False,0.795564242,0.795564242
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,-0.140625000,0.464901571,0,False,0.765929570,0.765929570
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,-0.199218750,0.450359383,0,False,0.797709387,0.797709387
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,-0.164062500,0.459076128,0,False,0.778539227,0.778539227
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,-0.128906250,0.467817989,0,False,0.759675972,0.759675972
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,-0.058593750,0.485355752,0,False,0.722873148,0.722873148
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,-0.035156250,0.491211843,0,False,0.710879793,0.710879793
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,0.011718750,0.502929654,1,True,0.687304972,0.687304972
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,0.039062500,0.509764383,1,True,0.673806653,0.673806653
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,0.019531250,0.504882657,1,True,0.683429239,0.683429239
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,-0.191406250,0.452293996,0,False,0.793422876,0.793422876
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,-0.125000000,0.468790627,0,False,0.757599035,0.757599035
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,-0.125000000,0.468790627,0,False,0.757599035,0.757599035
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,-0.183593750,0.454230053,0,False,0.789151485,0.789151485
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,-0.175781250,0.456167495,0,False,0.784895224,0.784895224
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,-0.121093750,0.469763502,0,False,0.755525899,0.755525899
