sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,3.062500000,0.955319130,1,False,3.108209827,3.108209827
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,2.437500000,0.919642531,1,False,2.521270238,2.521270238
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,2.234375000,0.903294207,1,False,2.336081968,2.336081968
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,2.000000000,0.880797078,1,False,2.126928011,2.126928011
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,2.218750000,0.901920677,1,False,2.321978705,2.321978705
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,3.187500000,0.960361161,1,False,3.227945856,3.227945856
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,2.750000000,0.939913350,1,False,2.811967589,2.811967589
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,3.937500000,0.980875963,1,False,3.956809267,3.956809267
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,3.515625000,0.971129093,1,False,3.544920871,3.544920871
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,2.015625000,0.882427866,1,False,2.140703231,2.140703231
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,3.281250000,0.963779944,1,False,3.318142284,3.318142284
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,2.515625000,0.925229957,1,False,2.593337970,2.593337970
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,2.265625000,0.905989820,1,False,2.364352209,2.364352209
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,4.109375000,0.983847165,1,False,4.125659714,4.125659714
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,3.203125000,0.960951707,1,False,3.242956124,3.242956124
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,3.609375000,0.973644647,1,False,3.636083881,3.636083881
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,3.156250000,0.959154284,1,False,3.197953337,3.197953337
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,2.718750000,0.938124014,1,False,2.782623127,2.782623127
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,2.000000000,0.880797078,1,False,2.126928011,2.126928011
