epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.6945978403091431,0.6923333267063629,0.6923333274705338,0.6762456811264185,0.7084209738146491,0.24959321367334855,0.5,0.5,0.0,0.0,0.0,0.0,0.008051484823226929,0.609375,0.582622668530139,0.4909972846508026,0.6458333333333334,0.6666666666666666,0.4914694130420685,0.4924275875091553,0.6938477239223353,0.6938477260060644,0.6762985113792238,0.7113969406329049,0.25035014579346876,0.5,0.5,0.0,0.0,0.0,0.0,0.008768171072006226,0.4270833333333333,0.5156246840774636,0.4948309659957886,0.5416666666666666,0.15384615384615385,0.4915010929107666,0.49096259474754333
2,0.6934623122215271,0.6920291271883229,0.6920291271385711,0.6929487822418284,0.6911094720353139,0.2494409758074642,0.6041666666666666,0.6041666666666667,0.6,0.625,0.6122448979591837,0.20851441405707477,0.10170462727546692,0.6197916666666667,0.572235462588871,0.4995097517967224,0.6666666666666666,0.6923076923076923,0.4998910427093506,0.5010258555412292,0.6930912617974531,0.6930912591478716,0.6939433474264186,0.6922391708693247,0.24997204302169793,0.4791666666666667,0.47916666666666663,0.48148148148148145,0.5416666666666666,0.5098039215686274,-0.0419960525565808,0.022634979337453842,0.5052083333333333,0.5676132595363126,0.5020259618759155,0.5833333333333334,0.47368421052631576,0.5003945231437683,0.5004600286483765
3,0.6926949620246887,0.6921871267011142,0.692187128778769,0.696449857091426,0.6879244004661119,0.24951996908814014,0.5625,0.5625,0.5454545454545454,0.75,0.631578947368421,0.13483997249264842,0.059484703466296196,0.6059027777777778,0.5654373393846811,0.5026984214782715,0.625,0.6086956521739131,0.5016375184059143,0.5026246905326843,0.6927220793609002,0.6927220844845398,0.6975099754717563,0.687934193497323,0.2497874801751494,0.5416666666666666,0.5416666666666667,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.10259783520851541,0.038822119434674576,0.5329861111111112,0.6303432675927307,0.5050285458564758,0.6041666666666666,0.42424242424242425,0.5021722316741943,0.5026209950447083
4,0.6934840679168701,0.6922406361901018,0.69224063454564,0.700216647703805,0.684264621387475,0.24954672774097988,0.5208333333333334,0.5208333333333334,0.5111111111111111,0.9583333333333334,0.6666666666666666,0.08606629658238706,0.01668178290128708,0.6093749999999999,0.5749724554558252,0.5013048648834229,0.625,0.7,0.5035116076469421,0.5044675469398499,0.6927211935714075,0.6927211952019549,0.7008349718048765,0.6846074185990331,0.24978706136908993,0.4791666666666667,0.4791666666666667,0.48936170212765956,0.9583333333333334,0.647887323943662,-0.14586499149789456,0.024914733444650967,0.5503472222222223,0.6472894441010357,0.5071297287940979,0.625,0.4375,0.5038249492645264,0.5042961835861206
5,0.6925695538520813,0.6919024751109358,0.6919024768684219,0.6966373106155027,0.687167643121341,0.24937764726844627,0.5833333333333334,0.5833333333333334,0.5526315789473685,0.875,0.6774193548387096,0.20519567041703082,0.08038836220900218,0.6475694444444444,0.6045038720834168,0.5006334781646729,0.6458333333333334,0.7017543859649122,0.5017318725585938,0.5030049681663513,0.69271052232128,0.6927105226557257,0.6966233592841592,0.6887976860272921,0.24978169411104337,0.4791666666666667,0.47916666666666663,0.48717948717948717,0.7916666666666666,0.6031746031746031,-0.05337605126836238,0.02330196276307106,0.5538194444444445,0.6635449015845398,0.50493323802948,0.625,0.4,0.5017311573028564,0.5021867752075195
6,0.6932828426361084,0.6918482087680001,0.6918482176486851,0.6998335989677509,0.6838628363296193,0.2493505251229452,0.5833333333333334,0.5833333333333334,0.5454545454545454,1.0,0.7058823529411765,0.30151134457776363,0.07918883115053177,0.6545138888888888,0.6142096985242675,0.5021959543228149,0.6458333333333334,0.7017543859649122,0.5033212304115295,0.5046699047088623,0.692712563836101,0.6927125674014659,0.6993578372456963,0.6860672975572353,0.24978272554711567,0.5208333333333334,0.5208333333333333,0.5116279069767442,0.9166666666666666,0.6567164179104478,0.06819943394704735,0.017394487435619038,0.5520833333333333,0.6335581922459728,0.5059608817100525,0.6041666666666666,0.42424242424242425,0.5030913352966309,0.5035596489906311
7,0.6926947236061096,0.6919930486618098,0.6919930453401776,0.6964133635748834,0.6875727271054716,0.2494229317709593,0.5833333333333334,0.5833333333333334,0.5625,0.75,0.6428571428571429,0.1767766952966369,0.08040229479471842,0.6284722222222222,0.6060830539110632,0.5027881264686584,0.625,0.6086956521739131,0.5016195774078369,0.502802312374115,0.6924653155445113,0.6924653112482616,0.6956532123938519,0.6892774101026712,0.24965909286999222,0.5208333333333334,0.5208333333333334,0.5151515151515151,0.7083333333333334,0.5964912280701754,0.044946657497549475,0.018679525703191757,0.5659722222222223,0.6412740751698855,0.504227876663208,0.6041666666666666,0.42424242424242425,0.5012481212615967,0.5019462704658508
8,0.6933519244194031,0.6918809504320249,0.6918809484077512,0.6888964528904795,0.6948654439250226,0.24936690355283894,0.6041666666666666,0.6041666666666666,0.6666666666666666,0.4166666666666667,0.5128205128205128,0.22473328748774737,0.10130289010703564,0.6475694444444445,0.6146072031413276,0.4992947280406952,0.6458333333333334,0.6222222222222222,0.49785757064819336,0.49914929270744324,0.6924680988784857,0.692468094942567,0.6866319676134088,0.6983042222717254,0.24966045584396146,0.5625,0.5625,0.7142857142857143,0.20833333333333334,0.3225806451612903,0.1770844008302866,0.05919272142151992,0.5625,0.6373506326584679,0.5004493594169617,0.5833333333333334,0.3333333333333333,0.4967277944087982,0.4974367618560791
9,0.6931119561195374,0.6918295594480967,0.6918295500072759,0.6969049051156091,0.6867541948989425,0.24934117326120417,0.6458333333333334,0.6458333333333333,0.5945945945945946,0.9166666666666666,0.7213114754098361,0.3469771179676268,0.14273186462620893,0.6475694444444444,0.6081277258642861,0.5001930594444275,0.6458333333333334,0.7213114754098361,0.5018625855445862,0.5032134056091309,0.6924129960771864,0.6924129956837209,0.6949808252923102,0.6898451660751318,0.24963293283219593,0.5833333333333334,0.5833333333333334,0.5666666666666667,0.7083333333333334,0.6296296296296297,0.1721325931647741,0.08113877847790718,0.5833333333333333,0.6430032603023221,0.500034749507904,0.5833333333333334,0.6296296296296297,0.50091153383255,0.5016619563102722
10,0.6926131248474121,0.6918759109217524,0.6918759096434469,0.6988532005404382,0.6848986187464554,0.2493643516335783,0.5833333333333334,0.5833333333333334,0.5454545454545454,1.0,0.7058823529411765,0.30151134457776363,0.07958395282427469,0.6545138888888888,0.6161270235879058,0.5037779808044434,0.6458333333333334,0.6222222222222222,0.5028323531150818,0.5041475892066956,0.6923293464258268,0.6923293443208355,0.6981233265812007,0.6865353620604703,0.24959112475490927,0.5208333333333334,0.5208333333333334,0.5111111111111111,0.9583333333333334,0.6666666666666666,0.08606629658238706,0.01779632270336151,0.5902777777777778,0.6509876255756466,0.5012854337692261,0.6041666666666666,0.6779661016949152,0.502477765083313,0.5033242702484131
