sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.993041992,0.270311646,0,True,0.315137748,0.315137748
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.977478027,0.273392485,0,True,0.319368816,0.319368816
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-1.501586914,0.182188960,0,True,0.201123972,0.201123972
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-0.369628906,0.408630694,0,True,0.525314573,0.525314573
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.928283691,0.283273046,0,True,0.333060328,0.333060328
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.890380859,0.291031238,0,True,0.343943812,0.343943812
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.445129395,0.390519418,0,True,0.495148190,0.495148190
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.661682129,0.659638154,1,False,1.077745975,1.077745975
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-1.300231934,0.214125986,0,True,0.240958786,0.240958786
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-1.252197266,0.222320013,0,True,0.251440168,0.251440168
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.004882812,0.498779299,0,True,0.690708755,0.690708755
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.096496582,0.475894557,0,True,0.646062387,0.646062387
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-2.245361328,0.095750339,0,True,0.100649783,0.100649783
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.062805176,0.515696135,1,False,0.725042749,0.725042749
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-1.266845703,0.219797694,0,True,0.248202026,0.248202026
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-1.073425293,0.254752234,0,True,0.294038544,0.294038544
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.920654297,0.284824596,0,True,0.335227445,0.335227445
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.919372559,0.285085757,0,True,0.335592683,0.335592683
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-0.550354004,0.365782281,0,True,0.455362979,0.455362979
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.709167480,0.329782823,0,True,0.400153474,0.400153474
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-0.988220215,0.271263762,0,True,0.316443426,0.316443426
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-1.339538574,0.207585950,0,True,0.232671233,0.232671233
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-1.729492188,0.150652546,0,True,0.163286926,0.163286926
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.749816895,0.320861200,0,True,0.386929754,0.386929754
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.056091309,0.514019152,1,True,0.665494754,0.665494754
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.590637207,0.643511337,1,True,0.440815634,0.440815634
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,1.618164062,0.834541776,1,True,0.180872476,0.180872476
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.857543945,0.702147259,1,True,0.353612127,0.353612127
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.874267578,0.705632916,1,True,0.348660126,0.348660126
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,2.312683105,0.909922015,1,True,0.094396381,0.094396381
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,1.410644531,0.803867583,1,True,0.218320721,0.218320721
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,1.046203613,0.740045223,1,True,0.301043983,0.301043983
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,0.482421875,0.618319602,1,True,0.480749800,0.480749800
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,2.349426270,0.912888614,1,True,0.091141406,0.091141406
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,3.090881348,0.956515039,1,True,0.044458768,0.044458768
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,0.497985840,0.621985879,1,True,0.474837888,0.474837888
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,0.528686523,0.629176712,1,True,0.463343120,0.463343120
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,-0.484802246,0.381118788,0,False,0.964644174,0.964644174
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,1.105712891,0.751328998,1,True,0.285911643,0.285911643
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,1.870544434,0.866521260,1,True,0.143268634,0.143268634
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,-1.014892578,0.266023458,0,False,1.324170788,1.324170788
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,1.016052246,0.734202912,1,True,0.308969842,0.308969842
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,0.020141602,0.505035230,1,True,0.683127089,0.683127089
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,0.570800781,0.638947931,1,True,0.447932314,0.447932314
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,1.822937012,0.860918172,1,True,0.149755817,0.149755817
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,-0.490051270,0.379881490,0,False,0.967895943,0.967895943
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,2.051818848,0.886131274,1,True,0.120890174,0.120890174
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,0.215454102,0.553656124,1,True,0.591211500,0.591211500
