sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-1.254150391,0.221982513,0,True,0.251006279,0.251006279
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.835205078,0.302545610,0,True,0.360318158,0.360318158
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-1.152099609,0.240105790,0,True,0.274576053,0.274576053
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-2.325683594,0.089018077,0,True,0.093232225,0.093232225
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-2.075439453,0.111506995,0,True,0.118228504,0.118228504
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-3.214355469,0.038629061,0,True,0.039394951,0.039394951
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.829589844,0.303731803,0,True,0.362020352,0.362020352
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.214111328,0.446675727,0,True,0.591811061,0.591811061
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-1.354980469,0.205057319,0,True,0.229485266,0.229485266
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.497314453,0.378171990,0,True,0.475091735,0.475091735
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-2.470703125,0.077937691,0,True,0.081142478,0.081142478
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-1.381103516,0.200831829,0,True,0.224183878,0.224183878
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-1.450683594,0.189896383,0,True,0.210593117,0.210593117
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-1.398681641,0.198025399,0,True,0.220678341,0.220678341
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.395507812,0.402392113,0,True,0.514820448,0.514820448
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-1.511230469,0.180756509,0,True,0.199373937,0.199373937
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.793457031,0.311426860,0,True,0.373133736,0.373133736
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-2.458496094,0.078819462,0,True,0.082099238,0.082099238
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-0.595947266,0.355271442,0,True,0.438925891,0.438925891
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-1.599121094,0.168104490,0,True,0.184048435,0.184048435
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-2.099853516,0.109111060,0,True,0.115535505,0.115535505
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.688476562,0.334372055,0,True,0.407024406,0.407024406
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.946289062,0.279631734,0,True,0.327992716,0.327992716
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-4.470703125,0.011309893,0,True,0.011374336,0.011374336
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,-1.004638672,0.268030381,0,False,1.316654942,1.316654942
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,1.264892578,0.779867188,1,True,0.248631646,0.248631646
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,1.177734375,0.764540194,1,True,0.268480680,0.268480680
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,0.268798828,0.566797995,1,True,0.567752308,0.567752308
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,0.334472656,0.582847243,1,True,0.539830145,0.539830145
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,-0.153564453,0.461684154,0,False,0.772874270,0.772874270
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,-0.802246094,0.309545263,0,False,1.172650953,1.172650953
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,-0.396484375,0.402157299,0,False,0.910911976,0.910911976
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,1.224853516,0.772916550,1,True,0.257584192,0.257584192
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,2.317382812,0.910306480,1,True,0.093973945,0.093973945
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,-0.569824219,0.361277386,0,False,1.018109232,1.018109232
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,0.915039062,0.714030203,1,True,0.336830016,0.336830016
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,0.278808594,0.569254111,1,True,0.563428353,0.563428353
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,-0.850830078,0.299258759,0,False,1.206446666,1.206446666
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,1.584960938,0.829905961,1,True,0.186442885,0.186442885
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,2.425292969,0.918735796,1,True,0.084756688,0.084756688
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,1.281250000,0.782662479,1,True,0.245053737,0.245053737
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,2.018554688,0.882731478,1,True,0.124734227,0.124734227
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,1.357177734,0.795300623,1,True,0.229035094,0.229035094
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,1.241943359,0.775902103,1,True,0.253728923,0.253728923
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,2.828857422,0.944215450,1,True,0.057400908,0.057400908
45,it2_S062,ro_10000,1,standalone,10000,config_137/vfpga_c137_0.bin,-1.723876953,0.151372461,0,False,1.888011848,1.888011848
46,it2_S070,ro_18000,1,standalone,18000,config_145/vfpga_c145_0.bin,2.206542969,0.900835535,1,True,0.104432574,0.104432574
