sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-2.453491211,0.079183618,0,True,0.082494631,0.082494631
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-2.112182617,0.107918362,0,True,0.114197628,0.114197628
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-2.680725098,0.064120350,0,True,0.066268390,0.066268390
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-1.365173340,0.203400785,0,True,0.227403594,0.227403594
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-2.006164551,0.118557202,0,True,0.126195170,0.126195170
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-1.987609863,0.120509957,0,True,0.128413036,0.128413036
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-1.815246582,0.140005224,0,True,0.150828964,0.150828964
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-0.429443359,0.394259260,0,True,0.501303206,0.501303206
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-2.867004395,0.053808965,0,True,0.055310791,0.055310791
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-2.593383789,0.069565444,0,True,0.072103538,0.072103538
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.854492188,0.298491369,0,True,0.354522075,0.354522075
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-1.224182129,0.227201311,0,True,0.257736693,0.257736693
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-3.745971680,0.023067977,0,True,0.023338207,0.023338207
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.989013672,0.271106940,0,True,0.316228252,0.316228252
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-2.647888184,0.066119290,0,True,0.068406568,0.068406568
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-2.483886719,0.076995529,0,True,0.080121201,0.080121201
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-2.301879883,0.090967390,0,True,0.095374310,0.095374310
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-2.268249512,0.093786882,0,True,0.098480771,0.098480771
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-1.616943359,0.165626850,0,True,0.181074554,0.181074554
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-1.808166504,0.140859866,0,True,0.151823235,0.151823235
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-1.976989746,0.121640099,0,True,0.129698859,0.129698859
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-2.891052246,0.052597659,0,True,0.054031418,0.054031418
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-3.051635742,0.045146906,0,True,0.046197779,0.046197779
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-1.588134766,0.169646484,0,True,0.185903746,0.185903746
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,-0.546630859,0.366646428,0,False,1.003357307,1.003357307
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,-0.143737793,0.464127293,0,False,0.767596426,0.767596426
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,1.036743164,0.738221109,1,True,0.303511894,0.303511894
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,-0.138977051,0.465311552,0,False,0.765048093,0.765048093
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.518493652,0.626795464,1,True,0.467135005,0.467135005
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,2.089294434,0.889858292,1,True,0.116693052,0.116693052
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,0.804870605,0.691015386,1,True,0.369593190,0.369593190
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,0.928039551,0.716677384,1,True,0.333129493,0.333129493
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,-0.278625488,0.430790788,0,False,0.842132717,0.842132717
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,2.149658203,0.895636833,1,True,0.110220269,0.110220269
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,2.419799805,0.918324730,1,True,0.085204214,0.085204214
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,-0.508483887,0.375549005,0,False,0.979366310,0.979366310
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,-0.481750488,0.381838858,0,False,0.962756597,0.962756597
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,-1.737060547,0.149686685,0,False,1.899210938,1.899210938
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,0.035156250,0.508788157,1,True,0.675723543,0.675723543
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,1.530090332,0.822019530,1,True,0.195991124,0.195991124
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,-1.967651367,0.122641377,0,False,2.098490817,2.098490817
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,0.014099121,0.503524722,1,True,0.686122468,0.686122468
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,-1.117004395,0.246567360,0,False,1.400120056,1.400120056
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,0.017883301,0.504470706,1,True,0.684245506,0.684245506
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,1.311218262,0.787716944,1,True,0.238616462,0.238616462
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,-1.354736328,0.205097119,0,False,1.584271662,1.584271662
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,1.922668457,0.872435706,1,True,0.136466317,0.136466317
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,-0.237121582,0.440995813,0,False,0.818719898,0.818719898
