sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,0.083007812,0.520740046,1,False,0.735512127,0.735512127
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,0.055664062,0.513912424,1,False,0.721366473,0.721366473
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,0.077148438,0.519277549,1,False,0.732465200,0.732465200
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,0.047851562,0.511960608,1,False,0.717359156,0.717359156
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,0.055664062,0.513912424,1,False,0.721366473,0.721366473
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,0.082031250,0.520496320,1,False,0.735003711,0.735003711
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,0.085937500,0.521471162,1,False,0.737038803,0.737038803
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.042968750,0.510740535,1,False,0.714862327,0.714862327
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.079101562,0.519765086,1,False,0.733479890,0.733479890
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,0.082031250,0.520496320,1,False,0.735003711,0.735003711
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,0.080078125,0.520008840,1,False,0.733987592,0.733987592
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,0.076171875,0.519033767,1,False,0.731958212,0.731958212
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,0.066406250,0.516595464,1,False,0.726901428,0.726901428
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.056640625,0.514156372,1,False,0.721868460,0.721868460
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,0.076171875,0.519033767,1,False,0.731958212,0.731958212
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.055664062,0.513912424,1,False,0.721366473,0.721366473
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,0.053710938,0.513424507,1,False,0.720363214,0.720363214
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,0.082031250,0.520496320,1,False,0.735003711,0.735003711
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,0.084960938,0.521227467,1,False,0.736529673,0.736529673
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.083984375,0.520983761,1,False,0.736020781,0.736020781
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.069335938,0.517327043,1,False,0.728415963,0.728415963
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,0.075195312,0.518789975,1,False,0.731451462,0.731451462
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,0.063476562,0.515863814,1,False,0.725389037,0.725389037
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,0.058593750,0.514644248,1,False,0.722873148,0.722873148
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.062500000,0.515619916,1,True,0.662385382,0.662385382
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.078125000,0.519521322,1,True,0.654847426,0.654847426
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.073242188,0.518302366,1,True,0.657196489,0.657196489
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.058593750,0.514644248,1,True,0.664279398,0.664279398
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.064453125,0.516107705,1,True,0.661439804,0.661439804
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.078125000,0.519521322,1,True,0.654847426,0.654847426
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,0.083984375,0.520983761,1,True,0.652036406,0.652036406
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,0.073242188,0.518302366,1,True,0.657196489,0.657196489
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,0.078125000,0.519521322,1,True,0.654847426,0.654847426
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.064453125,0.516107705,1,True,0.661439804,0.661439804
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,0.077148438,0.519277549,1,True,0.655316763,0.655316763
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,0.082031250,0.520496320,1,True,0.652972461,0.652972461
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,0.083984375,0.520983761,1,True,0.652036406,0.652036406
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,0.081054688,0.520252585,1,True,0.653440845,0.653440845
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,0.085937500,0.521471162,1,True,0.651101303,0.651101303
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,0.078125000,0.519521322,1,True,0.654847426,0.654847426
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.083984375,0.520983761,1,True,0.652036406,0.652036406
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,0.082031250,0.520496320,1,True,0.652972461,0.652972461
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,0.079101562,0.519765086,1,True,0.654378328,0.654378328
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,0.078125000,0.519521322,1,True,0.654847426,0.654847426
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,0.077148438,0.519277549,1,True,0.655316763,0.655316763
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,0.078125000,0.519521322,1,True,0.654847426,0.654847426
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,0.065429688,0.516351589,1,True,0.660967372,0.660967372
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,0.075195312,0.518789975,1,True,0.656256150,0.656256150
