sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.377685547,0.406685236,0,True,0.522030222,0.522030222
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.487426758,0.380499945,0,True,0.478842489,0.478842489
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-0.984741211,0.271952037,0,True,0.317388350,0.317388350
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-0.461181641,0.386705543,0,True,0.488910105,0.488910105
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,1.216186523,0.771391752,1,False,1.475745449,1.475745449
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,0.133789062,0.533397464,1,False,0.762277484,0.762277484
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-1.004150391,0.268126188,0,True,0.312147168,0.312147168
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.618774414,0.350060243,0,True,0.430875602,0.430875602
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-0.025146484,0.493713710,0,True,0.680652979,0.680652979
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-0.289428711,0.428143734,0,True,0.558867602,0.558867602
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.358642578,0.411288199,0,True,0.529818518,0.529818518
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-1.746337891,0.148509693,0,True,0.160767162,0.160767162
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,0.074707031,0.518668076,1,False,0.731198177,0.731198177
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.623535156,0.348977863,0,True,0.429211633,0.429211633
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-1.234619141,0.225373991,0,True,0.255374935,0.255374935
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,0.146362305,0.536525396,1,False,0.769003687,0.769003687
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.891601562,0.290779432,0,True,0.343588703,0.343588703
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,0.187988281,0.546859153,1,False,0.791552281,0.791552281
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.474365234,0.383583573,0,True,0.483832526,0.483832526
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,0.606567383,0.647157379,1,False,1.041733153,1.041733153
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,0.454956055,0.611816932,1,False,0.946278226,0.946278226
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.438842773,0.392016748,0,True,0.497607943,0.497607943
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,0.523803711,0.628036770,1,False,0.988960274,0.988960274
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.415161133,0.397675226,0,True,0.506958488,0.506958488
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,1.285888672,0.783450491,1,True,0.244047408,0.244047408
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,0.026733398,0.506682952,1,True,0.679869813,0.679869813
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.986450195,0.728386200,1,True,0.316923878,0.316923878
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,0.056518555,0.514125879,1,True,0.665287143,0.665287143
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,0.551269531,0.634430082,1,True,0.455028192,0.455028192
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,1.302612305,0.786274301,1,True,0.240449564,0.240449564
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,0.965576172,0.724236857,1,True,0.322636789,0.322636789
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,1.228637695,0.773580050,1,True,0.256726124,0.256726124
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,0.235107422,0.558507600,1,True,0.582487052,0.582487052
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,0.981811523,0.727467514,1,True,0.318185935,0.318185935
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,0.843139648,0.699126050,1,True,0.357924224,0.357924224
