sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.625000000,0.348645135,0,True,0.428700678,0.428700678
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-1.125000000,0.245085013,0,True,0.281150136,0.281150136
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-1.125000000,0.245085013,0,True,0.281150136,0.281150136
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.500000000,0.377540669,0,True,0.474076984,0.474076984
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.625000000,0.348645135,0,True,0.428700678,0.428700678
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.500000000,0.377540669,0,True,0.474076984,0.474076984
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,0.000000000,0.500000000,1,False,0.693147181,0.693147181
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.625000000,0.348645135,0,True,0.428700678,0.428700678
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-1.000000000,0.268941421,0,True,0.313261688,0.313261688
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.750000000,0.320821301,0,True,0.386871006,0.386871006
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-0.250000000,0.437823499,0,True,0.575939420,0.575939420
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.750000000,0.320821301,0,True,0.386871006,0.386871006
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.875000000,0.294214972,0,True,0.348444581,0.348444581
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.625000000,0.348645135,0,True,0.428700678,0.428700678
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,0.000000000,0.500000000,1,False,0.693147181,0.693147181
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-0.375000000,0.407333400,0,True,0.523123264,0.523123264
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.375000000,0.407333400,0,True,0.523123264,0.523123264
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,0.000000000,0.500000000,1,False,0.693147181,0.693147181
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-0.750000000,0.320821301,0,True,0.386871006,0.386871006
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-0.375000000,0.407333400,0,True,0.523123264,0.523123264
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.375000000,0.407333400,0,True,0.523123264,0.523123264
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-1.000000000,0.268941421,0,True,0.313261688,0.313261688
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.250000000,0.437823499,0,True,0.575939420,0.575939420
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-0.375000000,0.407333400,0,True,0.523123264,0.523123264
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,-0.375000000,0.407333400,0,False,0.898123264,0.898123264
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,-0.250000000,0.437823499,0,False,0.825939420,0.825939420
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,-0.625000000,0.348645135,0,False,1.053700678,1.053700678
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,-0.375000000,0.407333400,0,False,0.898123264,0.898123264
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,-0.125000000,0.468790627,0,False,0.757599035,0.757599035
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,-0.375000000,0.407333400,0,False,0.898123264,0.898123264
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,-0.625000000,0.348645135,0,False,1.053700678,1.053700678
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,0.000000000,0.500000000,1,True,0.693147181,0.693147181
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,-0.125000000,0.468790627,0,False,0.757599035,0.757599035
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,-1.000000000,0.268941421,0,False,1.313261688,1.313261688
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,-0.625000000,0.348645135,0,False,1.053700678,1.053700678
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,-0.375000000,0.407333400,0,False,0.898123264,0.898123264
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,-1.500000000,0.182425524,0,False,1.701413278,1.701413278
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,-0.875000000,0.294214972,0,False,1.223444581,1.223444581
