idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,0.0531768798828125,0.125,0.0718231201171875,1.3506456241032998
1,0,0.1116790771484375,0.14453125,0.0328521728515625,0.29416586965432434
2,0,0.0375823974609375,0.08203125,0.0444488525390625,1.1827040194884288
3,0,0.1370391845703125,0.1953125,0.0582733154296875,0.4252310433136622
4,0,0.010345458984375,0.05859375,0.048248291015625,4.663716814159292
5,0,0.0498199462890625,0.0859375,0.0361175537109375,0.7249617151607963
6,0,0.2658538818359375,0.23046875,0.0353851318359375,0.13309992538598403
7,0,0.381591796875,0.41796875,0.036376953125,0.09532949456174024
8,0,0.1882476806640625,0.18359375,0.0046539306640625,0.024722379833022615
9,0,0.04681396484375,0.125,0.07818603515625,1.6701434159061277
10,0,0.267242431640625,0.2890625,0.021820068359375,0.08164896654105287
11,0,0.1808013916015625,0.1953125,0.0145111083984375,0.08025993754747236
12,0,-0.0400238037109375,-0.01953125,0.0204925537109375,0.5120091498284407
13,0,0.3196868896484375,0.27734375,0.0423431396484375,0.13245191160326475
14,0,0.1895904541015625,0.18359375,0.0059967041015625,0.03162977867203219
15,0,0.26708984375,0.23046875,0.03662109375,0.13711151736745886
16,0,0.244140625,0.21875,0.025390625,0.104
17,0,0.2086639404296875,0.20703125,0.0016326904296875,0.007824497257769653
18,0,0.148101806640625,0.1953125,0.047210693359375,0.3187718936740161
19,0,0.1795806884765625,0.18359375,0.0040130615234375,0.02234684340215821
20,0,0.1690673828125,0.18359375,0.0145263671875,0.08592057761732852
21,0,0.0790252685546875,0.125,0.0459747314453125,0.5817725429619618
22,0,-0.046905517578125,-0.01953125,0.027374267578125,0.5836044242029929
23,0,0.081146240234375,0.125,0.043853759765625,0.5404287326062429
24,1,0.2275543212890625,0.24609375,0.0185394287109375,0.08147254073627037
25,1,0.2305450439453125,0.2578125,0.0272674560546875,0.11827387649745184
26,1,0.363128662109375,0.3515625,0.011566162109375,0.031851416085385324
27,1,0.3169403076171875,0.296875,0.0200653076171875,0.06330942178999567
28,1,0.35205078125,0.3984375,0.04638671875,0.1317614424410541
29,1,0.529754638671875,0.57421875,0.044464111328125,0.08393340630220635
30,1,0.361053466796875,0.3828125,0.021759033203125,0.060265404445947086
31,1,0.3370361328125,0.31640625,0.0206298828125,0.06120970662803332
32,1,0.259185791015625,0.24609375,0.013092041015625,0.050512186506534794
33,1,0.470611572265625,0.41796875,0.052642822265625,0.11186045003566565
34,1,0.59539794921875,0.6015625,0.00616455078125,0.01035366478728857
35,1,0.3194580078125,0.296875,0.0225830078125,0.07069163163928162
36,1,0.366455078125,0.35546875,0.010986328125,0.029980013324450366
37,1,0.27801513671875,0.25,0.02801513671875,0.10076838638858397
38,1,0.3772735595703125,0.3203125,0.0569610595703125,0.15098078867542972
39,1,0.4597625732421875,0.45703125,0.0027313232421875,0.005940725498655869
40,1,0.17474365234375,0.171875,0.00286865234375,0.016416346489696122
41,1,0.294158935546875,0.2890625,0.005096435546875,0.01732544869799772
42,1,0.28607177734375,0.3046875,0.01861572265625,0.06507360785150416
43,1,0.318267822265625,0.31640625,0.001861572265625,0.005849074695560457
44,1,0.420013427734375,0.41796875,0.002044677734375,0.004868124682118724
45,1,0.1379547119140625,0.14453125,0.0065765380859375,0.04767171773033956
46,1,0.361907958984375,0.36328125,0.001373291015625,0.003794586390083481
47,1,0.220794677734375,0.26171875,0.040924072265625,0.185348997926745
