sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.250000000,0.437823499,0,True,0.575939420,0.575939420
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.226562500,0.443600421,0,True,0.586268575,0.586268575
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.078125000,0.480478678,0,True,0.654847426,0.654847426
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-0.109375000,0.472683477,0,True,0.639954297,0.639954297
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.375000000,0.407333400,0,True,0.523123264,0.523123264
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.226562500,0.443600421,0,True,0.586268575,0.586268575
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.187500000,0.453261848,0,True,0.603785290,0.603785290
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.265625000,0.566018535,1,False,0.834753454,0.834753454
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.101562500,0.525368822,1,False,0.745217244,0.745217244
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.046875000,0.488283395,0,True,0.669984314,0.669984314
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.093750000,0.476579651,0,True,0.647370411,0.647370411
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.593750000,0.355774894,0,True,0.439707070,0.439707070
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.203125000,0.449392634,0,True,0.596733309,0.596733309
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.109375000,0.472683477,0,True,0.639954297,0.639954297
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.156250000,0.461016779,0,True,0.618070839,0.618070839
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.156250000,0.538983221,1,False,0.774320839,0.774320839
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,0.117187500,0.529263393,1,False,0.753456563,0.753456563
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,0.179687500,0.544801396,1,False,0.787021462,0.787021462
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-0.156250000,0.461016779,0,True,0.618070839,0.618070839
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.031250000,0.507811864,1,False,0.708894246,0.708894246
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.250000000,0.562176501,1,False,0.825939420,0.825939420
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.164062500,0.459076128,0,True,0.614476727,0.614476727
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.281250000,0.430147349,0,True,0.562377458,0.562377458
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.265625000,0.433981465,0,True,0.569128454,0.569128454
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,-0.023437500,0.494140893,0,False,0.704934594,0.704934594
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.039062500,0.509764383,1,True,0.673806653,0.673806653
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,-0.070312500,0.482429113,0,False,0.728921284,0.728921284
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.281250000,0.569852651,1,True,0.562377458,0.562377458
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,-0.031250000,0.492188136,0,False,0.708894246,0.708894246
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.210937500,0.552539708,1,True,0.593229978,0.593229978
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,0.234375000,0.558326994,1,True,0.582810477,0.582810477
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,-0.031250000,0.492188136,0,False,0.708894246,0.708894246
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,0.078125000,0.519521322,1,True,0.654847426,0.654847426
