sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.625976562,0.348423399,0,True,0.428360313,0.428360313
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.032714844,0.491822018,0,True,0.676923535,0.676923535
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,0.034667969,0.508666124,1,False,0.710631391,0.710631391
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,-0.262695312,0.434701256,0,True,0.570400938,0.570400938
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.867675781,0.295738154,0,True,0.350605051,0.350605051
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-0.669921875,0.338514335,0,True,0.413266965,0.413266965
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.633300781,0.346762473,0,True,0.425814468,0.425814468
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.281738281,0.430027665,0,True,0.562167454,0.562167454
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.427734375,0.394667471,0,True,0.501977338,0.501977338
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.340332031,0.415728825,0,True,0.537390063,0.537390063
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-0.447265625,0.390011085,0,True,0.494314493,0.494314493
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,0.055175781,0.513790447,1,False,0.721115569,0.721115569
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-0.528320312,0.370908734,0,True,0.463478935,0.463478935
