sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.742187500,0.322525983,0,True,0.389384078,0.389384078
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-1.050781250,0.259075108,0,True,0.299856019,0.299856019
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.966796875,0.275519413,0,True,0.322300313,0.322300313
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-0.255859375,0.436381837,0,True,0.573378272,0.573378272
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.707031250,0.330255157,0,True,0.400858470,0.400858470
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.580078125,0.358914617,0,True,0.444592629,0.444592629
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.034179688,0.491455910,0,True,0.676203361,0.676203361
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.846679688,0.699870168,1,False,1.203540123,1.203540123
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-1.071289062,0.255158017,0,True,0.294583187,0.294583187
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.804687500,0.309023711,0,True,0.369649770,0.369649770
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.117187500,0.470736607,0,True,0.636269063,0.636269063
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.085937500,0.478528838,0,True,0.651101303,0.651101303
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-1.650390625,0.161056162,0,True,0.175611515,0.175611515
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.302734375,0.575110821,1,False,0.855926899,0.855926899
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-1.127929688,0.244543372,0,True,0.280432907,0.280432907
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.545898438,0.366816525,0,True,0.456995049,0.456995049
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.608398438,0.352424622,0,True,0.434520079,0.434520079
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.461914062,0.386531853,0,True,0.488626937,0.488626937
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-0.380859375,0.405919643,0,True,0.520740688,0.520740688
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.529296875,0.370680896,0,True,0.463116831,0.463116831
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-0.417968750,0.397002912,0,True,0.505842912,0.505842912
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-1.066406250,0.256087117,0,True,0.295831343,0.295831343
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-1.294921875,0.215020898,0,True,0.242098183,0.242098183
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.418945312,0.396769155,0,True,0.505455328,0.505455328
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.026367188,0.506591415,1,True,0.680050488,0.680050488
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.269531250,0.566977824,1,True,0.567435087,0.567435087
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,1.281250000,0.782662479,1,True,0.245053737,0.245053737
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.431640625,0.606265366,1,True,0.500437490,0.500437490
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.671875000,0.661922876,1,True,0.412606232,0.412606232
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,1.811523438,0.859545895,1,True,0.151351059,0.151351059
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,0.935546875,0.718199270,1,True,0.331008214,0.331008214
