sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-7.703125000,0.000451211,0,True,0.000451312,0.000451312
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-6.859375000,0.001048469,0,True,0.001049019,0.001049019
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-9.406250000,0.000082202,0,True,0.000082205,0.000082205
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-3.125000000,0.042087728,0,True,0.042999079,0.042999079
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-6.406250000,0.001648483,0,True,0.001649843,0.001649843
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-4.468750000,0.011331754,0,True,0.011396447,0.011396447
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-6.015625000,0.002434382,0,True,0.002437350,0.002437350
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-5.234375000,0.005301895,0,True,0.005316000,0.005316000
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-6.125000000,0.002182716,0,True,0.002185102,0.002185102
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-8.203125000,0.000273722,0,True,0.000273759,0.000273759
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-1.156250000,0.239349347,0,True,0.273581090,0.273581090
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-4.734375000,0.008711384,0,True,0.008749550,0.008749550
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-2.843750000,0.055005288,0,True,0.056575948,0.056575948
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.671875000,0.661922876,1,False,1.084481232,1.084481232
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-2.203125000,0.099470214,0,True,0.104772038,0.104772038
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-2.875000000,0.053403330,0,True,0.054882179,0.054882179
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.984375000,0.272024551,0,True,0.317487955,0.317487955
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-7.515625000,0.000544213,0,True,0.000544361,0.000544361
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-5.187500000,0.005554925,0,True,0.005570411,0.005570411
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,2.031250000,0.884039282,1,False,2.154503781,2.154503781
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,4.328125000,0.986979510,1,False,4.341231000,4.341231000
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-5.015625000,0.006589772,0,True,0.006611580,0.006611580
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-5.609375000,0.003649987,0,True,0.003656664,0.003656664
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-1.531250000,0.177810869,0,True,0.195784825,0.195784825
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,-0.609375000,0.352201782,0,False,1.043551023,1.043551023
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,-1.250000000,0.222700139,0,False,1.501929081,1.501929081
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,6.843750000,0.998935037,1,True,0.001065530,0.001065530
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,1.484375000,0.815232489,1,True,0.204281943,0.204281943
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,4.875000000,0.992422759,1,True,0.007606094,0.007606094
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,6.359375000,0.998272541,1,True,0.001728952,0.001728952
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,4.812500000,0.991938008,1,True,0.008094665,0.008094665
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,2.734375000,0.939024819,1,True,0.062913369,0.062913369
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,6.203125000,0.997980986,1,True,0.002021055,0.002021055
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,6.640625000,0.998695493,1,True,0.001305358,0.001305358
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,9.125000000,0.999891103,1,True,0.000108903,0.000108903
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,7.750000000,0.999569443,1,True,0.000430650,0.000430650
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,5.250000000,0.994779874,1,True,0.005233798,0.005233798
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,-1.328125000,0.209469681,0,False,1.563176269,1.563176269
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,1.000000000,0.731058579,1,True,0.313261688,0.313261688
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,2.046875000,0.885631474,1,True,0.121454359,0.121454359
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.468750000,0.615087856,1,True,0.485990167,0.485990167
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,1.265625000,0.779992900,1,True,0.248470462,0.248470462
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,4.468750000,0.988668246,1,True,0.011396447,0.011396447
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,5.921875000,0.997326994,1,True,0.002676585,0.002676585
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,8.296875000,0.999750767,1,True,0.000249264,0.000249264
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,2.562500000,0.928408801,1,True,0.074283125,0.074283125
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,3.000000000,0.952574127,1,True,0.048587352,0.048587352
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,8.234375000,0.999734698,1,True,0.000265338,0.000265338
