sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.061807632,0.484553009,0,True,0.662720811,0.662720811
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-0.099685669,0.475099200,0,True,0.644545986,0.644545986
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-0.080780029,0.479815967,0,True,0.653572621,0.653572621
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.052427292,0.486896178,0,True,0.667277073,0.667277073
4,it1_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.097042084,0.475758500,0,True,0.645802823,0.645802823
5,it1_B032,multitenancy_aes,0,benign,0,config_032/vfpga_c032_0.bin,0.019027710,0.504756784,1,False,0.702706292,0.702706292
6,it1_B046,hls_vadd,0,benign,0,config_046/vfpga_c046_0.bin,-0.064628601,0.483848471,0,True,0.661354896,0.661354896
7,it1_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-0.086210251,0.478460776,0,True,0.650970793,0.650970793
8,it2_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.051883698,0.487031985,0,True,0.667541784,0.667541784
9,it2_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.069322586,0.482676291,0,True,0.659086470,0.659086470
10,it2_B020,multithreading_aes,0,benign,0,config_020/vfpga_c020_0.bin,-0.008239746,0.497940075,0,True,0.689035794,0.689035794
11,it2_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.021017075,0.494745925,0,True,0.682693857,0.682693857
12,it2_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.045604706,0.488600799,0,True,0.670604779,0.670604779
13,it2_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-0.020910263,0.494772625,0,True,0.682746703,0.682746703
14,it2_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.039279938,0.490181278,0,True,0.673700063,0.673700063
15,it2_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.024574280,0.493856739,0,True,0.680935526,0.680935526
16,it2_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-0.018358231,0.495410571,0,True,0.684010193,0.684010193
17,it2_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-0.084203720,0.478961499,0,True,0.651931342,0.651931342
18,it2_B057,perf_fpga_nodbg,0,benign,0,config_057/vfpga_c057_0.bin,-0.077682495,0.480589137,0,True,0.655060065,0.655060065
19,it2_B059,euclidean_nodbg,0,benign,0,config_059/vfpga_c059_0.bin,-0.062929153,0.484272901,0,True,0.662177532,0.662177532
20,it2_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.130647659,0.467384464,0,True,0.629955437,0.629955437
21,it2_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-0.125572205,0.468648135,0,True,0.632330832,0.632330832
22,it2_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.101070404,0.474753887,0,True,0.643888339,0.643888339
23,it1_S012,ro_19000,1,standalone,19000,config_087/vfpga_c087_0.bin,0.043113708,0.510776758,1,True,0.671822657,0.671822657
24,it1_S022,ro_10000,1,standalone,10000,config_097/vfpga_c097_0.bin,-0.057647705,0.485592064,0,False,0.722386383,0.722386383
25,it1_S025,ro_16000,1,standalone,16000,config_100/vfpga_c100_0.bin,0.033210754,0.508301926,1,True,0.676679666,0.676679666
26,it1_S028,ro_20000,1,standalone,20000,config_103/vfpga_c103_0.bin,0.052610397,0.513149566,1,True,0.667187924,0.667187924
27,it1_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,0.045051575,0.511260989,1,True,0.670875077,0.670875077
28,it1_S042,ro_19000,1,standalone,19000,config_117/vfpga_c117_0.bin,0.080770493,0.520181652,1,True,0.653577197,0.653577197
29,it1_S052,ro_10000,1,standalone,10000,config_127/vfpga_c127_0.bin,-0.032701492,0.491825355,0,False,0.709631594,0.709631594
30,it1_S056,ro_18000,1,standalone,18000,config_131/vfpga_c131_0.bin,0.047294617,0.511821451,1,True,0.669779444,0.669779444
31,it1_S058,ro_20000,1,standalone,20000,config_133/vfpga_c133_0.bin,0.042387009,0.510595166,1,True,0.672178242,0.672178242
32,it1_S071,ro_18000,1,standalone,18000,config_146/vfpga_c146_0.bin,0.041938782,0.510483159,1,True,0.672397631,0.672397631
33,it2_S002,ro_10000,1,standalone,10000,config_077/vfpga_c077_0.bin,0.005882263,0.501470562,1,True,0.690210374,0.690210374
34,it2_S003,ro_11000,1,standalone,11000,config_078/vfpga_c078_0.bin,0.019899368,0.504974678,1,True,0.683246994,0.683246994
35,it2_S005,ro_13000,1,standalone,13000,config_080/vfpga_c080_0.bin,0.037540436,0.509384007,1,True,0.674553113,0.674553113
36,it2_S007,ro_15000,1,standalone,15000,config_082/vfpga_c082_0.bin,0.060626984,0.515152105,1,True,0.663293072,0.663293072
37,it2_S017,ro_10000,1,standalone,10000,config_092/vfpga_c092_0.bin,0.009054184,0.502263531,1,True,0.688630336,0.688630336
38,it2_S018,ro_11000,1,standalone,11000,config_093/vfpga_c093_0.bin,0.019916534,0.504978969,1,True,0.683238496,0.683238496
39,it2_S019,ro_12000,1,standalone,12000,config_094/vfpga_c094_0.bin,0.034023285,0.508505001,1,True,0.676280229,0.676280229
40,it2_S022,ro_15000,1,standalone,15000,config_097/vfpga_c097_0.bin,0.060945511,0.515231663,1,True,0.663138648,0.663138648
41,it2_S026,ro_19000,1,standalone,19000,config_101/vfpga_c101_0.bin,0.072786331,0.518188553,1,True,0.657416100,0.657416100
42,it2_S034,ro_12000,1,standalone,12000,config_109/vfpga_c109_0.bin,0.036273956,0.509067495,1,True,0.675174668,0.675174668
43,it2_S035,ro_13000,1,standalone,13000,config_110/vfpga_c110_0.bin,0.036281586,0.509069402,1,True,0.675170923,0.675170923
44,it2_S054,ro_17000,1,standalone,17000,config_129/vfpga_c129_0.bin,0.023406982,0.505851478,1,True,0.681512174,0.681512174
45,it2_S060,ro_8000,1,standalone,8000,config_135/vfpga_c135_0.bin,-0.063272476,0.484187156,0,False,0.725283761,0.725283761
46,it2_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.048749924,0.512185068,1,True,0.669069259,0.669069259
