epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.7129598259925842,0.7084432596831337,0.7084432591938704,0.8893792626588365,0.5275072557289041,0.2575327077649568,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.08958154916763306,0.7777777777777778,0.8311166213806097,0.5898587703704834,0.7708333333333334,0.7555555555555555,0.5890882611274719,0.590074896812439,0.7083141324158423,0.7083141268110769,0.8884920225428719,0.5281362310792818,0.25746996820710427,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.08921343088150024,0.732638888888889,0.7304564389146421,0.5891085863113403,0.7291666666666666,0.7547169811320755,0.5887228846549988,0.5897039771080017
2,0.7045136094093323,0.6999726938366363,0.6999726976605881,0.8223438077311083,0.5776015875900681,0.2533897925317082,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.06092119216918945,0.7291666666666666,0.7753038146951159,0.5611971020698547,0.75,0.7391304347826086,0.560598611831665,0.5612438321113586,0.6999995185499571,0.6999995191313056,0.822159682630874,0.5778393556317375,0.25340296096075904,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.06081390380859375,0.6597222222222222,0.6522619225724802,0.5608364343643188,0.6875,0.6938775510204082,0.5605172514915466,0.5611105561256409
3,0.697955310344696,0.696781849212423,0.6967818502355154,0.7864647356829281,0.6070989647881025,0.2518108434497966,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.044738829135894775,0.6545138888888888,0.696152583492233,0.5451310873031616,0.6875,0.6666666666666666,0.5445470809936523,0.5449305772781372,0.6967609141363272,0.6967609043327453,0.7864698795419486,0.607051929123542,0.2518004529795757,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.04475277662277222,0.6128472222222222,0.6288865502913252,0.544842004776001,0.6875,0.6808510638297872,0.5445491671562195,0.5449564456939697
4,0.6960633397102356,0.6940560562164325,0.6940560512506325,0.7379480661050652,0.6501640363961997,0.2504540440238987,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.021933317184448242,0.5347222222222222,0.581848425070078,0.5218296647071838,0.5833333333333334,0.6296296296296297,0.5219051241874695,0.5219615697860718,0.6939648667144785,0.6939648629617254,0.738044909461188,0.6498848164622629,0.25040854604121493,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.022029459476470947,0.5659722222222223,0.5932683119328093,0.5220149159431458,0.625,0.625,0.5219513773918152,0.5221076011657715
5,0.6938461065292358,0.6934986945545977,0.6934986958124468,0.7193174359208512,0.6676799557040427,0.25017570893706936,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.012906551361083984,0.49826388888888895,0.5599426541287426,0.5128422379493713,0.5833333333333334,0.6296296296296297,0.5129144787788391,0.5128986239433289,0.6933985174551797,0.6933985101827332,0.7193637746944215,0.6674332456710449,0.2501256550963536,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.012981176376342773,0.5625,0.5987807266342875,0.5128422379493713,0.625,0.6538461538461539,0.5129370093345642,0.5130253434181213
6,0.6932994723320007,0.6933092931743868,0.6933092889847874,0.7074941089394694,0.6791244690301056,0.2500810503207898,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.007091820240020752,0.4809027777777778,0.549371342270666,0.5070468187332153,0.5833333333333334,0.6296296296296297,0.5071213245391846,0.5070622563362122,0.6932070459959974,0.6932070503249035,0.7075243131633607,0.6788897874864462,0.2500299446333061,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.007158815860748291,0.5451388888888888,0.5881766176942652,0.5070468187332153,0.625,0.6538461538461539,0.5071362853050232,0.5071814656257629
7,0.6931420564651489,0.6932549252503661,0.6932549293287993,0.70107723788702,0.6854326207705789,0.25005387551413066,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.003911077976226807,0.4809027777777778,0.5491729295722533,0.5038525462150574,0.5833333333333334,0.6296296296296297,0.503948450088501,0.5038737654685974,0.6931480033291866,0.693148003583647,0.7011055807515563,0.6851904264157379,0.2500004177527493,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0039792656898498535,0.5451388888888888,0.5885750930927407,0.5038525462150574,0.625,0.6538461538461539,0.503962516784668,0.503995954990387
8,0.6931080222129822,0.6932389942762217,0.6932389962588822,0.6953637021491579,0.6911142903686063,0.25004590724748277,0.4791666666666667,0.4791666666666667,0.4878048780487805,0.8333333333333334,0.6153846153846154,-0.059028133610095526,0.022156698008378346,0.47916666666666674,0.5475946467439704,0.5009799599647522,0.5833333333333334,0.6296296296296297,0.5011061429977417,0.5010190010070801,0.693135011466544,0.6931350142438489,0.6953904785602321,0.6908795499274657,0.24999391698339593,0.4375,0.4375,0.4634146341463415,0.7916666666666666,0.5846153846153846,-0.1770844008302866,0.06386512207488218,0.5434027777777779,0.5876706561610049,0.5010532140731812,0.625,0.64,0.5011195540428162,0.501136839389801
9,0.6932731866836548,0.6932338578264154,0.6932338596599932,0.6933151661424676,0.6931525531775189,0.25004333724289557,0.5625,0.5625,0.5517241379310345,0.6666666666666666,0.6037735849056604,0.1278042968526915,0.0616452811906735,0.47916666666666663,0.547136771286095,0.49997222423553467,0.5833333333333334,0.6296296296296297,0.5000830888748169,0.49999889731407166,0.6931206466054514,0.6931206469015937,0.6933236429979325,0.6929176508052549,0.24998673214659062,0.6041666666666666,0.6041666666666666,0.5925925925925926,0.6666666666666666,0.6274509803921569,0.20998026278290402,0.10331976599991322,0.546875,0.5909850501003988,0.5000635981559753,0.625,0.625,0.5000873804092407,0.5001165270805359
10,0.693291425704956,0.6932278763313602,0.6932278809249185,0.69159644968878,0.6948593121610568,0.25004034766616073,0.4791666666666667,0.47916666666666663,0.4444444444444444,0.16666666666666666,0.24242424242424243,-0.05337605126836238,0.021893901750445366,0.47222222222222227,0.5436867259442998,0.4991280734539032,0.5625,0.6181818181818182,0.49922311305999756,0.4991462230682373,0.693104321986645,0.6931043264490601,0.691596702559127,0.694611950338993,0.24997857161772055,0.5416666666666666,0.5416666666666667,0.6,0.25,0.35294117647058826,0.10259783520851541,0.04060353711247444,0.5520833333333335,0.6064341322753481,0.4991316497325897,0.625,0.6538461538461539,0.4992232620716095,0.49926984310150146
11,0.6933159232139587,0.6931668590188584,0.6931668586867659,0.6964806120142374,0.6898531053592943,0.25000983978718355,0.4791666666666667,0.4791666666666667,0.4883720930232558,0.875,0.6268656716417911,-0.06819943394704735,0.02261431453128656,0.501736111111111,0.5600375506344335,0.5015734434127808,0.5833333333333334,0.6296296296296297,0.5016629695892334,0.5016512870788574,0.6930165011377419,0.6930165033884412,0.6964299350648311,0.6896030717120514,0.24993466370519987,0.5,0.5,0.5,0.9166666666666666,0.6470588235294118,0.0,0.0018097336093584695,0.5729166666666666,0.6201239817494724,0.5015734434127808,0.625,0.6538461538461539,0.5016377568244934,0.5017768740653992
12,0.6932704448699951,0.693108557460981,0.6931085594937648,0.706473358225689,0.6797437607618407,0.24998070232942196,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.006683051586151123,0.5486111111111112,0.5785473541041934,0.5064396262168884,0.6041666666666666,0.6545454545454545,0.5066178441047668,0.5067482590675354,0.6929566054382045,0.6929566078892675,0.7064100758458055,0.6795031399327294,0.24990474309746377,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.006728470325469971,0.5885416666666666,0.6308762233394196,0.5067470073699951,0.6458333333333334,0.6530612244897959,0.5065866112709045,0.5068703293800354
13,0.6931580305099487,0.6930141554919418,0.693014155536742,0.7049758525560003,0.6810524585174837,0.2499335034786435,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.005981922149658203,0.5677083333333333,0.5880506833975475,0.5057784914970398,0.625,0.6666666666666666,0.5058783888816833,0.5060854554176331,0.69287631804036,0.6928763121326614,0.7048944676294724,0.6808581566358504,0.24986459491593896,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0060111284255981445,0.5972222222222222,0.6345941564923598,0.5058656334877014,0.625,0.6538461538461539,0.5058382153511047,0.5061840415000916
14,0.6934154033660889,0.6929243025417865,0.6929243118559679,0.7082236823949257,0.6776249413170102,0.2498886016213088,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.007651805877685547,0.607638888888889,0.6193924258237435,0.5075516700744629,0.6458333333333334,0.6792452830188679,0.5074805617332458,0.5078230500221252,0.6927852413391333,0.6927852436150207,0.7080653414767921,0.6775051457532495,0.24981908812809106,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.007643282413482666,0.6232638888888888,0.6561367034398823,0.5075516700744629,0.6666666666666666,0.6923076923076923,0.5074025392532349,0.5078840851783752
15,0.6930406093597412,0.6928268275274826,0.6928268204723039,0.7057682899788148,0.679885350965793,0.24983985204360146,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.006473064422607422,0.6215277777777778,0.6044799285185888,0.5065779089927673,0.6666666666666666,0.6666666666666666,0.506269633769989,0.506676435470581,0.6926691705965126,0.6926691712096643,0.7055767099373077,0.6797616324820214,0.24976104487060638,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.006457269191741943,0.6319444444444444,0.6653727926673902,0.5063555240631104,0.6666666666666666,0.6923076923076923,0.5061750411987305,0.5067394375801086
16,0.6930015683174133,0.6927282632202392,0.6927282652268834,0.7003429121884777,0.685113618265289,0.24979055590478394,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0038089752197265625,0.6319444444444444,0.6123246463265419,0.5038482546806335,0.6875,0.6938775510204082,0.5035836696624756,0.5040343403816223,0.6925633440295821,0.6925633491081574,0.700123534541275,0.6850031636750399,0.24970810571743565,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.003782510757446289,0.6423611111111112,0.6722275994738225,0.5036894679069519,0.6666666666666666,0.6923076923076923,0.5034747123718262,0.5040903091430664
17,0.6928232908248901,0.6926631499796514,0.6926631445541034,0.6940653963330673,0.6912608927751397,0.24975798313307715,0.5833333333333334,0.5833333333333334,0.5555555555555556,0.8333333333333334,0.6666666666666666,0.19245008972987526,0.08217737823724747,0.6284722222222222,0.6082444811656654,0.5007134675979614,0.6875,0.6938775510204082,0.5004575252532959,0.500945508480072,0.6924869173103,0.6924869257581947,0.6938041704551962,0.6911696810611933,0.24966987348760364,0.5625,0.5625,0.5454545454545454,0.75,0.631578947368421,0.13483997249264842,0.06131000630557537,0.6510416666666667,0.675729749985283,0.5005649924278259,0.6666666666666666,0.6923076923076923,0.5003270506858826,0.5009914636611938
18,0.6927058100700378,0.6925615084761785,0.6925615135151153,0.6917333676032893,0.693389659426941,0.24970716621073485,0.6041666666666666,0.6041666666666666,0.6190476190476191,0.5416666666666666,0.5777777777777777,0.20998026278290402,0.10310925170779228,0.642361111111111,0.6267824337510701,0.4994703531265259,0.6875,0.6938775510204082,0.4992910325527191,0.49988022446632385,0.6923939366177105,0.6923939379029612,0.6914486863468241,0.6933391894590986,0.2496233786704173,0.6458333333333334,0.6458333333333333,0.6842105263157895,0.5416666666666666,0.6046511627906976,0.2982100259896135,0.1447344732781251,0.673611111111111,0.69673431455623,0.499869167804718,0.6666666666666666,0.6363636363636364,0.49914851784706116,0.4999057352542877
