idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-1.5218110084533691,-5.377418518066406,3.855607509613037,2.533565264146385
1,0,-2.2190303802490234,-5.684436798095703,3.4654064178466797,1.5616759683379304
2,0,-2.3097481727600098,-5.784401893615723,3.474653720855713,1.504343097587003
3,0,-1.3719704151153564,-5.18720817565918,3.8152377605438232,2.7808455040359124
4,0,-2.600334644317627,-5.481664657592773,2.8813300132751465,1.1080612334153082
5,0,-3.740461826324463,-6.590991020202637,2.850529193878174,0.7620794774102067
6,0,-3.4583663940429688,-6.740943908691406,3.2825775146484375,0.9491699665780562
7,0,-0.737692654132843,-5.051427841186523,4.313735008239746,5.84760466851949
8,0,-4.868724822998047,-7.58262825012207,2.7139034271240234,0.5574156531304773
9,0,-2.3129916191101074,-5.809558868408203,3.4965672492980957,1.5117077037414226
10,0,-0.6546781659126282,-4.739749908447266,4.085071563720703,6.239816411207285
11,0,-0.9591001272201538,-5.001810073852539,4.042709827423096,4.215107174618406
12,0,-4.129815578460693,-6.938730239868164,2.8089146614074707,0.6801549870792143
13,0,-2.0254719257354736,-5.5961761474609375,3.570704221725464,1.7628998834081087
14,0,-4.439785480499268,-7.371755599975586,2.9319701194763184,0.6603855371738837
15,0,-3.9440793991088867,-7.173879623413086,3.229800224304199,0.8188983784236014
16,0,-3.5304317474365234,-6.749517440795898,3.219085693359375,0.9118107709338328
17,0,-4.649044513702393,-7.585962295532227,2.936917781829834,0.631725029341769
18,0,-2.1563730239868164,-5.846634864807129,3.6902618408203125,1.7113281421029658
19,0,-3.1448287963867188,-6.557333946228027,3.4125051498413086,1.0851163515680533
20,0,-2.477773904800415,-5.914472579956055,3.4366986751556396,1.3870106019348307
21,0,-3.97198748588562,-6.916719436645508,2.9447319507598877,0.7413749316240132
22,0,-3.8681540489196777,-6.400302886962891,2.532148838043213,0.6546142697575364
23,0,-0.7745001912117004,-4.288025856018066,3.5135257244110107,4.536507239480629
24,1,1.9091297388076782,-2.7395639419555664,4.648693561553955,2.4349804348326978
25,1,2.6246445178985596,-1.8749303817749023,4.499574661254883,1.7143558415512588
26,1,3.959390878677368,0.053277015686035156,3.906113862991333,0.9865441383994317
27,1,1.7738139629364014,-2.7640581130981445,4.537872314453125,2.5582571843898756
28,1,2.0843472480773926,-2.3699474334716797,4.454294681549072,2.137021403539034
29,1,5.8293776512146,0.56939697265625,5.25998067855835,0.902322853874871
30,1,4.401724338531494,-0.9420022964477539,5.343726634979248,1.2140075624912998
31,1,3.4672658443450928,-1.1917266845703125,4.658992767333984,1.3437079752429506
32,1,1.7747461795806885,-2.7763290405273438,4.551074981689453,2.5643526009813504
33,1,7.446232318878174,2.1946353912353516,5.251596927642822,0.7052690142810386
34,1,6.153826713562012,0.5673446655273438,5.586482048034668,0.9078062006073375
35,1,2.0728533267974854,-3.1367034912109375,5.209556579589844,2.513229716855316
36,1,1.4131284952163696,-4.044807434082031,5.457935810089111,3.8623068097239277
37,1,-1.0654549598693848,-5.368067741394043,4.302612781524658,4.038286876107949
38,1,3.18203067779541,-1.9137659072875977,5.095796585083008,1.6014291190346104
39,1,5.430140495300293,0.11006355285644531,5.320076942443848,0.9797309935255444
40,1,-1.7669005393981934,-5.471213340759277,3.704312801361084,2.096503294193783
41,1,2.7214083671569824,-2.3392887115478516,5.060697078704834,1.85958753554935
42,1,0.020536307245492935,-4.368124008178711,4.388660430908203,213.7025112862671
43,1,1.2208807468414307,-3.2387990951538086,4.45967960357666,3.6528380147810524
44,1,4.529195785522461,-0.7027711868286133,5.231966972351074,1.1551646738423222
45,1,-0.033826347440481186,-3.5162429809570312,3.4824166297912598,102.94982737697919
46,1,5.792962551116943,1.2318344116210938,4.56112813949585,0.7873567452315771
47,1,1.4263496398925781,-2.1123790740966797,3.538728713989258,2.4809686314049677
