sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-5.377418518,0.004598489,0,True,0.004609094,0.004609094
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-5.684436798,0.003386936,0,True,0.003392685,0.003392685
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-5.784401894,0.003065722,0,True,0.003070430,0.003070430
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-5.187208176,0.005556537,0,True,0.005572032,0.005572032
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-5.481664658,0.004145141,0,True,0.004153756,0.004153756
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-6.590991020,0.001370797,0,True,0.001371738,0.001371738
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-6.740943909,0.001180137,0,True,0.001180834,0.001180834
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-5.051427841,0.006359487,0,True,0.006379794,0.006379794
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-7.582628250,0.000508962,0,True,0.000509091,0.000509091
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-5.809558868,0.002989787,0,True,0.002994265,0.002994265
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-4.739749908,0.008665092,0,True,0.008702852,0.008702852
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-5.001810074,0.006680828,0,True,0.006703245,0.006703245
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-6.938730240,0.000968561,0,True,0.000969030,0.000969030
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-5.596176147,0.003698303,0,True,0.003705158,0.003705158
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-7.371755600,0.000628368,0,True,0.000628566,0.000628566
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-7.173879623,0.000765757,0,True,0.000766050,0.000766050
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-6.749517441,0.001170074,0,True,0.001170759,0.001170759
