idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-0.5390625,-0.546875,0.0078125,0.014492753623188406
1,0,-0.87109375,-1.078125,0.20703125,0.23766816143497757
2,0,-0.625,-0.953125,0.328125,0.525
3,0,-0.50390625,-0.625,0.12109375,0.24031007751937986
4,0,-0.62109375,-0.5625,0.05859375,0.09433962264150944
5,0,-0.42578125,-0.25,0.17578125,0.41284403669724773
6,0,0.140625,0.296875,0.15625,1.1111111111111112
7,0,0.34765625,0.640625,0.29296875,0.8426966292134831
8,0,-0.08984375,-0.046875,0.04296875,0.4782608695652174
9,0,-0.3984375,-0.453125,0.0546875,0.13725490196078433
10,0,-0.52734375,-0.46875,0.05859375,0.1111111111111111
11,0,-0.625,-0.703125,0.078125,0.125
12,0,-0.36328125,-0.71875,0.35546875,0.978494623655914
13,0,0.16796875,0.234375,0.06640625,0.3953488372093023
14,0,0.109375,0.484375,0.375,3.4285714285714284
15,0,0.4765625,0.96875,0.4921875,1.0327868852459017
16,0,-0.26953125,-0.140625,0.12890625,0.4782608695652174
17,0,-0.5390625,-0.515625,0.0234375,0.043478260869565216
18,0,-0.46875,-0.59375,0.125,0.26666666666666666
19,0,-0.0390625,0.28125,0.3203125,8.2
20,0,0.27734375,0.359375,0.08203125,0.29577464788732394
21,0,-0.5546875,-0.5,0.0546875,0.09859154929577464
22,0,-0.98046875,-0.984375,0.00390625,0.00398406374501992
23,0,-0.671875,-1.03125,0.359375,0.5348837209302325
24,1,-0.14453125,-0.203125,0.05859375,0.40540540540540543
25,1,-0.1328125,-0.015625,0.1171875,0.8823529411764706
26,1,-0.1328125,0.234375,0.3671875,2.764705882352941
27,1,0.640625,0.9375,0.296875,0.4634146341463415
28,1,0.70703125,0.8125,0.10546875,0.14917127071823205
29,1,0.31640625,0.640625,0.32421875,1.0246913580246915
30,1,0.09765625,0.09375,0.00390625,0.04
31,1,0.63671875,0.6875,0.05078125,0.07975460122699386
32,1,0.19921875,0.546875,0.34765625,1.7450980392156863
33,1,0.48046875,0.6875,0.20703125,0.43089430894308944
34,1,0.4296875,0.625,0.1953125,0.45454545454545453
35,1,0.03125,0.125,0.09375,3.0
36,1,0.75,1.03125,0.28125,0.375
37,1,0.27734375,0.390625,0.11328125,0.4084507042253521
38,1,0.3671875,0.578125,0.2109375,0.574468085106383
39,1,0.55078125,0.765625,0.21484375,0.3900709219858156
40,1,-0.13671875,0.171875,0.30859375,2.257142857142857
41,1,-0.28515625,-0.234375,0.05078125,0.1780821917808219
42,1,-0.1484375,-0.375,0.2265625,1.5263157894736843
43,1,-0.03515625,0.0625,0.09765625,2.7777777777777777
44,1,0.01171875,-0.09375,0.10546875,9.0
45,1,-0.234375,-0.046875,0.1875,0.8
46,1,0.32421875,0.78125,0.45703125,1.4096385542168675
47,1,0.46484375,0.421875,0.04296875,0.09243697478991597
