sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,0.056152344,0.514034398,1,False,0.721617436,0.721617436,0
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,0.042480469,0.510618520,1,False,0.714612972,0.714612972,0
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,0.069335938,0.517327043,1,False,0.728415963,0.728415963,0
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,0.037597656,0.509398307,1,False,0.712122696,0.712122696,0
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,0.033691406,0.508422055,1,False,0.710134766,0.710134766,0
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,0.015136719,0.503784107,1,False,0.700744180,0.700744180,0
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,0.096679688,0.524151113,1,False,0.742654940,0.742654940,0
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.115234375,0.528776757,1,False,0.752423321,0.752423321,0
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.081542969,0.520374454,1,False,0.734749592,0.734749592,0
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,0.034179688,0.508544090,1,False,0.710383049,0.710383049,0
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,0.009277344,0.502319319,1,False,0.697796611,0.697796611,0
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,0.025390625,0.506347315,1,False,0.705923076,0.705923076,0
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,0.069335938,0.517327043,1,False,0.728415963,0.728415963,0
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.098144531,0.524516457,1,False,0.743423007,0.743423007,0
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,0.044921875,0.511228581,1,False,0.715860344,0.715860344,0
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.126953125,0.531695722,1,False,0.758637029,0.758637029,0
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,0.112792969,0.528168385,1,False,0.751133104,0.751133104,0
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,0.083007812,0.520740046,1,False,0.735512127,0.735512127,0
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,0.063476562,0.515863814,1,False,0.725389037,0.725389037,0
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.062011719,0.515497964,1,False,0.724633645,0.724633645,0
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.103027344,0.525734077,1,False,0.745987095,0.745987095,0
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,0.068359375,0.517083192,1,False,0.727910880,0.727910880,0
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,0.009277344,0.502319319,1,False,0.697796611,0.697796611,0
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,0.023437500,0.505859107,1,False,0.704934594,0.704934594,0
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.078125000,0.519521322,1,True,0.654847426,0.654847426,0
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.100585938,0.525125304,1,True,0.644118370,0.644118370,0
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.108398438,0.527073105,1,True,0.640416021,0.640416021,0
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.102539062,0.525612328,1,True,0.643191356,0.643191356,0
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.056640625,0.514156372,1,True,0.665227835,0.665227835,0
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.116699219,0.529141739,1,True,0.636498945,0.636498945,0
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,0.096191406,0.524029326,1,True,0.646207630,0.646207630,0
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,0.131347656,0.532789786,1,True,0.629628330,0.629628330,0
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,0.102539062,0.525612328,1,True,0.643191356,0.643191356,0
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.137695312,0.534369541,1,True,0.626667654,0.626667654,0
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,0.133789062,0.533397464,1,True,0.628488422,0.628488422,0
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,0.085937500,0.521471162,1,True,0.651101303,0.651101303,0
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,0.163574219,0.540802617,1,True,0.614700915,0.614700915,0
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,0.127441406,0.531817300,1,True,0.631455269,0.631455269,0
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,0.123046875,0.530722965,1,True,0.633515117,0.633515117,0
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,0.119628906,0.529871610,1,True,0.635120546,0.635120546,0
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.051269531,0.512814576,1,True,0.667840950,0.667840950,0
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,0.114257812,0.528533418,1,True,0.637649243,0.637649243,0
