sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,0.187500000,0.546738152,1,False,0.791285290,0.791285290
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-0.031250000,0.492188136,0,True,0.677644246,0.677644246
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-0.156250000,0.461016779,0,True,0.618070839,0.618070839
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.125000000,0.468790627,0,True,0.632599035,0.632599035
4,it1_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.125000000,0.468790627,0,True,0.632599035,0.632599035
5,it1_B032,multitenancy_aes,0,benign,0,config_032/vfpga_c032_0.bin,0.937500000,0.718594393,1,False,1.267958208,1.267958208
6,it1_B046,hls_vadd,0,benign,0,config_046/vfpga_c046_0.bin,-0.156250000,0.461016779,0,True,0.618070839,0.618070839
7,it1_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-0.062500000,0.484380084,0,True,0.662385382,0.662385382
8,it2_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,0.156250000,0.538983221,1,False,0.774320839,0.774320839
9,it2_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,0.531250000,0.629774607,1,False,0.993643290,0.993643290
10,it2_B020,multithreading_aes,0,benign,0,config_020/vfpga_c020_0.bin,0.093750000,0.523420349,1,False,0.741120411,0.741120411
11,it2_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.031250000,0.492188136,0,True,0.677644246,0.677644246
12,it2_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,0.062500000,0.515619916,1,False,0.724885382,0.724885382
13,it2_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.218750000,0.554470465,1,False,0.808491738,0.808491738
14,it2_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.156250000,0.461016779,0,True,0.618070839,0.618070839
15,it2_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.406250000,0.399811641,0,True,0.510511741,0.510511741
16,it2_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-0.187500000,0.453261848,0,True,0.603785290,0.603785290
17,it2_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,0.062500000,0.515619916,1,False,0.724885382,0.724885382
18,it2_B057,perf_fpga_nodbg,0,benign,0,config_057/vfpga_c057_0.bin,-0.125000000,0.468790627,0,True,0.632599035,0.632599035
19,it2_B059,euclidean_nodbg,0,benign,0,config_059/vfpga_c059_0.bin,0.500000000,0.622459331,1,False,0.974076984,0.974076984
20,it2_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.156250000,0.461016779,0,True,0.618070839,0.618070839
21,it2_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-0.437500000,0.392336830,0,True,0.498134548,0.498134548
22,it2_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.375000000,0.407333400,0,True,0.523123264,0.523123264
23,it1_S012,ro_19000,1,standalone,19000,config_087/vfpga_c087_0.bin,0.093750000,0.523420349,1,True,0.647370411,0.647370411
24,it1_S022,ro_10000,1,standalone,10000,config_097/vfpga_c097_0.bin,0.343750000,0.585101154,1,True,0.535970534,0.535970534
25,it1_S025,ro_16000,1,standalone,16000,config_100/vfpga_c100_0.bin,0.406250000,0.600188359,1,True,0.510511741,0.510511741
26,it1_S028,ro_20000,1,standalone,20000,config_103/vfpga_c103_0.bin,-0.312500000,0.422504635,0,False,0.861554862,0.861554862
27,it1_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,0.218750000,0.554470465,1,True,0.589741738,0.589741738
28,it1_S042,ro_19000,1,standalone,19000,config_117/vfpga_c117_0.bin,0.500000000,0.622459331,1,True,0.474076984,0.474076984
29,it1_S052,ro_10000,1,standalone,10000,config_127/vfpga_c127_0.bin,-0.281250000,0.430147349,0,False,0.843627458,0.843627458
