epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.7276307940483093,0.7027569994208861,0.7027569991597847,0.8363491115837096,0.56916488673586,0.25477855175013303,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.06643710782130559,0.5355902777777777,0.5653232536062446,0.5736784338951111,0.5833333333333334,0.5238095238095238,0.5662345290184021,0.5666398406028748,0.6987169937550582,0.6987169885012524,0.8224736411634446,0.5749603358390601,0.2527375030685364,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.068775350227952,0.5434027777777778,0.5410210592255075,0.5888891220092773,0.5625,0.27586206896551724,0.5599344372749329,0.5631688237190247
2,0.6991608738899231,0.6907453283051526,0.6907453274822765,0.7687440093585055,0.6127466456060472,0.24881373945320515,0.5208333333333334,0.5208333333333334,0.5106382978723404,1.0,0.676056338028169,0.14586499149789456,0.03909435557822386,0.5581597222222222,0.5605307443738294,0.5312093496322632,0.5416666666666666,0.65625,0.5360276699066162,0.5421609282493591,0.7022532568065994,0.7022532541742628,0.7795069617492792,0.6249995465992463,0.2545278390206252,0.4791666666666667,0.4791666666666667,0.48936170212765956,0.9583333333333334,0.647887323943662,-0.14586499149789456,0.060007278497020394,0.44704861111111116,0.4780644835560626,0.5350984334945679,0.5416666666666666,0.6206896551724138,0.5410325527191162,0.5356884002685547
3,0.6965745091438293,0.7002810900765096,0.7002810936495022,0.7407954349788373,0.6597667523201672,0.25355978164236986,0.4583333333333333,0.4583333333333333,0.475,0.7916666666666666,0.59375,-0.11180339887498948,0.06847178439299266,0.43923611111111105,0.49854632413403227,0.5544704794883728,0.5208333333333334,0.08,0.5227378010749817,0.517537534236908,0.6975472637326826,0.6975472650633017,0.7444200366421159,0.6506744934844875,0.2521916165340678,0.5208333333333334,0.5208333333333334,0.5111111111111111,0.9583333333333334,0.6666666666666666,0.08606629658238706,0.023318208754062653,0.4565972222222222,0.48780864197530865,0.5,0.5208333333333334,0.6666666666666666,0.5246953964233398,0.5219410061836243
4,0.6978542804718018,0.6929240185000687,0.692924024021213,0.6925362556378082,0.6933117924046178,0.24988858920165202,0.5416666666666666,0.5416666666666666,0.5357142857142857,0.625,0.5769230769230769,0.08451542547285165,0.025406228999296825,0.5303819444444443,0.5579665005537099,0.5,0.5416666666666666,0.5769230769230769,0.4993586242198944,0.5003329515457153,0.6871518916285181,0.6871518883702844,0.6846085958368201,0.6896951809037487,0.2470157028829266,0.5208333333333334,0.5208333333333333,0.5217391304347826,0.5,0.5106382978723404,0.04170288281141495,0.001300881306330363,0.5625,0.5803254786923928,0.4804786741733551,0.5625,0.676923076923077,0.4951333999633789,0.5022647976875305
5,0.6973525881767273,0.692859095690835,0.6928590837114953,0.6702527793306136,0.7154653880923766,0.24985614632626985,0.5208333333333334,0.5208333333333334,0.5263157894736842,0.4166666666666667,0.46511627906976744,0.0426014322842305,0.011360397562384605,0.5277777777777778,0.5106216101771812,0.4843800961971283,0.5833333333333334,0.5652173913043478,0.48782894015312195,0.4894503057003021,0.6909111273853553,0.6909111170254821,0.6666756789493803,0.715146555101584,0.24888771860398565,0.5208333333333334,0.5208333333333333,0.5294117647058824,0.375,0.43902439024390244,0.04356068418690321,0.012173600494861603,0.5338541666666666,0.5216217686748685,0.49609383940696716,0.5416666666666666,0.47619047619047616,0.48604464530944824,0.48960819840431213
6,0.6971065998077393,0.6881806471981431,0.6881806424598471,0.6764253577733146,0.6999359271463798,0.24752888694014255,0.5625,0.5625,0.5714285714285714,0.5,0.5333333333333333,0.12598815766974242,0.04396604001522064,0.5494791666666667,0.5418650793650793,0.5,0.5625,0.5333333333333333,0.49107876420021057,0.4969106614589691,0.685868994280625,0.6858689854981898,0.6648442057745166,0.7068937652218624,0.24636332687385762,0.6458333333333334,0.6458333333333333,0.6842105263157895,0.5416666666666666,0.6046511627906976,0.2982100259896135,0.124791723365585,0.6171875,0.6445902111712871,0.5,0.6458333333333334,0.6046511627906976,0.48522284626960754,0.4938393831253052
7,0.6971312165260315,0.6939445979346631,0.6939445900641905,0.6780297725820418,0.7098594075463392,0.25039399685583397,0.5208333333333334,0.5208333333333334,0.5238095238095238,0.4583333333333333,0.4888888888888889,0.0419960525565808,0.007954757660627365,0.5008680555555556,0.4935864079086586,0.49218812584877014,0.5625,0.5531914893617021,0.4918794631958008,0.4922110140323639,0.7012581473235727,0.7012581465594888,0.6854493956102208,0.7170668975087567,0.25405274618805146,0.3958333333333333,0.39583333333333337,0.3684210526315789,0.2916666666666667,0.32558139534883723,-0.2130071614211525,0.12473112158477306,0.39322916666666663,0.4428073803847797,0.46101677417755127,0.5208333333333334,0.6666666666666666,0.4956209659576416,0.48862481117248535
8,0.6900149583816528,0.7109046005772836,0.7109046033972878,0.7059451384647363,0.7158640683298393,0.25885794086867137,0.3333333333333333,0.33333333333333337,0.35714285714285715,0.4166666666666667,0.38461538461538464,-0.3380617018914066,0.187146099905173,0.3194444444444445,0.42120806051740284,0.5350984334945679,0.5,0.07692307692307693,0.5060210227966309,0.48945721983909607,0.7078931686765849,0.7078931710725804,0.6831616296397728,0.7326247125053884,0.25735172714656124,0.375,0.375,0.35,0.2916666666666667,0.3181818181818182,-0.253546276418555,0.14782245457172394,0.3246527777777778,0.43736815565273013,0.5350984334945679,0.5208333333333334,0.08,0.4944884777069092,0.4813406467437744
9,0.6971534490585327,0.6998960890733096,0.6998960849270408,0.7218267072272733,0.6779654626268083,0.2533705143253478,0.3958333333333333,0.3958333333333333,0.43243243243243246,0.6666666666666666,0.5245901639344263,-0.24784079854830485,0.12107613744835058,0.3871527777777778,0.4515775303818782,0.49609383940696716,0.5,0.6363636363636364,0.5138170123100281,0.5079638361930847,0.701089096962388,0.7010890974926323,0.7000247402637774,0.7021534547214872,0.2539588876385715,0.4583333333333333,0.4583333333333333,0.4642857142857143,0.5416666666666666,0.5,-0.08451542547285165,0.05865321308374405,0.4131944444444444,0.4597792481222328,0.5350984334945679,0.5,0.2,0.5030869841575623,0.4961096942424774
10,0.6990785002708435,0.7080548429021812,0.7080548474523175,0.734674094827979,0.6814356000766564,0.25744177039688537,0.4791666666666667,0.4791666666666667,0.4864864864864865,0.75,0.5901639344262295,-0.04956815970966097,0.03830637286106745,0.33159722222222227,0.41714443339443347,0.4804786741733551,0.5,0.6666666666666666,0.519986629486084,0.5061736702919006,0.7042505374487754,0.7042505334171375,0.7147769761250364,0.6937240907092388,0.2555425782126562,0.4375,0.4375,0.45161290322580644,0.5833333333333334,0.509090909090909,-0.13068205256070964,0.07753752854963145,0.3689236111111111,0.4322405371789178,0.49609383940696716,0.5,0.6129032258064516,0.5102340579032898,0.4999965727329254
11,0.6969252228736877,0.6960368180368727,0.6960368125410857,0.6744010704043903,0.7176725546777812,0.2514468870422471,0.4375,0.4375,0.4,0.25,0.3076923076923077,-0.13483997249264842,0.08103638142347336,0.41840277777777773,0.5362071513002364,0.5350984334945679,0.5416666666666666,0.15384615384615385,0.4902469217777252,0.4882877767086029,0.6864015749711508,0.6864015637147011,0.6541796195841134,0.7186235078452888,0.24663468590240756,0.6041666666666666,0.6041666666666667,0.6923076923076923,0.375,0.4864864864864865,0.2344036154692477,0.08563849702477455,0.6675347222222222,0.6054389689258111,0.49609383940696716,0.625,0.5263157894736842,0.47985291481018066,0.48764681816101074
12,0.6966404914855957,0.6957067575551369,0.6957067552341879,0.7189821264737142,0.6724313839946617,0.251278546249843,0.4583333333333333,0.4583333333333333,0.47368421052631576,0.75,0.5806451612903226,-0.10259783520851541,0.06093146776159604,0.4800347222222222,0.49292806294392705,0.4804786741733551,0.5208333333333334,0.676056338028169,0.5123512744903564,0.5108867287635803,0.6911772521011962,0.6911772471268748,0.7000137004929613,0.6823407937607883,0.24901795714410224,0.5625,0.5625,0.5483870967741935,0.7083333333333334,0.6181818181818182,0.13068205256070964,0.044051770120859146,0.5407986111111112,0.5222157151862395,0.49218812584877014,0.5833333333333334,0.6551724137931034,0.5027618408203125,0.5058457255363464
13,0.6846968531608582,0.692115593166374,0.6921155814238741,0.6786831018948632,0.7055480609528848,0.24948675772377357,0.5416666666666666,0.5416666666666667,0.5454545454545454,0.5,0.5217391304347826,0.08362420100070908,0.022729856272538502,0.5217013888888888,0.5200318331024852,0.49609383940696716,0.5625,0.5714285714285714,0.4922046661376953,0.4943125247955322,0.6914510162423754,0.6914510090379334,0.667867071450829,0.715034946625038,0.24916105393896748,0.4791666666666667,0.4791666666666667,0.47368421052631576,0.375,0.4186046511627907,-0.0426014322842305,0.041709876308838524,0.5295138888888888,0.5048655511377027,0.46101677417755127,0.5625,0.6865671641791045,0.48653218150138855,0.4896009862422943
14,0.6894886493682861,0.6886911011837439,0.688691101817747,0.6695917249210632,0.7077904787144306,0.2477708001129608,0.5625,0.5625,0.5882352941176471,0.4166666666666667,0.4878048780487805,0.13068205256070964,0.040148574858903885,0.5781249999999999,0.5635945617563265,0.49609383940696716,0.5833333333333334,0.5238095238095238,0.48764848709106445,0.4933439791202545,0.6817167168363777,0.6817167079295242,0.6651256754492584,0.6983077404097902,0.24429015856293865,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.5416666666666666,0.6190476190476191,0.3442651863295482,0.14545060694217682,0.6536458333333335,0.6078703703703704,0.5117166042327881,0.6666666666666666,0.6190476190476191,0.4853748381137848,0.4978936016559601
