sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.000364833,0.500091208,1,False,0.693329613,0.693329613
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.292666256,0.427351249,0,True,0.557482750,0.557482750
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.259659290,0.435447464,0,True,0.571721833,0.571721833
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.478380740,0.382634563,0,True,0.482294150,0.482294150
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.432431489,0.393545864,0,True,0.500126174,0.500126174
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.020899303,0.494775364,0,True,0.682752126,0.682752126
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.025202818,0.493699629,0,True,0.680625167,0.680625167
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.174284399,0.456538856,0,True,0.609797067,0.609797067
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-0.259467810,0.435494537,0,True,0.571805217,0.571805217
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.075433083,0.481150666,0,True,0.656141739,0.656141739
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-0.239725232,0.440354064,0,True,0.580450952,0.580450952
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.076757081,0.480820146,0,True,0.655504916,0.655504916
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.046136864,0.488467830,0,True,0.670344801,0.670344801
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.091590710,0.477118316,0,True,0.648400067,0.648400067
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.010064788,0.497483824,0,True,0.688127449,0.688127449
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,0.014237158,0.503559229,1,False,0.700291096,0.700291096
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.175155222,0.543677197,1,False,0.784554819,0.784554819
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.118592449,0.470386587,0,True,0.635607948,0.635607948
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,0.115995757,0.528966468,1,False,0.752825994,0.752825994
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-0.127359629,0.468203061,0,True,0.631493557,0.631493557
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.389875054,0.403747379,0,True,0.517090841,0.517090841
